,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,laugh absolutely right anti mask protest got violent ,2020-11-14,0.224,0.249,0.527,-0.5965,0.0,0.67,0.0,0.33,0.0
1,mask,realize states rights also federal laws mandating wearing seat belts ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
2,mask,theres literally vid instagram haircut mask either okk ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,mask,hate customers explaining reason cant wear mask properly like dont caarree dont come ,2020-11-14,0.145,0.64,0.215,-0.296,0.0,0.0,0.25,0.75,0.0
4,mask,could imagine privileged find wearing mask oppressive ,2020-11-14,0.274,0.472,0.255,0.0516,0.0,0.0,0.0,0.5,0.5
5,mask,best friend works med center bad virus two weeks slow spread turn ,2020-11-14,0.372,0.452,0.176,0.5994,0.0,0.33,0.17,0.17,0.33
6,mask,miss wearing lipstick without mask ,2020-11-14,0.0,0.714,0.286,-0.1531,0.0,0.0,0.0,1.0,0.0
7,mask,a4hpros absolutely continuation mask movement ralleys affecting many ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
8,mask,good grief sits front room mum watching strictly whilst wearing mask ,2020-11-14,0.192,0.596,0.212,-0.0772,0.0,0.17,0.17,0.17,0.5
9,mask,one eye open marching orders may festivities without ,2020-11-14,0.307,0.693,0.0,0.4767,0.0,0.67,0.0,0.0,0.33
10,mask,speak several store employees morning working close pro ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
11,mask,country need deal get blame game wear damn mask ,2020-11-14,0.0,0.579,0.421,-0.6249,0.0,0.0,0.0,1.0,0.0
12,mask,everyone anti mask rally right never speak literally fuck people dying ,2020-11-14,0.201,0.636,0.163,0.1406,0.0,0.67,0.17,0.17,0.0
13,mask,whats amazing steph thousand showed certainly million ,2020-11-14,0.554,0.446,0.0,0.7351,0.0,0.0,0.0,0.0,1.0
14,mask,forget mask know happens events ones arranged supporters ,2020-11-14,0.269,0.556,0.176,0.25,0.33,0.33,0.0,0.33,0.0
15,mask,get art printed awesome products support redbubble r band findyourthing ,2020-11-14,0.493,0.507,0.0,0.7783,0.0,0.5,0.0,0.0,0.5
16,mask,mask pretended samurai mask taken lost real name peter ,2020-11-14,0.0,0.777,0.223,-0.3182,0.0,0.0,0.0,0.8,0.2
17,mask,everyone onna mask cars nice lie tho ,2020-11-14,0.318,0.682,0.0,0.4215,0.0,0.0,0.5,0.5,0.0
18,mask,oh wont bat eye covid wipes good 13 planet literally wont ,2020-11-14,0.225,0.775,0.0,0.4404,0.0,0.0,0.5,0.0,0.5
19,mask,mask sight middle pandemic ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,mask,losers house saying massaging mistake words prag ,2020-11-14,0.0,0.463,0.537,-0.7003,0.33,0.0,0.0,0.33,0.33
21,mask,please explain near zero deaths sweden life alw ,2020-11-14,0.247,0.753,0.0,0.3182,0.0,0.67,0.0,0.33,0.0
22,mask,wearing mask youve brain washed hurts people wear mask stay home save lives ,2020-11-14,0.185,0.636,0.179,0.0258,0.17,0.17,0.0,0.67,0.0
23,mask,would surprised sick wear mask ,2020-11-14,0.232,0.366,0.402,-0.34,0.0,0.25,0.0,0.5,0.25
24,mask,even masks still important least conservatives smart enough wear mask public least ,2020-11-14,0.31,0.69,0.0,0.5423,0.0,0.0,0.33,0.67,0.0
25,mask,anti mask protest spadina today ill let guess common ,2020-11-14,0.0,0.458,0.542,-0.7269,0.0,0.25,0.0,0.5,0.25
