,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,mask,creeps people masks brainwashing behind fact inform ,2020-11-13,0.0,0.706,0.294,-0.3612,0.0,0.0,0.0,1.0,0.0
1,mask,judge repeatedly declined wear mask ordered lawyers courtroom lower face c ,2020-11-13,0.0,0.804,0.196,-0.296,0.0,0.0,0.0,1.0,0.0
2,mask,wearing mask past 7 months leave house safely report tu ,2020-11-13,0.281,0.614,0.105,0.4588,0.0,0.33,0.0,0.67,0.0
3,mask,please wear mask ,2020-11-13,0.535,0.465,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
4,mask,ive got mask exemption card wear mask flex karens ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,mask,surpassed 200 covid19 cases south dakota yesterday time dramatic steps state wide mask mandates ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,mask,ill throw mask throws toupee ,2020-11-13,0.0,0.588,0.412,-0.4215,0.0,0.0,0.0,1.0,0.0
7,mask,time unreasonable efforts mask starve put mask continue treat thes ,2020-11-13,0.199,0.588,0.213,-0.0516,0.0,0.0,0.0,0.75,0.25
8,mask,incredible see majoras mask statues together fans home great pics thanks sharing ,2020-11-13,0.521,0.479,0.0,0.8689,0.0,0.0,0.25,0.5,0.25
9,mask,desantis preempted ability enforce moment canno ,2020-11-13,0.315,0.685,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
10,mask,rather amazingly facts lockdowns reference mask wearing social dist ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0
11,mask,red state governors reject biden mask orders case states mask ,2020-11-13,0.0,0.769,0.231,-0.4019,0.2,0.0,0.0,0.8,0.0
12,mask,seriously hate sometimes1 get away everyone clown mask ,2020-11-13,0.0,0.526,0.474,-0.6597,0.33,0.0,0.0,0.67,0.0
13,mask,mask mandate hospitals health care centers seems criminal thought cruel ,2020-11-13,0.184,0.402,0.414,-0.6124,0.0,0.0,0.0,0.8,0.2
14,mask,say mask visit ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
15,mask,non maskers time grow wear mask ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,mask,sleep mask lenses ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
17,mask,reading mash craft tweet last night feel important remember businesses ,2020-11-13,0.167,0.833,0.0,0.2023,0.0,0.5,0.5,0.0,0.0
18,mask,well helps miss canceled let hope pro ,2020-11-13,0.623,0.246,0.131,0.7184,0.0,0.25,0.0,0.5,0.25
19,mask,according info covid site one every 73 people state infected ,2020-11-13,0.0,0.738,0.262,-0.4939,0.0,0.0,0.0,1.0,0.0
20,mask,gods sake people medical professional world recommend mask wearin ,2020-11-13,0.238,0.762,0.0,0.3612,0.0,0.0,0.0,0.5,0.5
21,mask,resisters stay away dcprotests weekend stay home maga trump cult followers course wil ,2020-11-13,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.2
22,mask,important fyi right ,2020-11-13,0.783,0.217,0.0,0.3818,0.0,0.5,0.5,0.0,0.0
23,mask,looks like beaupres mask mayhockeynbcs ,2020-11-13,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
24,mask,leave house go anywhere walk put eyebrows disappeared w ,2020-11-13,0.0,0.659,0.341,-0.2732,0.0,0.0,0.0,0.5,0.5
25,mask,similar dream last night store think post office without ,2020-11-13,0.2,0.8,0.0,0.25,0.0,0.0,0.0,0.0,1.0
26,mask,strict enforcement actually follow existing would probably enough would add ev ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2
27,mask,since friday 13th good time show horror sleeve jason mask bottom thank yo ,2020-11-13,0.283,0.524,0.194,0.1779,0.0,0.0,0.33,0.33,0.33
28,mask,careful wear mask limit avoid person contact people bubble h ,2020-11-13,0.148,0.648,0.204,-0.1531,0.0,0.0,0.0,0.67,0.33
29,mask,theres cdc support lockdowns ,2020-11-13,0.474,0.526,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
30,mask,goal hawk get hell tell constituents wear mask ,2020-11-13,0.0,0.603,0.397,-0.6808,0.0,0.0,0.0,1.0,0.0
31,mask,dont need needs mandate mask wearing ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,mask,mask irritating long wear couldnt barley breathe since middle school way covid ,2020-11-13,0.0,0.786,0.214,-0.4588,0.25,0.5,0.0,0.25,0.0
33,mask,problem live ,2020-11-13,0.0,0.27,0.73,-0.4019,0.0,1.0,0.0,0.0,0.0
