,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID-19,covid 19 vaccines end pandemic us early summer federated hermes cnbc fl vaccinated 700k se ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,COVID-19,us surpasses 40000 covid deaths nearly one year nation first confirmed case ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
2,COVID-19,covid 19 ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,COVID-19,es justo covid 19 ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,COVID-19,unidentified covid19 variant found severe ontario long term care outbreak ,2021-01-21,0.232,0.58,0.188,0.1531,0.0,1.0,0.0,0.0,0.0
5,COVID-19,estee lauder beautiful belle eau de parfum bought rm125 since sephora didnt tester due cov ,2021-01-21,0.218,0.782,0.0,0.5994,0.0,0.0,1.0,0.0,0.0
6,COVID-19,zimbabwe foreign affairs minister moyo dies result covid 19 ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,COVID-19,africa 33 million confirmed cases covid 19 across continent ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,COVID-19,schedule covid 19 vaccine appointment wgal susquehanna valley pa ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
9,COVID-19,breaking 100 people died far today covid 19 due president biden mishandling virus ,2021-01-21,0.0,0.769,0.231,-0.5574,0.0,0.67,0.0,0.0,0.33
10,COVID-19,biden block trump plan lift covid 19 european travel restrictions ,2021-01-21,0.0,0.756,0.244,-0.4404,0.0,0.0,0.0,0.0,1.0
11,COVID-19,covid 19 mutations may dampen vaccine effectiveness ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
12,COVID-19,globally 552 pm cet 16 january 2021 92506811 confirmed cases covid 19 including 20 ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,COVID-19,covid 19 furloughed countless workers remote capable career fields grown 25 since march 2020 ,2021-01-21,0.167,0.833,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
