,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID-19,overall number deaths country much lower previo ,2021-01-24,0.153,0.588,0.259,-0.2263,0.0,1.0,0.0,0.0,0.0
1,COVID-19,qui le statistiche vere covid 19 dashboard center systems science ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,COVID-19,many people die covid 19 since dec lost people known ,2021-01-24,0.0,0.563,0.437,-0.7351,0.0,0.0,0.0,1.0,0.0
3,COVID-19,completely asinine move going massive ramifications one chance eradica ,2021-01-24,0.2,0.8,0.0,0.25,0.0,1.0,0.0,0.0,0.0
4,COVID-19,communities color across america hit hardest covid 19 due systemic racism health care system ,2021-01-24,0.166,0.622,0.212,-0.2263,0.33,0.33,0.0,0.33,0.0
5,COVID-19,nine active cases covid 19 australian open quarantine officials say ,2021-01-24,0.231,0.769,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
6,COVID-19,covid 19 protocols observed ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,COVID-19,grateful 88 year old mother got first dose covid 19 vaccine ,2021-01-24,0.231,0.769,0.0,0.4588,0.0,0.0,0.5,0.0,0.5
8,COVID-19,faces lockdowns ,2021-01-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,COVID-19,magical journey immune system mounts lasting defense recovery covid 19 researchers find ,2021-01-24,0.27,0.73,0.0,0.4019,0.0,0.67,0.33,0.0,0.0
10,COVID-19,californian dies hours getting covid 19 vaccine prompting probe via nypost ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,COVID-19,dhec 3450 confirmed new covid 19 cases 60 confirmed deaths sc jan 22 ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,COVID-19,small business administration announced paycheck protection program pp reopened week january ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,COVID-19,interesting read gives insight happening oxford decided p ,2021-01-24,0.31,0.69,0.0,0.4019,0.0,0.75,0.25,0.0,0.0
14,COVID-19,based way situation pharmaceutical products greece approve ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0
15,COVID-19,lawrence county reported two new covid 19 deaths 46 new cases state health officials reported saturday ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
16,COVID-19,nearly 300 michigan national guard members added state covid 19 response efforts officials ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2
17,COVID-19,looking new suv look range honda cr vs pleasenote donnelly group open ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
18,COVID-19,push new laws tackle covid 19 misinformation ahead vaccine rollout ,2021-01-24,0.0,0.796,0.204,-0.3182,0.0,0.5,0.0,0.0,0.5
19,COVID-19,good evidence mask work good evidence covid 19 spread outdoors ,2021-01-24,0.42,0.58,0.0,0.7003,0.0,0.57,0.29,0.14,0.0
20,COVID-19,exclusive biden impose south africa travel ban combat new covid 19 variant sources ,2021-01-24,0.08,0.481,0.439,-0.7717,0.0,0.0,0.0,1.0,0.0
