,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID-19,ensuring proper ventilation outside air help reduce concentration airborne contaminants including ,2020-11-18,0.348,0.652,0.0,0.5859,0.0,0.0,0.5,0.0,0.5
1,COVID-19,homicidal maniac white house years end could end killing amer ,2020-11-18,0.0,0.516,0.484,-0.8176,0.0,0.5,0.0,0.0,0.5
2,COVID-19,dpty cm also highlighted fact event relevant particularly covid 19 backdrop ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,COVID-19,thousands people dying due covid 19 corona breaking homes vaccine come ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
4,COVID-19,tucker california gov breaking covid 19 rules sums 2020 ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
5,COVID-19,right must follow covid 19 measures like wise let us wear ,2020-11-18,0.384,0.616,0.0,0.6808,0.0,0.5,0.0,0.5,0.0
6,COVID-19,funny cost global economy covid 19 yet still keep buying cheap shit china fully aware ,2020-11-18,0.149,0.667,0.185,-0.1779,0.0,0.2,0.0,0.2,0.6
7,COVID-19,fuck covid 19 fuck pandemic ,2020-11-18,0.0,0.3,0.7,-0.7906,0.0,0.0,1.0,0.0,0.0
8,COVID-19,covid 19 vaccines could available end december needs happen first ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,COVID-19,georgia covid 19 chart semi famous ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,COVID-19,naomi collected multiple research papers lockdowns practically ineffective ,2020-11-18,0.0,0.824,0.176,-0.128,0.0,0.0,0.0,0.0,0.0
11,COVID-19,icai institute chartered accountants india wayto icai institute complicated artists ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,COVID-19,know covid 19 vaccine created armenian feeling hella petty rn wish creator woul ,2020-11-18,0.368,0.513,0.119,0.5221,0.0,0.0,0.0,0.0,1.0
13,COVID-19,nyc school buildings shut november 19 covid 19 cases rise ,2020-11-18,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
14,COVID-19,gold dips firmer dollar covid 19 vaccine hopes ,2020-11-18,0.286,0.714,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
15,COVID-19,well guess dying falling ladder definitely covid 19 related ,2020-11-18,0.387,0.484,0.129,0.4939,0.0,0.67,0.0,0.0,0.33
16,COVID-19,disruption covid 19 many enterprises died enterprises born today truly ,2020-11-18,0.181,0.438,0.381,-0.4939,0.0,0.6,0.0,0.4,0.0
17,COVID-19,two companies announced positive results covid 19 vaccine trials department health human ,2020-11-18,0.247,0.753,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
18,COVID-19,breaking11 confirmed cases covid 19 nordic centre canmore ab headquarters canadas cross count ,2020-11-18,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0
19,COVID-19,breaking per pink villa exclusive salman khan isolates personal driver amp two staffers tes ,2020-11-18,0.095,0.759,0.146,-0.2023,0.0,0.67,0.0,0.0,0.33
20,COVID-19,us reaches 25000 deaths covid 19 long winter coming ,2020-11-18,0.13,0.87,0.0,0.0516,0.0,0.67,0.0,0.0,0.33
21,COVID-19,fucking president ladies gentlemen read see cares patheticpresident ,2020-11-18,0.3,0.7,0.0,0.4588,0.0,0.0,0.5,0.5,0.0
22,COVID-19,current ppe recommendations uk per amp ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,COVID-19,good move idea country still mood covid 19 confusionsbbi signature co ,2020-11-18,0.225,0.775,0.0,0.4404,0.0,0.0,0.33,0.33,0.33
24,COVID-19,beginning er doc 28 sick covid 19 pleads public via yahoo ,2020-11-18,0.0,0.752,0.248,-0.5106,0.0,0.0,0.0,1.0,0.0
25,COVID-19,bite big one china btw thanks covid 19 snake eaters ,2020-11-18,0.244,0.756,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
26,COVID-19,dont ask lot christmas one thing need cure covid 19 underneath christmas tree ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
27,COVID-19,remember reading jungle high school 100 years revolt ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,COVID-19,street selling sa paused due state government covid 19 lockdown measures street selling remain ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,COVID-19,open smart news read managers tyson pork plant placed bets many workers would get covid 19 lawsui ,2020-11-18,0.144,0.856,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
30,COVID-19,quarter million americans killed covid 19 one person trumpster regime ,2020-11-18,0.0,0.667,0.333,-0.6705,0.0,0.0,0.0,0.0,1.0
31,COVID-19,post edited exactly covid 19 changed global world online dating sites ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,COVID-19,fact negative covid test passport thanksgiving gatherings please watch latest interview ,2020-11-18,0.153,0.6,0.247,-0.34,0.0,0.0,0.0,0.67,0.33
33,COVID-19,stop spread coronavirus christmas time ,2020-11-18,0.0,0.645,0.355,-0.296,0.0,1.0,0.0,0.0,0.0
