,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID-19,trying find middle bullshit friend ,2020-11-16,0.32,0.3,0.38,-0.1531,0.0,0.5,0.5,0.0,0.0
1,COVID-19,new video shows proof astra zenecas covid 19 vaccine made aborted human fetal tissue ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2,COVID-19,called covid 19 racist pig ,2020-11-16,0.0,0.5,0.5,-0.6124,0.0,0.0,0.0,0.0,0.0
3,COVID-19,see justin trudeau really ramping communist covid 19 response shit gettin real wants fck ,2020-11-16,0.0,0.783,0.217,-0.5574,0.2,0.0,0.0,0.4,0.4
4,COVID-19,mandatory vaccination using military read trudeau quote carefully ,2020-11-16,0.318,0.682,0.0,0.2023,0.0,0.0,0.0,0.0,0.0
5,COVID-19,covid 19 surging state postpones updating youth sports guidelines ,2020-11-16,0.0,0.792,0.208,-0.2732,0.0,0.0,0.0,1.0,0.0
6,COVID-19,son 1st year away home university hard us family due covid 19 lockdown rul ,2020-11-16,0.0,0.903,0.097,-0.1027,0.5,0.0,0.0,0.25,0.25
7,COVID-19,nerds terrified leave house 002 percent chance die covid 19 ,2020-11-16,0.117,0.351,0.532,-0.7964,0.0,1.0,0.0,0.0,0.0
8,COVID-19,might personal wait 3 months surgery allow walk due ,2020-11-16,0.213,0.787,0.0,0.2263,0.33,0.33,0.0,0.0,0.33
9,COVID-19,𝗧𝗶𝘁𝗹𝗲 wastewater based epidemiology averting covid 19 outbreaks university arizona campus 𝗔𝘂𝘁𝗵𝗼𝗿𝘀 ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,COVID-19,day 2 bloomberg new economy forum focus covid 19 refashions cityscapes via new econ forum ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
11,COVID-19,line covid 19 vaccine tell bill gates microchip ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
12,COVID-19,plan successful e conferences covid 19 pandemic ,2020-11-16,0.432,0.568,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
