,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID-19,us may see people extremely vulnerable category terms covid eg th ,2020-11-04,0.0,0.82,0.18,-0.2944,0.0,0.5,0.0,0.5,0.0
1,COVID-19,49ers facilities closed today due positive covid 19 test reporting wr kendrick bou ,2020-11-04,0.231,0.769,0.0,0.5574,0.0,0.0,1.0,0.0,0.0
2,COVID-19,bet wish 23600 people died covid 19 point 1 130 died yesterday 92660 new cases ,2020-11-04,0.129,0.526,0.344,-0.6705,0.0,0.75,0.0,0.0,0.25
3,COVID-19,happy share positive news covid 19 appeared oireachtas health committee today ,2020-11-04,0.543,0.457,0.0,0.8591,0.0,0.0,0.5,0.5,0.0
4,COVID-19,sad thing white evangelicals also growing group lgbtq minorities wha ,2020-11-04,0.133,0.625,0.242,-0.34,0.0,0.25,0.0,0.25,0.5
5,COVID-19,north dakota republican died covid 19 wins election ,2020-11-04,0.278,0.451,0.271,0.0258,0.0,1.0,0.0,0.0,0.0
6,COVID-19,refund advance tickets journeys made impossible covid 19 site giving ,2020-11-04,0.211,0.789,0.0,0.34,0.0,0.5,0.0,0.5,0.0
7,COVID-19,live 1 pm doug ford provides daily update covid19 coronavirus announcement interest rural c ,2020-11-04,0.214,0.786,0.0,0.4588,0.0,0.0,1.0,0.0,0.0
8,COVID-19,immunity covid lasts 6 months good news ,2020-11-04,0.367,0.633,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
9,COVID-19,coronavirus updates us reports 90k new cases day yet covid 19 top issue americans ,2020-11-04,0.122,0.878,0.0,0.2023,0.0,0.0,0.5,0.0,0.5
10,COVID-19,members exhibiting covid 19 symptoms awaiting diagnostic test results must email speaker office request ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,COVID-19,girl covid 19 lines vote form voter suppression everyone ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
12,COVID-19,30 new cases covid 19 reported city muskogee ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,COVID-19,californias seven day averages new covid 19 cases nudging higher ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
14,COVID-19,lost frontline ,2020-11-04,0.0,0.303,0.697,-0.3182,0.0,0.0,0.0,1.0,0.0
15,COVID-19,eight covid 19 related deaths 44 new cases disease notified department health ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,COVID-19,latest covid 19 business exposures nov 4 ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,COVID-19,north dakota republican david andahl died covid 19 october still election ,2020-11-04,0.0,0.735,0.265,-0.5574,0.0,1.0,0.0,0.0,0.0
18,COVID-19,global healthcare interoperability solutions market get expansion admist covid 19 scope advanced technolog ,2020-11-04,0.252,0.748,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
19,COVID-19,rossi still covid 19 positive gerloff standby european moto gp round ,2020-11-04,0.265,0.735,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
20,COVID-19,claresholm 22 1 last update cases yesterday afternoons update md 23 okotoks 25 ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,COVID-19,typical press report little value course virus spreads among children bu ,2020-11-04,0.174,0.826,0.0,0.2748,0.0,1.0,0.0,0.0,0.0
22,COVID-19,hungary bars budapest airport accessing covid 19 funds covid19 coronavirus airport ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,COVID-19,san francisco 49ers shut facility due covid 19 tnf jeopardy ,2020-11-04,0.0,0.744,0.256,-0.4767,0.5,0.5,0.0,0.0,0.0
24,COVID-19,andahl 55 posthumously received 35 vote win one two seats ,2020-11-04,0.297,0.703,0.0,0.5859,0.0,0.0,0.0,0.0,1.0
25,COVID-19,3 lessons covid 19 contact tracing contact tracing decades old public health tool helped contain ,2020-11-04,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25
26,COVID-19,britain prepares covid 19 vaccine oxford forecasts result year ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,COVID-19,yes also covid 19 told us trump bad management denial well ,2020-11-04,0.294,0.491,0.215,0.0772,0.0,0.0,0.0,0.8,0.2
28,COVID-19,dustin johnson johnson pga recently covid 19 felt like cold days pretty much ,2020-11-04,0.341,0.659,0.0,0.6908,0.0,0.0,0.5,0.25,0.25
29,COVID-19,tomorrow enter second national lockdown due covid 19 team continue support scas throug ,2020-11-04,0.184,0.816,0.0,0.4019,0.0,0.0,1.0,0.0,0.0
30,COVID-19,roscommon records 12 new cases covid 19 5 less counties leitrim longford ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,COVID-19,school run today building site contractor approached wife 7 year old heard ab ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,COVID-19,shape latino political identity even tho affected pandemic lost ,2020-11-04,0.0,0.642,0.358,-0.4404,0.0,0.0,0.0,1.0,0.0
33,COVID-19,also increasingly obvious even people consider materialist feminists pressure ,2020-11-04,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,1.0,0.0
34,COVID-19,weve listened police begin fining page hall residents ignoring covid 19 laws ,2020-11-04,0.0,0.803,0.197,-0.4019,0.0,0.0,0.0,0.0,1.0
35,COVID-19,investigators uncover subset covid 19 patients recover quickly sustain antibodies ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
36,COVID-19,local newspapers retract obituaries loved lost covid 19 immediately bring back ,2020-11-04,0.257,0.592,0.151,0.3818,0.0,0.25,0.25,0.5,0.0
37,COVID-19,lori loughlins tough start federal prison covid 19 quarantine visits cheap hyg nov 4 1256 pm et ,2020-11-04,0.0,0.745,0.255,-0.5859,0.0,1.0,0.0,0.0,0.0
