,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Tropical storm Eta,property damaged tropical storm eta contact team one public adjusters study ,2020-11-17,0.0,0.775,0.225,-0.4404,0.0,0.0,0.0,1.0,0.0
1,Tropical storm Eta,every storm homeowners dealing damage need tread carefully dealing door knocking contr ,2020-11-17,0.102,0.68,0.218,-0.4019,0.0,0.0,0.0,1.0,0.0
2,Tropical storm Eta,got asked bout 1 outa da blue 2day monster alligator prowls florida golf course eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
3,Tropical storm Eta,tropical storm eta dumps massive rainfall central america ,2020-11-17,0.0,0.722,0.278,-0.4019,0.0,0.0,0.0,0.5,0.5
4,Tropical storm Eta,eta moving thru tropical storm rain started pound pacific coast ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
5,Tropical storm Eta,tropical weather one two punch hurricane iota roared ashore dangerous category 4 storm along almost ex ,2020-11-17,0.0,0.819,0.181,-0.4767,0.25,0.25,0.25,0.25,0.0
6,Tropical storm Eta,get perfect weather tropical storm take advantage eta bowditch point park ,2020-11-17,0.388,0.612,0.0,0.6908,0.0,0.17,0.33,0.33,0.17
7,Tropical storm Eta,tropical storm eta ripped open expensive wound bradenton beach tseta anna maria island ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
8,Tropical storm Eta,honey manatee munching yard florida ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Tropical storm Eta,hurricane iota made landfall 15 miles south eta landfall nearly two weeks ago winds 155 mph iota ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,Tropical storm Eta,tropical storm etas floods covid 19 pandemic spur unexpected influx county animal shelter ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
11,Tropical storm Eta,hurrican lota reached nicaragua make way honduras guatemala central america still underwat ,2020-11-17,0.113,0.887,0.0,0.1027,0.0,0.0,0.0,0.5,0.5
12,Tropical storm Eta,agree goes tropical storm something bigger costa rica big rain p ,2020-11-17,0.217,0.783,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
13,Tropical storm Eta,tropical storm hurricane prep storm aftermath eta episode 1 ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,Tropical storm Eta,tropical update hurricane iota made landfall late last night nicaragua powerful category 4 storm wind ,2020-11-17,0.177,0.823,0.0,0.4215,0.0,0.0,0.0,1.0,0.0
15,Tropical storm Eta,tropical storm eta lashing south florida flooding rainfall strong winds weather channel ,2020-11-17,0.231,0.769,0.0,0.5106,0.25,0.0,0.5,0.25,0.0
16,Tropical storm Eta,central america braces hurricane iota strongest tropical system form november since 19 ,2020-11-17,0.209,0.791,0.0,0.4404,0.0,0.33,0.0,0.0,0.67
17,Tropical storm Eta,forecasters warn new tropical storm iota could follow etas deadly path global economics ,2020-11-17,0.0,0.896,0.104,-0.1027,0.0,0.5,0.0,0.5,0.0
18,Tropical storm Eta,tropical storm etas floods covid 19 pandemic spur unexpected influx county animal shelter ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
19,Tropical storm Eta,israel guatemala together organización cadena guatemala donated emergency aid hygiene supplies f ,2020-11-17,0.0,0.794,0.206,-0.3818,0.0,0.0,0.0,0.0,1.0
20,Tropical storm Eta,hurricane iota rapidly strengthened category 5 storm likely bring catastrophic damage sam ,2020-11-17,0.163,0.465,0.372,-0.5574,0.0,0.5,0.0,0.5,0.0
21,Tropical storm Eta,israel guatemala together organización cadena guatemala donated emergency aid hygiene supplies f ,2020-11-17,0.0,0.794,0.206,-0.3818,0.0,0.0,0.0,0.0,1.0
22,Tropical storm Eta,bridge collapses amid flash flooding north carolina tropical storm eta kills least 7 earth changes ,2020-11-17,0.0,0.678,0.322,-0.6908,0.0,0.2,0.0,0.4,0.4
23,Tropical storm Eta,watch beyond enormous alligator take stroll florida golf course ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
24,Tropical storm Eta,parts florida carolinas take beating tropical storm eta ,2020-11-17,0.0,0.7,0.3,-0.4588,0.0,0.0,0.0,0.5,0.5
25,Tropical storm Eta,manatee spotted florida man flooded yard tropical storm eta via nypost ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
26,Tropical storm Eta,tropical storm eta kills 13 central america may restrengthen approaching florida ,2020-11-17,0.0,0.741,0.259,-0.5423,0.0,0.25,0.0,0.25,0.5
27,Tropical storm Eta,manatee spotted florida man flooded yard tropical storm eta via nypost ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
28,Tropical storm Eta,year already full uncertainty tropical storm eta brought record breaking rainfall greater tampa bay ,2020-11-17,0.148,0.71,0.142,0.0258,0.0,0.25,0.0,0.5,0.25
29,Tropical storm Eta,investigators still trying figure started fire say 4000 damages ,2020-11-17,0.0,0.569,0.431,-0.6486,0.0,0.0,0.0,0.0,1.0
30,Tropical storm Eta,eta may threaten florida devastating central america deadly flooding fox news ,2020-11-17,0.0,0.566,0.434,-0.7845,0.0,0.5,0.0,0.25,0.25
31,Tropical storm Eta,wondering situation heard tro ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
32,Tropical storm Eta,12 november six american service members killed helicopter crash peacekeepin ,2020-11-17,0.0,0.526,0.474,-0.802,0.0,0.0,0.0,0.0,1.0
33,Tropical storm Eta,laughing loud ,2020-11-17,0.762,0.238,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
34,Tropical storm Eta,need help recovering damage caused tropical storm eta dial 2 1 1 text zip code 898211 ,2020-11-17,0.16,0.651,0.189,-0.128,0.0,0.0,0.0,0.33,0.67
35,Tropical storm Eta,manatee spotted flooded florida yard tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
36,Tropical storm Eta,united states fpl restored power essentially customers tropical storm eta second impact flori ,2020-11-17,0.321,0.679,0.0,0.6369,0.5,0.0,0.0,0.5,0.0
37,Tropical storm Eta,mss news mitam florida man electrocuted wading flooded home eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
38,Tropical storm Eta,gulfport residents pleading help tropical storm eta flooded homes reports ,2020-11-17,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.67,0.33
39,Tropical storm Eta,adding insult injury tropical storm eta piles already wet season glades farmers ,2020-11-17,0.0,0.621,0.379,-0.7269,0.0,0.33,0.0,0.67,0.0
40,Tropical storm Eta,manatee surprises florida homeowner tropical storm eta conservation ,2020-11-17,0.213,0.787,0.0,0.2263,0.0,0.0,0.0,0.5,0.5
41,Tropical storm Eta,update hurricane iota remains category 5 storm nears region devastated eta two weeks ago ,2020-11-17,0.0,0.75,0.25,-0.6124,0.0,0.0,0.0,1.0,0.0
42,Tropical storm Eta,iota much larger eta going another catastrophe says iota hurricane force wi ,2020-11-17,0.0,0.714,0.286,-0.6597,0.0,0.5,0.0,0.25,0.25
43,Tropical storm Eta,valuable alternatives villa clara face floods tropical storm eta ,2020-11-17,0.279,0.721,0.0,0.4767,0.0,0.0,0.0,1.0,0.0
44,Tropical storm Eta,pinellas county coastal leaders tell abc action news dozens miles coastline indian rocks beach pass ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
45,Tropical storm Eta,although live exceptional times children feisty generous island renounce ,2020-11-17,0.292,0.708,0.0,0.5106,0.0,0.5,0.5,0.0,0.0
46,Tropical storm Eta,information tropical storm eta google crisis response ,2020-11-17,0.0,0.594,0.406,-0.6249,0.0,0.33,0.0,0.67,0.0
47,Tropical storm Eta,iota november monster latest category 5 hurricane ever atlantic aiming reg ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,Tropical storm Eta,tropical update hurricane iota first category 5 storm 2020 forecast make landfall monday night th ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
49,Tropical storm Eta,,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Tropical storm Eta,storm damage estimate tops 1 billion florida tropical storm eta ,2020-11-17,0.244,0.519,0.237,0.0258,0.0,0.0,0.0,0.67,0.33
51,Tropical storm Eta,florida resident finds manatee grazing front lawn tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52,Tropical storm Eta,florida former deputy insurance commissioner lisa miller advises homeowners document damages review po ,2020-11-17,0.0,0.629,0.371,-0.7579,0.0,1.0,0.0,0.0,0.0
53,Tropical storm Eta,storm tropical storm eta long gone cleanup still underway one areas hit ha ,2020-11-17,0.167,0.833,0.0,0.34,0.2,0.4,0.0,0.4,0.0
54,Tropical storm Eta,hurricane iota category 5 looks pummel nicaragua soon eta band 9 enhanced water vapor west tr ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
55,Tropical storm Eta,manatee spotted florida man flooded yard tropical storm eta via nypost ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
56,Tropical storm Eta,hard hit gulfport continues recover tropical storm eta ,2020-11-17,0.0,0.833,0.167,-0.1027,0.5,0.0,0.0,0.25,0.25
57,Tropical storm Eta,pan american health organization responding tropical storm eta getting ready hurricane iota ce ,2020-11-17,0.172,0.828,0.0,0.3612,0.0,0.0,0.33,0.67,0.0
58,Tropical storm Eta,responding passage tropical storm eta getting ready hurricane iota central america ,2020-11-17,0.2,0.8,0.0,0.3612,0.0,0.0,0.33,0.33,0.33
59,Tropical storm Eta,join us nov 18 2 430 pmest conversation afro colombian amp indigenous movements colombia ,2020-11-17,0.155,0.845,0.0,0.296,0.0,0.0,0.0,0.0,0.0
60,Tropical storm Eta,correction taylor dixie counties actually tropical storm watches tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
61,Tropical storm Eta,saturday jamie smyth hosted carry anywhere outside tampa tropical storm eta moved walk veter ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62,Tropical storm Eta,monster alligator emerges tropical storm eta jurassic park become real ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
63,Tropical storm Eta,1112 6 american service members killed helicopter crash peacekeeping missi ,2020-11-17,0.185,0.37,0.444,-0.6369,0.0,0.0,0.0,0.0,1.0
64,Tropical storm Eta,move two huge alligators spotted taking strolls recently florida ,2020-11-17,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
65,Tropical storm Eta,due tropical storm eta solid waste department noticed significant increase amount brushveg ,2020-11-17,0.345,0.485,0.17,0.2263,0.0,0.5,0.25,0.25,0.0
66,Tropical storm Eta,two big alligators spotted florida recently videos show strolling golf course flooded ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,Tropical storm Eta,surprise visitor floodwaters tropical storm eta high man discovered manatee grazing ,2020-11-17,0.174,0.826,0.0,0.2732,0.0,0.25,0.0,0.25,0.5
68,Tropical storm Eta,six american service members killed tropical storm eta made landfall coronavi ,2020-11-17,0.0,0.69,0.31,-0.6705,0.0,0.0,0.0,0.67,0.33
69,Tropical storm Eta,eta floods florida making landfall strong tropical storm subtropical storm theta forms atlantic flood ,2020-11-17,0.202,0.798,0.0,0.5106,0.0,0.0,0.25,0.75,0.0
70,Tropical storm Eta,paho responds tropical storm eta prepares hurricane iota supports countries emergency response ce ,2020-11-17,0.155,0.683,0.161,-0.0258,0.0,0.0,0.0,0.67,0.33
71,Tropical storm Eta,edm digest site edm wednesday briefing tropical storm eta strengthens category 1 hurrica ,2020-11-17,0.214,0.786,0.0,0.4588,0.5,0.0,0.0,0.5,0.0
72,Tropical storm Eta,edm wednesday briefing tropical storm eta strengthens category 1 hurricane ,2020-11-17,0.273,0.727,0.0,0.4588,0.0,0.0,0.0,1.0,0.0
73,Tropical storm Eta,tropical update iota catastrophic cat 5 hurricane hours away making land ,2020-11-17,0.0,0.738,0.262,-0.4939,0.25,0.5,0.0,0.25,0.0
74,Tropical storm Eta,something jog memory whole episode recently borrowed time america help save ,2020-11-17,0.396,0.604,0.0,0.7096,0.25,0.25,0.0,0.25,0.25
75,Tropical storm Eta,move two huge alligators spotted taking strolls recently florida ,2020-11-17,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
76,Tropical storm Eta,move two huge alligators spotted taking strolls recently florida ,2020-11-17,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
77,Tropical storm Eta,shitty ,2020-11-17,0.0,0.0,1.0,-0.5574,0.0,0.0,0.0,0.0,0.0
78,Tropical storm Eta,move two huge alligators spotted taking strolls recently florida ,2020-11-17,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
79,Tropical storm Eta,manatee spotted florida man flooded yard tropical storm eta via nypost ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
80,Tropical storm Eta,parts florida carolinas take beating tropical storm eta ,2020-11-17,0.0,0.7,0.3,-0.4588,0.0,0.0,0.0,0.5,0.5
81,Tropical storm Eta,responders redeployed protective boom environmental protection barrier around wreck ,2020-11-17,0.0,0.614,0.386,-0.5267,0.0,0.0,0.33,0.33,0.33
82,Tropical storm Eta,nicaragua tropical weather new video troops help evacuations hurricane iota strengthens category 5 ,2020-11-17,0.363,0.637,0.0,0.6908,0.0,0.0,0.5,0.0,0.5
83,Tropical storm Eta,stopped pedersen park kill time appointment problem car fixed found ,2020-11-17,0.0,0.429,0.571,-0.8519,0.0,0.5,0.25,0.0,0.25
84,Tropical storm Eta,tropical storm eta brings rain flash flooding florida could strengthen hurricane ,2020-11-17,0.187,0.813,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
85,Tropical storm Eta,thoughts 160 mph storm heading area least 120 people killed w ,2020-11-17,0.0,0.667,0.333,-0.6705,0.0,0.5,0.0,0.25,0.25
86,Tropical storm Eta,want help people central america recovering tropical storm eta bracing ,2020-11-17,0.333,0.667,0.0,0.4588,0.0,0.0,0.0,0.2,0.8
87,Tropical storm Eta,us responding severe flooding landslides damage caused tropical storm eta central america ,2020-11-17,0.0,0.633,0.367,-0.7003,0.0,0.0,0.0,0.5,0.5
88,Tropical storm Eta,monster alligator prowls florida golf course tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
89,Tropical storm Eta,aftermath hurricane eta sweeping central america continues support humanitarian response ,2020-11-17,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
90,Tropical storm Eta,central america braces hurricane iota cat5 storm many people want help relief efforts regio ,2020-11-17,0.392,0.608,0.0,0.7269,0.0,0.2,0.0,0.2,0.6
91,Tropical storm Eta,parts florida carolinas take beating tropical storm eta ,2020-11-17,0.0,0.7,0.3,-0.4588,0.0,0.0,0.0,0.5,0.5
92,Tropical storm Eta,doesnt seem normal tropical storm eta making landfall keys sunday dumped almost 14 inches ,2020-11-17,0.0,0.828,0.172,-0.4019,0.0,0.0,0.0,1.0,0.0
93,Tropical storm Eta,tropical storm eta sent 369 ft storm surge st pete photos coffee pot b ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0
94,Tropical storm Eta,florida new york post manatee spotted florida man flooded yard tropical storm eta ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
95,Tropical storm Eta,officials say area repaired foot traffic areas ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,Tropical storm Eta,still struggling devastating impact hurricane eta see video hope life guatemala valued elc par ,2020-11-17,0.253,0.437,0.31,-0.3182,0.33,0.67,0.0,0.0,0.0
97,Tropical storm Eta,major price jump due tropical storm eta find produce iqs index news ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
