,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Tropical storm Eta,much rain much denny ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Tropical storm Eta,manatee grazes florida lawn tropical storm eta sent samsung sm g986u ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2,Tropical storm Eta,massive gator prowls florida golf course tropical storm eta ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,Tropical storm Eta,tropical storm iota intensifying southern caribbean sea forecast become major hurricane ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,Tropical storm Eta,truly ran names start naming opera characters would certainly ta ,2020-11-14,0.398,0.602,0.0,0.6486,0.0,0.67,0.0,0.33,0.0
5,Tropical storm Eta,saturday afternoon update tropical storm iota forecast rapidly strengthen caribbean unfortunately ,2020-11-14,0.168,0.657,0.175,-0.0258,0.0,0.0,0.0,1.0,0.0
6,Tropical storm Eta,tropical storm iota brewing caribbean sea early saturday threatening second tropical strike nicar ,2020-11-14,0.0,0.692,0.308,-0.5994,0.0,0.33,0.0,0.33,0.33
7,Tropical storm Eta,ts iota bring 20 rain mudslides areas central america devastated ,2020-11-14,0.0,0.692,0.308,-0.6124,0.0,0.0,0.0,0.5,0.5
8,Tropical storm Eta,tropical storm iota may bring damage caribbean eta ,2020-11-14,0.0,0.686,0.314,-0.4939,0.0,0.33,0.0,0.67,0.0
9,Tropical storm Eta,tropical storm iota forecast become major hurricane returning region struck eta earlie ,2020-11-14,0.0,0.846,0.154,-0.25,0.0,0.0,0.0,0.5,0.5
10,Tropical storm Eta,tropical storm threatening central america days hurricane eta ,2020-11-14,0.0,0.673,0.327,-0.5267,0.0,0.25,0.25,0.25,0.25
11,Tropical storm Eta,philip second named storm form november hurricane eta formed saturday october 312020 ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,Tropical storm Eta,relief families impacted tropical storm eta ,2020-11-14,0.383,0.617,0.0,0.4767,0.25,0.25,0.0,0.25,0.25
13,Tropical storm Eta,2 manatees got stuck culverts florida merritt island nwr eta rescued ,2020-11-14,0.219,0.625,0.156,0.2023,0.0,1.0,0.0,0.0,0.0
14,Tropical storm Eta,80 thing fl picking branches tropical storm eta mid nov amazon van pulls blasting c ,2020-11-14,0.116,0.884,0.0,0.1779,0.0,0.33,0.0,0.33,0.33
15,Tropical storm Eta,see damage passing tropical storm eta jamaica need protect environment ,2020-11-14,0.188,0.58,0.232,-0.1531,0.0,0.33,0.33,0.33,0.0
16,Tropical storm Eta,tom brady loses jet skis giant alligator stalks golf course amid tropical storm eta ,2020-11-14,0.0,0.85,0.15,-0.3182,0.0,0.0,0.0,1.0,0.0
17,Tropical storm Eta,tropical storm eta makes landfall florida keys socialimpact via ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,Tropical storm Eta,stantonsburg like island water rises tropical storm eta ,2020-11-14,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
19,Tropical storm Eta,free lawn services ,2020-11-14,0.623,0.377,0.0,0.5106,0.0,0.0,1.0,0.0,0.0
20,Tropical storm Eta,tropical storm eta waters calmed glass like still reflections shore beautiful ,2020-11-14,0.529,0.471,0.0,0.8402,0.0,0.2,0.4,0.4,0.0
21,Tropical storm Eta,tropical storm eta affected guatemala lot cuban doctors going needed cuba ,2020-11-14,0.0,0.862,0.138,-0.1531,0.0,0.25,0.0,0.75,0.0
22,Tropical storm Eta,tropical storm eta expected strengthen striking florida ,2020-11-14,0.277,0.723,0.0,0.3182,0.0,0.0,0.33,0.33,0.33
23,Tropical storm Eta,iota tell 2020 wo quit ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24,Tropical storm Eta,oh goodness ,2020-11-14,0.75,0.25,0.0,0.4588,0.0,0.0,0.0,0.0,0.0
25,Tropical storm Eta,tropical storm eta makes landfall florida schools public transport closed amid warnings flash floods ,2020-11-14,0.0,0.855,0.145,-0.296,0.2,0.2,0.2,0.4,0.0
26,Tropical storm Eta,slow moving ts iota heads nicaragua battered honduras amp guatemala eta killed 64 h evacs underway ,2020-11-14,0.0,0.757,0.243,-0.6705,0.0,0.33,0.0,0.33,0.33
27,Tropical storm Eta,james river crested 1833 november 14 richmond virginia remnants hurricane tropical storm eta ep ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,Tropical storm Eta,accurate believe numbers testing sites due hurricane tropical st ,2020-11-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,Tropical storm Eta,atlantic tropical update iota 30th named storm season iota 3rd named storm nov ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30,Tropical storm Eta,tropical storm eta rain moving bahamas actually beautiful day surfing ,2020-11-14,0.302,0.698,0.0,0.5994,0.0,0.0,0.5,0.25,0.25
31,Tropical storm Eta,reuters tropical_ storm_ iota barrels toward central_ america authorities urging communities evacuate b ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
32,Tropical storm Eta,provincial defense council assesses damage caused tropical storm eta territory ,2020-11-14,0.118,0.63,0.252,-0.4019,0.0,0.5,0.0,0.5,0.0
33,Tropical storm Eta,great thread meteorologist john morales analyzing providing context recent flooding south fl ,2020-11-14,0.272,0.728,0.0,0.6249,0.0,0.67,0.33,0.0,0.0
34,Tropical storm Eta,iota seriously friends family stay safe ,2020-11-14,0.561,0.28,0.159,0.6486,0.33,0.0,0.33,0.0,0.33
35,Tropical storm Eta,tropical storm eta dumps blustery rain florida west coast ,2020-11-14,0.0,0.748,0.252,-0.4019,0.0,0.0,0.0,1.0,0.0
36,Tropical storm Eta,tropical storm eta races carolinas soaking florida ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
