,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Tropical storm Eta,hillsborough county business sustained damages due tropical storm eta fill florida business ,2020-11-19,0.0,0.791,0.209,-0.4404,0.0,0.6,0.0,0.2,0.2
1,Tropical storm Eta,tropical storm iota deals devastation central america still recovering eta ,2020-11-19,0.0,0.763,0.237,-0.4215,0.0,0.0,0.0,0.33,0.67
2,Tropical storm Eta,hillsborough county business sustained damages due tropical storm eta fill florida business ,2020-11-19,0.0,0.791,0.209,-0.4404,0.0,0.6,0.0,0.2,0.2
3,Tropical storm Eta,cuba recovering damage caused tropical storm eta ,2020-11-19,0.0,0.652,0.348,-0.4939,0.0,0.0,0.0,0.5,0.5
4,Tropical storm Eta,millions people across central america already suffering tropical storm eta region faces secon ,2020-11-19,0.0,0.795,0.205,-0.4767,0.33,0.0,0.0,0.33,0.33
5,Tropical storm Eta,still amazed florida west coast felt eta strong tropical storm several miles coast p ,2020-11-19,0.371,0.629,0.0,0.7579,0.0,0.0,0.25,0.5,0.25
6,Tropical storm Eta,cuba expects increase agricultural production levels 2021 part recovery tropical storm eta th ,2020-11-19,0.161,0.839,0.0,0.3182,0.0,0.0,0.5,0.5,0.0
7,Tropical storm Eta,tropical storm eta brought us lot rain last week anyone remember rain hurricane floyd brought us ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,Tropical storm Eta,tropical storm iota deals devastation central america still recovering eta ,2020-11-19,0.0,0.763,0.237,-0.4215,0.0,0.0,0.0,0.33,0.67
9,Tropical storm Eta,last week rain event associated eta first time tropical storm fed moisture frontal system ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
10,Tropical storm Eta,mine feels like tropical storm eta laughing loud ,2020-11-19,0.487,0.513,0.0,0.6908,0.0,0.0,0.0,1.0,0.0
11,Tropical storm Eta,six american service members killed helicopter crash egypt tropical sto ,2020-11-19,0.0,0.526,0.474,-0.802,0.0,0.0,0.0,0.0,1.0
12,Tropical storm Eta,bringing winds nearly 155 miles per hour 249 kph flooding villages still reeling impact hurri ,2020-11-19,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
13,Tropical storm Eta,torrential rains tropical storm eta brought surprise one florida man manatee grazing front yar ,2020-11-19,0.139,0.861,0.0,0.2732,0.0,0.0,0.0,0.67,0.33
14,Tropical storm Eta,tropical storm iota deals devastation central america still recovering eta cnn ,2020-11-19,0.0,0.781,0.219,-0.4215,0.0,0.0,0.0,0.33,0.67
15,Tropical storm Eta,two huge alligators spotted taking strolls recently florida via ,2020-11-19,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
