,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Tropical storm Eta,pan american health organization paho responding passage tropical storm eta getting ready fo ,2020-11-18,0.172,0.828,0.0,0.3612,0.0,0.0,0.33,0.67,0.0
1,Tropical storm Eta,call help guatemala devastated tropical storm eta ,2020-11-18,0.231,0.427,0.342,-0.3182,0.0,0.0,0.0,0.5,0.5
2,Tropical storm Eta,tropical storm iota slammed parts central america including haulover nicaragua wind rain iota moved ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
3,Tropical storm Eta,tropical storm iota deals devastation central america still recovering eta newpaper24 ,2020-11-18,0.0,0.781,0.219,-0.4215,0.0,0.0,0.0,0.33,0.67
4,Tropical storm Eta,tropical storm iota deals devastation central america still recovering eta ,2020-11-18,0.0,0.763,0.237,-0.4215,0.0,0.0,0.0,0.33,0.67
5,Tropical storm Eta,tropical storm iota deals devastation central america still recovering eta ,2020-11-18,0.0,0.763,0.237,-0.4215,0.0,0.0,0.0,0.33,0.67
6,Tropical storm Eta,help family affected eta tropical storm ,2020-11-18,0.325,0.482,0.193,0.2732,0.0,0.0,0.0,0.5,0.5
7,Tropical storm Eta,earthview wonders no1161 terra satellite captured floods caused landfall hurricane eta ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8,Tropical storm Eta,blowing gale outside western coast norway pummeled remains tropical storm eta ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
9,Tropical storm Eta,today tropical storm iota entered guatemalan territory adding damage areas already suffering sto ,2020-11-18,0.0,0.636,0.364,-0.743,0.0,0.0,0.0,1.0,0.0
10,Tropical storm Eta,families seffner devastated tropical storm eta tore tampa bay area uprooted dozens ,2020-11-18,0.0,0.733,0.267,-0.6124,0.0,0.0,0.0,0.67,0.33
11,Tropical storm Eta,davie fire rescue responded unique call help pair stranded alpaca three goats barn floo ,2020-11-18,0.309,0.567,0.124,0.5574,0.5,0.0,0.0,0.0,0.5
12,Tropical storm Eta,st pete home smallest apartments among major us cities report says fort lauderdale fla deluge rai ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
13,Tropical storm Eta,2 dozen sea turtles rescued washing beach tropical storm eta week ,2020-11-18,0.237,0.763,0.0,0.4215,0.0,0.5,0.0,0.5,0.0
14,Tropical storm Eta,tropical storm eta sarasota florida house got flooded little bit everybody okay matters ,2020-11-18,0.199,0.801,0.0,0.1868,0.0,0.5,0.0,0.5,0.0
