,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Tropical storm Eta,tropical storm eta makes landfall florida keys ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,Tropical storm Eta,honduras two months impact tropical storm eta amp hurricane iota honduras many people ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
2,Tropical storm Eta,found tropical storm eta ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,Tropical storm Eta,october 2020 mexicos yucatan peninsula doused three storms gamma delta eta storms came ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
4,Tropical storm Eta,lack control yosemite wildfires tropical storm eta prompt discussion biden team deriliction since taking office ,2021-01-28,0.0,0.859,0.141,-0.3182,0.0,0.0,0.0,0.5,0.5
5,Tropical storm Eta,tropical storm eta makes landfall florida keys ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,Tropical storm Eta,honduras two months impact tropical storm eta amp hurricane iota honduras many people ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
7,Tropical storm Eta,found tropical storm eta ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,Tropical storm Eta,october 2020 mexicos yucatan peninsula doused three storms gamma delta eta storms came ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
9,Tropical storm Eta,lack control yosemite wildfires tropical storm eta prompt discussion biden team deriliction since taking office ,2021-01-28,0.0,0.859,0.141,-0.3182,0.0,0.0,0.0,0.5,0.5
10,Tropical storm Eta,tropical storm eta makes landfall florida keys ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,Tropical storm Eta,honduras two months impact tropical storm eta amp hurricane iota honduras many people ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
12,Tropical storm Eta,found tropical storm eta ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,Tropical storm Eta,october 2020 mexicos yucatan peninsula doused three storms gamma delta eta storms came ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
14,Tropical storm Eta,lack control yosemite wildfires tropical storm eta prompt discussion biden team deriliction since taking office ,2021-01-28,0.0,0.859,0.141,-0.3182,0.0,0.0,0.0,0.5,0.5
15,Tropical storm Eta,tropical storm eta makes landfall florida keys ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,Tropical storm Eta,honduras two months impact tropical storm eta amp hurricane iota honduras many people ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
17,Tropical storm Eta,found tropical storm eta ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,Tropical storm Eta,october 2020 mexicos yucatan peninsula doused three storms gamma delta eta storms came ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
19,Tropical storm Eta,lack control yosemite wildfires tropical storm eta prompt discussion biden team deriliction since taking office ,2021-01-28,0.0,0.859,0.141,-0.3182,0.0,0.0,0.0,0.5,0.5
20,Tropical storm Eta,tropical storm eta makes landfall florida keys ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,Tropical storm Eta,honduras two months impact tropical storm eta amp hurricane iota honduras many people ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
22,Tropical storm Eta,found tropical storm eta ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,Tropical storm Eta,october 2020 mexicos yucatan peninsula doused three storms gamma delta eta storms came ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
24,Tropical storm Eta,lack control yosemite wildfires tropical storm eta prompt discussion biden team deriliction since taking office ,2021-01-28,0.0,0.859,0.141,-0.3182,0.0,0.0,0.0,0.5,0.5
25,Tropical storm Eta,tropical storm eta makes landfall florida keys ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26,Tropical storm Eta,honduras two months impact tropical storm eta amp hurricane iota honduras many people ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
