,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Tropical storm Eta,despite many landslides last week gordon town due torrential rains tropical storm eta residents gail ,2020-11-13,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.0
1,Tropical storm Eta,tom brady shares tropical storm eta property ,2020-11-13,0.268,0.732,0.0,0.296,0.0,0.0,0.0,1.0,0.0
2,Tropical storm Eta,least seven people killed flooding north carolina brought remnants tropical storm ,2020-11-13,0.0,0.69,0.31,-0.6705,0.0,0.0,0.0,0.67,0.33
3,Tropical storm Eta,climate crisis heres tropical storm eta looked like ripped fort myers beach florida wednes ,2020-11-13,0.134,0.645,0.22,-0.3818,0.0,0.5,0.0,0.5,0.0
4,Tropical storm Eta,holy shit son bitch huge never seen walk tall monster alligator prowls flo ,2020-11-13,0.117,0.508,0.376,-0.7269,0.0,0.0,0.0,0.0,1.0
5,Tropical storm Eta,new florida man tom brady loses jet skis tropical storm eta via yahoo ,2020-11-13,0.0,0.839,0.161,-0.3182,0.0,0.0,0.0,1.0,0.0
6,Tropical storm Eta,new florida man tom brady loses jet skis tropical storm eta jet skis dock saw thin ,2020-11-13,0.0,0.867,0.133,-0.3182,0.0,0.0,0.0,1.0,0.0
7,Tropical storm Eta,people watched indoors wednesday tropical storm eta dumped heavy rain tampa bay florida ar ,2020-11-13,0.0,0.828,0.172,-0.4019,0.0,0.0,0.0,0.67,0.33
8,Tropical storm Eta,cost adapting disaster risk top 01 new florida man tom brady loses jet skis tropical st ,2020-11-13,0.081,0.538,0.381,-0.7717,0.0,0.0,0.0,0.5,0.5
9,Tropical storm Eta,happy friday monster alligator prowls florida golf course tropical storm eta via nypost ,2020-11-13,0.236,0.764,0.0,0.5719,0.0,0.0,0.5,0.5,0.0
10,Tropical storm Eta,video shows manatee grazing florida mans lawn tropical storm eta ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
11,Tropical storm Eta,people watched indoors wednesday tropical storm eta dumped heavy rain tampa bay area ,2020-11-13,0.0,0.816,0.184,-0.4019,0.0,0.0,0.0,0.67,0.33
12,Tropical storm Eta,tropical storm eta makes landfall near cedar key florida ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,Tropical storm Eta,another storm formed expected become hurricane iota tracking towards central america ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33
14,Tropical storm Eta,video shows gigantic gator florida golf club amid tropical storm eta ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
