,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,ACAB,ice assistance apprehension mr britton friends seen screenshots rcmp notice ,2021-02-09,0.218,0.563,0.218,0.0,0.0,0.5,0.5,0.0,0.0
1,ACAB,godzilla hates cops thats crushes shoot shitty bullets godzilla said acab pe ,2021-02-09,0.0,0.404,0.596,-0.8957,0.0,0.0,0.0,0.5,0.5
2,ACAB,jfc hold moto match possibly badass cool world handle ,2021-02-09,0.211,0.642,0.147,0.1779,0.0,0.0,1.0,0.0,0.0
3,ACAB,acab meets ascap ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,ACAB,laugh hoxhaist party city know hoxhaist first ,2021-02-09,0.558,0.442,0.0,0.743,0.0,0.0,0.0,0.0,1.0
5,ACAB,tech company fired someone referenced danger nazi march capitol ,2021-02-09,0.0,0.5,0.5,-0.7906,0.0,1.0,0.0,0.0,0.0
6,ACAB,beverly hills pd said playing music accepting complaint answering questions proce ,2021-02-09,0.301,0.548,0.151,0.296,0.0,0.5,0.0,0.25,0.25
7,ACAB,acab includes ppl drive ford explorers ,2021-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,ACAB,horny police mentions happened acab ,2021-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,ACAB,mean people acab maga username sorry unvermillion e sports ,2021-02-09,0.0,0.843,0.157,-0.0772,0.0,0.0,0.0,1.0,0.0
10,ACAB,oh gosh wanna learn ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,ACAB,guess aint acab anymore ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,ACAB,yeess please ,2021-02-09,0.697,0.303,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
13,ACAB,marxist leninist acab ah see tankie literally ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,ACAB,roommates first initials combined mine spells acab guys laughing loud ,2021-02-09,0.262,0.738,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
15,ACAB,interviewing cop watch accidentally say acab ,2021-02-09,0.0,0.676,0.324,-0.34,0.0,0.0,0.0,0.0,1.0
16,ACAB,abort male fetuses ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,ACAB,got another podcast episode time talking police sexual violence cant end sv without e ,2021-02-09,0.0,0.745,0.255,-0.6249,0.0,0.0,0.0,1.0,0.0
18,ACAB,start sentences acab course ,2021-02-09,0.286,0.714,0.0,0.0516,0.0,0.0,0.0,0.0,0.0
19,ACAB,1 fargo im streaming right finished s3 im kinda obsessed faves lorne malvo nik ,2021-02-09,0.0,0.895,0.105,-0.1045,0.0,1.0,0.0,0.0,0.0
20,ACAB,know conflicting aniexty always try respond without ,2021-02-09,0.0,0.69,0.31,-0.4019,0.0,0.0,0.0,1.0,0.0
21,ACAB,sheriffs murderers cop killed unarmed man backyard get trai ,2021-02-09,0.0,0.443,0.557,-0.8689,0.0,0.0,0.0,0.0,1.0
22,ACAB,also dont care defy orders moment copaganda youre included acab quit job ,2021-02-09,0.0,0.807,0.193,-0.3875,0.0,1.0,0.0,0.0,0.0
23,ACAB,anyone else scotland blacklivesmatter fuckwhitepeople snowbunny bbc blm acab reperations nowhiteboys bnwo snapchat qos ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ACAB,cops anything avoid accountability acab ,2021-02-09,0.0,0.645,0.355,-0.296,0.0,0.0,0.0,0.0,0.0
25,ACAB,inspiring congratulations grace ,2021-02-09,1.0,0.0,0.0,0.8591,0.0,0.0,0.5,0.5,0.0
26,ACAB,acab bitch ,2021-02-09,0.0,0.208,0.792,-0.5859,0.0,0.0,0.0,0.0,0.0
27,ACAB,acab course sentiment directly contradicts ,2021-02-09,0.0,0.625,0.375,-0.34,0.0,0.0,0.0,1.0,0.0
28,ACAB,idaho man backyard fatally shot officer mistook armed suspect fire every single cop ,2021-02-09,0.0,0.532,0.468,-0.8316,0.0,0.5,0.0,0.5,0.0
29,ACAB,show emotions bottle probably good ,2021-02-09,0.42,0.58,0.0,0.4404,0.0,0.33,0.33,0.33,0.0
30,ACAB,never use periods texting reason laughing loud ,2021-02-09,0.348,0.652,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
31,ACAB,laugh dork ,2021-02-09,0.6,0.0,0.4,0.296,0.0,0.0,0.0,0.0,0.0
32,ACAB,joker says acab ,2021-02-09,0.429,0.571,0.0,0.128,0.0,0.0,0.0,0.0,1.0
33,ACAB,gathering police unlawful assembly acab ,2021-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,ACAB,smh youre part problem left house sunday fucking murderous hog nobody loves ,2021-02-09,0.175,0.377,0.448,-0.6997,0.25,0.25,0.5,0.0,0.0
35,ACAB,acab includes robots idiots think exist world 15 minimum wage ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
36,ACAB,never know samson ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,ACAB,pretty clever idea fucking wow acab ,2021-02-09,0.774,0.226,0.0,0.8832,0.0,0.0,0.67,0.0,0.33
38,ACAB,reading arab like acab ,2021-02-09,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
39,ACAB,strategy deemed amedicalprocedure irony police state oppresses imprisons activists ,2021-02-09,0.0,0.87,0.13,-0.0516,0.0,0.25,0.0,0.75,0.0
