,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,ACAB,funny second cop kills black man everyone yells acab acab fuck police doctor kill ,2020-10-27,0.118,0.407,0.476,-0.8689,0.0,0.0,0.2,0.0,0.8
1,ACAB,love philly acab ,2020-10-27,0.677,0.323,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
2,ACAB,important pay attention happening country right heres reminder vote rea ,2020-10-27,0.161,0.714,0.125,0.1027,0.0,0.5,0.5,0.0,0.0
3,ACAB,laugh chick acab sign window threatened call cops walking dog ,2020-10-27,0.247,0.548,0.205,0.1531,0.0,1.0,0.0,0.0,0.0
4,ACAB,weve got pride flag acab blulivesmurder sign keith thanks support ,2020-10-27,0.533,0.467,0.0,0.7906,0.0,0.5,0.5,0.0,0.0
5,ACAB,lot liberals deleting acab instagram bio 7 days ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
6,ACAB,cocks revolution oustduterte acab ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ACAB,ye pass ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ACAB,acab kamal cop ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ACAB,tuning guitar ac ab yeah political ,2020-10-27,0.306,0.694,0.0,0.296,0.0,0.0,0.0,0.0,0.0
10,ACAB,okay okay hear believe acab anything really think defund police ,2020-10-27,0.322,0.678,0.0,0.4215,0.0,0.0,0.0,0.0,1.0
11,ACAB,white people need reminder reparations didnt magically stop months ago slapped blm acab ,2020-10-27,0.136,0.864,0.0,0.2235,0.0,1.0,0.0,0.0,0.0
12,ACAB,funny initials almost spell acab ,2020-10-27,0.42,0.58,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
13,ACAB,f e sp ee ch ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,ACAB,maybe attempt deescalate situation hand letting enough shots kill ,2020-10-27,0.215,0.47,0.315,-0.3612,0.0,0.33,0.0,0.33,0.33
15,ACAB,express solidarity checks notes joe biden voters nyc gesture ,2020-10-27,0.216,0.784,0.0,0.296,0.0,0.0,0.0,0.0,1.0
16,ACAB,read acab please replace anything else ,2020-10-27,0.315,0.685,0.0,0.3182,0.0,0.5,0.0,0.5,0.0
17,ACAB,retweeted video show different situation murder walter wallace jr couldnt ,2020-10-27,0.0,0.657,0.343,-0.6908,0.0,1.0,0.0,0.0,0.0
18,ACAB,acab sadness ,2020-10-27,0.0,0.256,0.744,-0.4404,0.0,0.0,0.0,0.0,0.0
19,ACAB,hi acab means kamala always ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,ACAB,aint news talking bout riots philly rest power walter wallace jr acab ,2020-10-27,0.0,0.769,0.231,-0.5106,0.33,0.33,0.0,0.33,0.0
21,ACAB,interkiezionale united fight 3010 01112020 international action daysampdiscussions unitedwefight b3110 ,2020-10-27,0.209,0.597,0.194,0.0516,0.0,0.5,0.0,0.5,0.0
22,ACAB,actually two last names instead acb wherever type instead say acab ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4
23,ACAB,acab doesnt mean cops bad means cops bastards blue l ,2020-10-27,0.206,0.505,0.289,-0.2846,0.0,0.0,0.0,1.0,0.0
24,ACAB,chicken said acab ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
25,ACAB,dont fixthe gestapo get rid abolish police acab ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ACAB,laugh know get say everyone else ,2020-10-27,0.419,0.581,0.0,0.5574,0.0,0.0,0.0,0.0,1.0
