,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,ACAB,legitimately call police ra would first time cops rolled penthouse tho im ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
1,ACAB,says acab shorts ,2020-11-18,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2,ACAB,acab hard understand chud ,2020-11-18,0.0,0.682,0.318,-0.1027,1.0,0.0,0.0,0.0,0.0
3,ACAB,yea im acab assigned cop birth fuck yall ,2020-11-18,0.0,0.667,0.333,-0.5423,0.0,0.5,0.5,0.0,0.0
4,ACAB,phat amp thicc hates cops acab ,2020-11-18,0.0,0.633,0.367,-0.4404,0.0,0.0,0.0,1.0,0.0
5,ACAB,full acab ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ACAB,seriously doxx ,2020-11-18,0.0,0.37,0.63,-0.1779,0.0,0.0,0.0,0.0,0.0
7,ACAB,good morning ,2020-11-18,0.744,0.256,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
8,ACAB,title romance novel ,2020-11-18,0.855,0.145,0.0,0.7096,0.0,1.0,0.0,0.0,0.0
9,ACAB,dem policy debates everythings human right everything freefck ice erase israe ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
10,ACAB,good morning ,2020-11-18,0.744,0.256,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
11,ACAB,feeling quite well ,2020-11-18,0.796,0.204,0.0,0.4391,0.0,0.0,0.0,0.0,0.0
12,ACAB,everyone literally playing chess rn ,2020-11-18,0.31,0.69,0.0,0.2023,0.0,1.0,0.0,0.0,0.0
13,ACAB,acab fuck heartless assholes ,2020-11-18,0.0,0.087,0.913,-0.8885,0.0,0.0,0.5,0.5,0.0
14,ACAB,stand acab cops baddies ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,ACAB,people really need chill acab shit obviously bad cops exist keep mind ones ris ,2020-11-18,0.0,0.628,0.372,-0.7964,0.0,0.17,0.0,0.33,0.5
16,ACAB,still acab ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,ACAB,girl tf acab name tattooed ass call cab go see ,2020-11-18,0.0,0.72,0.28,-0.5423,0.0,0.0,0.0,0.0,1.0
18,ACAB,literally court bunch bootlickers anyway acab ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,ACAB,hm think acab lord pads fingers gently massaging crown ,2020-11-18,0.273,0.727,0.0,0.4588,0.0,0.0,0.0,0.5,0.5
20,ACAB,cuffing season thanks acab ,2020-11-18,0.492,0.508,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
21,ACAB,abolish police acab ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ACAB,username con acab ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ACAB,know damn well bau would say acab ,2020-11-18,0.214,0.51,0.276,-0.1531,0.0,0.5,0.0,0.0,0.5
24,ACAB,acab comrades bootylicious goddamn ,2020-11-18,0.0,0.492,0.508,-0.4767,0.0,0.0,0.0,0.0,0.0
25,ACAB,oh shiver timbers acab ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,ACAB,know acab amp honestly feel kinda sorry mall copsrent cops well amp think kinda funny p ,2020-11-18,0.391,0.558,0.051,0.7717,0.0,0.25,0.0,0.25,0.5
27,ACAB,blink ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ACAB,glad defund police bothers know working people dont like words start explaining othe ,2020-11-18,0.177,0.591,0.231,0.0232,0.33,0.33,0.33,0.0,0.0
29,ACAB,acab apply paul blart ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ACAB,cancel shit already fuckthepolice fuckthe cpd acab ,2020-11-18,0.0,0.472,0.528,-0.6808,0.0,0.0,0.0,0.0,1.0
31,ACAB,interesting far left party ,2020-11-18,0.73,0.27,0.0,0.6597,0.0,0.5,0.5,0.0,0.0
32,ACAB,cop fired homophobic sermons calling state sanctioned murder homosexuals real surprise ,2020-11-18,0.114,0.435,0.451,-0.802,0.0,0.0,0.0,0.67,0.33
33,ACAB,yall like acab turn around say jedi good guys smh ,2020-11-18,0.367,0.476,0.156,0.4767,0.0,0.0,0.33,0.0,0.67
34,ACAB,hello kitty says acab girls gonna get ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,ACAB,much giving hello kitty says acab ,2020-11-18,0.324,0.676,0.0,0.34,0.0,0.5,0.0,0.0,0.5
36,ACAB,everyone knows means pretend dont love cop endors ,2020-11-18,0.0,0.557,0.443,-0.5815,0.0,0.0,1.0,0.0,0.0
37,ACAB,nocturnal motherfuckers acab harry styles ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,ACAB,gets resign else think gets acab ,2020-11-18,0.0,0.676,0.324,-0.34,0.0,0.0,0.0,0.0,1.0
39,ACAB,never said acab think deeply systemic issues ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
40,ACAB,blm acabera didnt think ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,ACAB,loved jenny acab ,2020-11-18,0.661,0.339,0.0,0.5994,0.0,0.0,1.0,0.0,0.0
42,ACAB,finished defense looting last page made cry burn rotten system ,2020-11-18,0.101,0.47,0.43,-0.7096,0.0,0.5,0.0,0.5,0.0
43,ACAB,remember heartless terrorists buffalo police acab thugs killers ny great lakes ,2020-11-18,0.181,0.308,0.511,-0.8176,0.0,0.33,0.33,0.33,0.0
44,ACAB,moment hk police worked triads thugs lost legitimacy nothing evil machin ,2020-11-18,0.237,0.607,0.155,0.2996,0.0,0.67,0.0,0.33,0.0
45,ACAB,found colored liner pack im adding wish list ,2020-11-18,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
46,ACAB,please watch anime pfp vs please watch anime pfp also acab ,2020-11-18,0.338,0.662,0.0,0.5574,0.0,0.0,0.0,0.5,0.5
47,ACAB,notice conservative boss wife stalking instagram stories blm acab bio laugh ,2020-11-18,0.265,0.735,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
48,ACAB,wilbur calls police yell acab try convince wrong ,2020-11-18,0.18,0.541,0.279,-0.2732,0.0,0.0,0.0,0.0,1.0
49,ACAB,acab also let cops enforce mask mandate ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50,ACAB,sheher gen z acab ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ACAB,,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ACAB,idfk man acab lmaoo ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ACAB,25000 american families need sue trump cowardliness inactivity lying ,2020-11-18,0.0,0.702,0.298,-0.5267,0.0,0.0,0.0,0.0,1.0
54,ACAB,hey mr president things happens country fake democracy maybe mr barack ,2020-11-18,0.0,0.763,0.237,-0.4767,0.0,0.0,0.0,0.33,0.67
55,ACAB,acab canadian geese bastards ,2020-11-18,0.0,0.429,0.571,-0.6124,0.0,0.0,0.0,1.0,0.0
56,ACAB,fun fact cops bastards exceptions may kind person chos ,2020-11-18,0.401,0.359,0.24,0.4019,0.0,0.25,0.5,0.25,0.0
57,ACAB,exactly holding accountable ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ACAB,conan gray make music ppl think acab aesthetic pair beat converse ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4
59,ACAB,art style puts pride flags june doesnt hesitate call faggot second ita july art sty ,2020-11-18,0.392,0.608,0.0,0.7737,0.0,0.33,0.33,0.33,0.0
60,ACAB,chia hello kitty says acab typing ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
61,ACAB,comment got acab keychain today laughing loud ,2020-11-18,0.348,0.652,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
62,ACAB,pussies ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ACAB,cat says acab ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,ACAB,people say acab ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,ACAB,acab extends miless dad ,2020-11-18,0.333,0.667,0.0,0.128,0.0,0.0,0.0,0.0,0.0
66,ACAB,fuck sis pressed af ahdkshjsb acab fight u ,2020-11-18,0.0,0.45,0.55,-0.7269,0.0,0.33,0.33,0.33,0.0
67,ACAB,gross girl told studying crimal justice close saying acab unmatching ,2020-11-18,0.234,0.552,0.214,0.0772,0.0,0.17,0.17,0.33,0.33
68,ACAB,literally cop check gas station getting gas im wearing black lives matter shi ,2020-11-18,0.084,0.916,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
69,ACAB,acab except love lifee ,2020-11-18,0.583,0.417,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
70,ACAB,full lie head alberta justice fall 2019 guts budget 1 ,2020-11-18,0.298,0.702,0.0,0.5267,0.0,0.67,0.0,0.33,0.0
71,ACAB,tell emily blm acab bakudeku bakugo deku secretly love eachother ,2020-11-18,0.318,0.682,0.0,0.6369,0.0,0.0,0.5,0.5,0.0
72,ACAB,think funny knew would fucking say people drink pulp cannot funny ,2020-11-18,0.392,0.608,0.0,0.7003,0.0,0.2,0.2,0.0,0.6
73,ACAB,happened acab libs laugh ,2020-11-18,0.545,0.455,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
74,ACAB,people acab blm bios done nothing go couple protests declare ,2020-11-18,0.156,0.844,0.0,0.1695,0.0,0.0,0.0,0.0,0.0
75,ACAB,fiber like pulp made ,2020-11-18,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
76,ACAB,like like much acab vibe cult instead ,2020-11-18,0.5,0.5,0.0,0.6124,0.0,1.0,0.0,0.0,0.0
77,ACAB,pdx day 101 burning mattresses outside precinct general strike general strike2020 american spring acab ,2020-11-18,0.0,0.897,0.103,-0.128,0.0,0.0,0.25,0.25,0.5
78,ACAB,accidentaly let acab mom thnkfully dad scolded like 15 minute ,2020-11-18,0.217,0.783,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
