,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,ACAB,got whole trilogy going lmfaoo ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,ACAB,im really tired seeing white revolutionaries nothing blm spew acab time obviously ,2020-10-22,0.0,0.775,0.225,-0.4927,0.25,0.25,0.0,0.25,0.25
2,ACAB,loveit start submitting photos acab ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ACAB,energy hello kitty acab ,2020-10-22,0.412,0.588,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
4,ACAB,im really tired seeing white revolutionaries nothing blm spew acab time obviously ,2020-10-22,0.0,0.775,0.225,-0.4927,0.25,0.25,0.0,0.25,0.25
5,ACAB,said black lives matter acab please listen uplift black voices first ,2020-10-22,0.274,0.726,0.0,0.34,0.0,0.33,0.17,0.17,0.33
6,ACAB,literally acab bio like try match ,2020-10-22,0.333,0.667,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
7,ACAB,stop using blm acab aesthetics ,2020-10-22,0.0,0.645,0.355,-0.296,0.0,0.0,1.0,0.0,0.0
8,ACAB,yeah acab ,2020-10-22,0.688,0.312,0.0,0.296,0.0,0.0,0.0,0.0,0.0
9,ACAB,acab includes ppl drive cars make model cop cars ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
10,ACAB,yeah acab ,2020-10-22,0.688,0.312,0.0,0.296,0.0,0.0,0.0,0.0,0.0
11,ACAB,said black lives matter acab please listen uplift black voices first ,2020-10-22,0.274,0.726,0.0,0.34,0.0,0.33,0.17,0.17,0.33
12,ACAB,loveit start submitting photos acab ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,ACAB,see anti police protests around world safe say police problem acab end sars defund ,2020-10-22,0.146,0.505,0.348,-0.4588,0.0,0.5,0.0,0.0,0.5
14,ACAB,sorry one cant skip acab ,2020-10-22,0.0,0.755,0.245,-0.0772,0.0,0.0,0.0,1.0,0.0
15,ACAB,stop using blm acab aesthetics ,2020-10-22,0.0,0.645,0.355,-0.296,0.0,0.0,1.0,0.0,0.0
16,ACAB,virus also working mom bed 10pm cool good know ,2020-10-22,0.426,0.574,0.0,0.6369,0.0,0.33,0.67,0.0,0.0
17,ACAB,jamika almost dated police officer aired yeah acab guess ,2020-10-22,0.216,0.784,0.0,0.296,0.0,0.0,0.0,0.0,1.0
18,ACAB,stop using blm acab aesthetics ,2020-10-22,0.0,0.645,0.355,-0.296,0.0,0.0,1.0,0.0,0.0
19,ACAB,pleased author student sex work toolkit aimed students providing safety information wrote ,2020-10-22,0.363,0.637,0.0,0.6908,0.0,0.67,0.0,0.33,0.0
20,ACAB,fully support officers think acab something need done ,2020-10-22,0.3,0.7,0.0,0.4576,0.0,0.0,0.0,0.0,1.0
21,ACAB,fuck brent ta ylor ,2020-10-22,0.0,0.462,0.538,-0.5423,0.0,0.0,1.0,0.0,0.0
22,ACAB,showing solo artist within got7 outside got7 jackson wang ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ACAB,lets go im blocked twelve 12 accounts dissed acab ,2020-10-22,0.0,0.792,0.208,-0.2732,0.0,0.5,0.0,0.5,0.0
24,ACAB,dawn roughly age time hated hated anybody new like change hated riley anya ,2020-10-22,0.104,0.373,0.523,-0.9022,0.2,0.0,0.0,0.8,0.0
25,ACAB,fuck 12 ,2020-10-22,0.0,0.222,0.778,-0.5423,0.0,0.0,1.0,0.0,0.0
26,ACAB,keep reading acab assigned cop birth idk started want stop ,2020-10-22,0.109,0.588,0.303,-0.3182,0.0,0.0,0.0,0.0,0.0
27,ACAB,acab vote prosecutor yall ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ACAB,love believe quote trying hard square recent scotus decisions th ,2020-10-22,0.309,0.588,0.103,0.5859,0.25,0.5,0.25,0.0,0.0
29,ACAB,whole time beg police arrest failing get state id within 2 weeks release ,2020-10-22,0.0,0.637,0.363,-0.6908,0.0,0.33,0.0,0.67,0.0
30,ACAB,astounds many companies know definition 2 fa ,2020-10-22,0.383,0.617,0.0,0.4767,0.0,0.0,0.0,0.0,1.0
31,ACAB,laughing loud sugar bowl ,2020-10-22,0.516,0.484,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
32,ACAB,reforms police america inherently impotent intentionally otherwise ,2020-10-22,0.0,0.741,0.259,-0.2732,0.0,0.0,0.0,1.0,0.0
33,ACAB,scan acab snuck ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ACAB,acab cops based ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35,ACAB,acab defund police ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ACAB,say acab include sheriff alex romero bates motel ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,ACAB,ive acab blm bio ages always feels preformative look bio idk shoul ,2020-10-22,0.0,0.887,0.113,-0.1027,0.5,0.0,0.0,0.5,0.0
38,ACAB,sounds like need step stool ,2020-10-22,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
39,ACAB,see anti police protests around world safe say police problem acab end sars defund police ,2020-10-22,0.139,0.529,0.332,-0.4588,0.0,0.5,0.0,0.0,0.5
40,ACAB,gotta huff right stuff also samson ,2020-10-22,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0
41,ACAB,shit like im acab ,2020-10-22,0.309,0.247,0.444,-0.2732,0.0,0.0,0.0,0.0,1.0
42,ACAB,huffing stuff fun samson ,2020-10-22,0.524,0.476,0.0,0.5106,0.67,0.0,0.33,0.0,0.0
43,ACAB,prostate issue benign stop ableist ,2020-10-22,0.307,0.4,0.293,0.0258,0.0,0.0,0.0,0.0,0.0
44,ACAB,yeah acab ,2020-10-22,0.688,0.312,0.0,0.296,0.0,0.0,0.0,0.0,0.0
45,ACAB,trust motherfuckers bios look like communist black lives matter trans rights anti im ,2020-10-22,0.379,0.495,0.126,0.5574,0.0,1.0,0.0,0.0,0.0
