,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,ACAB,collected 37 pebbles creek ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ACAB,like acab acat cops terrorists proven innocent ,2021-01-15,0.377,0.308,0.315,-0.0516,0.0,0.67,0.0,0.33,0.0
2,ACAB,black pastor killed family called 911 mental health crisis via ,2021-01-15,0.0,0.482,0.518,-0.8625,0.0,0.33,0.0,0.0,0.67
3,ACAB,list dishonest 1 acab 2 dont care ,2021-01-15,0.0,0.322,0.678,-0.7452,0.0,0.0,0.0,1.0,0.0
4,ACAB,rock says acab miyazaki heroes bootlickers ,2021-01-15,0.398,0.602,0.0,0.5106,0.0,0.0,0.0,0.0,1.0
5,ACAB,whats acab wonder ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,ACAB,oh shit acab even scully ,2021-01-15,0.0,0.526,0.474,-0.5574,0.0,0.0,0.0,0.0,1.0
7,ACAB,rest peace dustin higgs forever hearts never forgotten blm acab ,2021-01-15,0.392,0.608,0.0,0.6329,0.5,0.0,0.0,0.5,0.0
8,ACAB,waited cop acab mask today love ,2021-01-15,0.457,0.543,0.0,0.6369,0.0,0.0,0.33,0.33,0.33
9,ACAB,blaustoise ride die friends also acab ,2021-01-15,0.282,0.364,0.355,-0.2023,0.0,0.0,1.0,0.0,0.0
10,ACAB,legitimize tucker laughing loud ,2021-01-15,0.516,0.484,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
11,ACAB,acab bootlickers ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,ACAB,acab especially patrol car keeps lowkey following matter direction go middle night walks ,2021-01-15,0.084,0.916,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
13,ACAB,akudama drive like acab drive ,2021-01-15,0.385,0.615,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
14,ACAB,back blue acab end fed perfectly crowd never got within 30 feet dudes bre ,2021-01-15,0.244,0.756,0.0,0.6369,0.0,0.0,0.0,1.0,0.0
15,ACAB,mcytwt accounts getting hit tweets telling people sign petitions acab bios meanwhile ,2021-01-15,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0
16,ACAB,acab mcdonalds ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,ACAB,kid saw lolberts rage ruby ridge waco shout acab next black panther loving anarchists idk happened ,2021-01-15,0.178,0.594,0.228,-0.0258,0.0,0.25,0.5,0.0,0.25
18,ACAB,fuck system acab dustin im sorry fly high angel ,2021-01-15,0.0,0.593,0.407,-0.5859,0.0,0.5,0.25,0.25,0.0
19,ACAB,blm acab really cake ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,ACAB,acab obvious week system hides bad cops forces good cops pointless drug ,2021-01-15,0.17,0.526,0.304,-0.3182,0.2,0.4,0.2,0.2,0.0
21,ACAB,fact participating ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ACAB,playing dangerous game one played good apples ,2021-01-15,0.538,0.227,0.235,0.4588,0.0,0.75,0.25,0.0,0.0
