,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,ACAB,professor saying acab love ,2021-02-01,0.583,0.417,0.0,0.6369,0.0,0.0,0.5,0.0,0.5
1,ACAB,pussies okay beating amp hurting children acab ,2021-02-01,0.164,0.345,0.491,-0.5859,0.0,0.0,0.0,0.5,0.5
2,ACAB,streetwear gone long ,2021-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,ACAB,acab life ,2021-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,ACAB,language police still police ls saying acab yet telling peoole cant say smh ,2021-02-01,0.141,0.859,0.0,0.2411,0.0,0.0,0.0,0.25,0.75
5,ACAB,acab always ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,ACAB,police dogs acab ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ACAB,lamb stick like fresh bible ,2021-02-01,0.615,0.385,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
8,ACAB,first 9 year old girl handcuffed first place let alone pepper sprayed acab forever stand ,2021-02-01,0.0,0.867,0.133,-0.25,0.0,0.29,0.0,0.29,0.43
9,ACAB,pretty little liars taught anything trust police acab ,2021-02-01,0.445,0.342,0.213,0.5256,0.0,0.33,0.33,0.33,0.0
10,ACAB,caught playing day acab spray painted one walls game dead island ps4 ,2021-02-01,0.112,0.621,0.267,-0.5423,0.33,0.33,0.33,0.0,0.0
11,ACAB,got stick like bout come play pool ,2021-02-01,0.495,0.505,0.0,0.5994,0.0,0.75,0.0,0.25,0.0
12,ACAB,white cops amp 9 yr old black girl 𝐝𝐢𝐝𝐧𝐭 knifegunbomb amp handcuf ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
13,ACAB,say acab cops need better training mental health crisis handling people special ,2021-02-01,0.299,0.481,0.219,0.128,0.0,0.25,0.0,0.0,0.75
14,ACAB,fuck police acab abolish police ,2021-02-01,0.0,0.533,0.467,-0.5423,0.0,0.0,1.0,0.0,0.0
15,ACAB,acab case yall forgot ,2021-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,ACAB,arguments mementori revolve around whether actually cop whether cops exist un ,2021-02-01,0.0,0.787,0.213,-0.4019,0.0,0.75,0.0,0.0,0.25
17,ACAB,thank really needed hear today ,2021-02-01,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
18,ACAB,cops comment news post informing black history month seriously fuck people ,2021-02-01,0.0,0.634,0.366,-0.6369,0.0,0.5,0.5,0.0,0.0
19,ACAB,wow even worse owl couple taught last program supposedly progressive ev ,2021-02-01,0.239,0.566,0.195,0.1779,0.0,0.0,0.0,0.67,0.33
20,ACAB,sending love ,2021-02-01,0.808,0.192,0.0,0.6369,0.0,0.5,0.5,0.0,0.0
21,ACAB,ew yall quick criminalize people drug problems say acab breath ,2021-02-01,0.0,0.769,0.231,-0.4019,0.25,0.25,0.0,0.0,0.5
22,ACAB,first two times got caught social media third time police caught acab one rule ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
23,ACAB,fuck house ,2021-02-01,0.0,0.222,0.778,-0.5423,0.0,0.0,1.0,0.0,0.0
24,ACAB,ooc go hell blue lives matter bullshit pepper spray 9 year old life isnt worth ,2021-02-01,0.052,0.472,0.476,-0.874,0.0,0.8,0.0,0.2,0.0
25,ACAB,acab walmart ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ACAB,shes literally fucking kid f wrong pigsacab ,2021-02-01,0.0,0.597,0.403,-0.5233,0.0,0.0,1.0,0.0,0.0
27,ACAB,incase anyone needs reminder acab defund police ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ACAB,acab child deserves ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ACAB,never believed angels til moment ,2021-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,ACAB,know little white girl would driven mc donalds given kitten ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
31,ACAB,fucking cops bastards acab defund police ,2021-02-01,0.0,0.539,0.461,-0.6461,0.0,0.0,0.5,0.5,0.0
32,ACAB,acab till day die ,2021-02-01,0.0,0.435,0.565,-0.5994,0.0,0.0,1.0,0.0,0.0
33,ACAB,probably ,2021-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,ACAB,expecting blm acab bio girls get first started putting blm thei ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5
35,ACAB,definite parallel acab soldiers ,2021-02-01,0.412,0.588,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
36,ACAB,really believe defund police acab would anything funny ,2021-02-01,0.293,0.707,0.0,0.4404,0.0,0.33,0.0,0.0,0.67
37,ACAB,found back looking acab art powerful artwork ,2021-02-01,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
38,ACAB,acab ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ACAB,reply girl think l even know ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,ACAB,say acab fucking mean acab ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
41,ACAB,q many fascist terrorists take remove 9 year old vehicle never know ,2021-02-01,0.0,0.51,0.49,-0.8271,0.0,1.0,0.0,0.0,0.0
42,ACAB,request tag two people make smile thanks friends ,2021-02-01,0.63,0.37,0.0,0.8176,0.0,0.0,0.67,0.33,0.0
43,ACAB,go listen titos back im listening two songs next 8 hours ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ACAB,damn gorgeous body perfect know humans stomachs photos free ,2021-02-01,0.588,0.267,0.144,0.8519,0.0,0.0,0.67,0.33,0.0
45,ACAB,called officers need fired prejudice immediately acab defund police ,2021-02-01,0.0,0.504,0.496,-0.7845,0.0,1.0,0.0,0.0,0.0
46,ACAB,people even human point even putting 9 year old police car really ,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
47,ACAB,look stupid white guy look like police saying black people go ba ,2021-02-01,0.157,0.629,0.214,-0.2263,0.0,0.5,0.0,0.0,0.5
48,ACAB,havent able listen conways album entirety every time dough amp damani come im stuck listenin ,2021-02-01,0.0,0.875,0.125,-0.25,0.0,1.0,0.0,0.0,0.0
49,ACAB,february dont want hear shit white people please stay silence whole month thanks management ,2021-02-01,0.42,0.517,0.063,0.7847,0.17,0.33,0.0,0.17,0.33
