,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,ACAB,know still needs hear able stock fk next week ,2020-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,ACAB,louisville fraternal order police called wife put speaker little 20 ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2,ACAB,know sucks living small town parents knowing family someone executed police ,2020-10-26,0.0,0.8,0.2,-0.3612,0.0,0.33,0.0,0.33,0.33
3,ACAB,incentives becoming police officer catnip bastards golden morals wh ,2020-10-26,0.173,0.526,0.301,-0.4019,0.0,0.0,0.0,1.0,0.0
4,ACAB,sensible plea viacom urging people writing erotic ninja turtle fan fiction keep mind physical challenges pos ,2020-10-26,0.205,0.795,0.0,0.3818,0.0,0.33,0.33,0.0,0.33
5,ACAB,philly cops murdered man today wont retweet acab ,2020-10-26,0.0,0.614,0.386,-0.6597,0.0,0.0,0.0,0.0,0.0
6,ACAB,acab fuck 12 blm 1312 need made earrings jewelry patches anything like ,2020-10-26,0.156,0.625,0.219,-0.25,0.0,0.0,0.5,0.5,0.0
7,ACAB,fuck police amp acab forever video incredibly graphic share please use trigger warning ,2020-10-26,0.253,0.451,0.296,-0.2163,0.0,0.5,0.25,0.25,0.0
8,ACAB,say seattle acab power grab vote 5 6 ,2020-10-26,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
9,ACAB,tw police brutality warsaw 2223 october 2020 via please share rais ,2020-10-26,0.271,0.422,0.307,-0.1531,0.5,0.0,0.0,0.5,0.0
10,ACAB,willow whos derailing acab thats ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,ACAB,many florida police officers reluctant protect serve black voters fuck12 acab ac ap b cops proud ,2020-10-26,0.289,0.609,0.102,0.5719,0.0,0.0,1.0,0.0,0.0
12,ACAB,lil baby ass ,2020-10-26,0.0,0.364,0.636,-0.5423,0.0,0.0,0.0,0.0,0.0
13,ACAB,fuck police amp acab forever video incredibly graphic share please use trigger warning ,2020-10-26,0.253,0.451,0.296,-0.2163,0.0,0.5,0.25,0.25,0.0
14,ACAB,activists want defund police take uber acab back home protest ,2020-10-26,0.115,0.708,0.177,-0.1779,0.0,0.0,0.0,1.0,0.0
15,ACAB,holy shit acab bio youre fucking hysterical ,2020-10-26,0.0,0.5,0.5,-0.6115,0.0,0.33,0.33,0.0,0.33
16,ACAB,trilogy continues ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
