,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,ACAB,little girls app make fun juice x dying ones blmacab bio disrespectful ,2021-01-25,0.248,0.752,0.0,0.5106,0.0,0.4,0.2,0.2,0.2
1,ACAB,thank im beyo ,2021-01-25,0.556,0.444,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
2,ACAB,writing perspective completely transformed ethos parent without would still ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,ACAB,omg know redacted best ,2021-01-25,0.583,0.417,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
4,ACAB,got blm acab profile f ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,ACAB,robbery victim like mr olmos would actually legally allowed respond ,2021-01-25,0.3,0.538,0.162,0.2023,0.0,0.33,0.0,0.33,0.33
6,ACAB,means acab ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,ACAB,acab means assume cops bad actually ,2021-01-25,0.0,0.588,0.412,-0.5423,0.0,0.0,0.0,0.5,0.5
8,ACAB,yall saying acab im screaming awab ,2021-01-25,0.0,0.658,0.342,-0.3818,0.0,0.0,0.0,0.0,1.0
9,ACAB,white people acab commie bios always love fantasizing going back time give black person gun slavery ,2021-01-25,0.172,0.533,0.295,-0.4588,0.0,0.6,0.2,0.2,0.0
10,ACAB,acab exclude mcelroys safety town ,2021-01-25,0.364,0.39,0.247,0.2263,0.0,0.5,0.0,0.5,0.0
11,ACAB,acab get rped guy apparently also called black panthers neoliberal great portfolio ,2021-01-25,0.272,0.728,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
12,ACAB,everybody blm acab silence violence som popular white queer racist let grow ,2021-01-25,0.141,0.452,0.407,-0.743,0.0,0.5,0.0,0.25,0.25
13,ACAB,type people say hello kitty says acab treat trans men like soft uwu beans ,2021-01-25,0.302,0.698,0.0,0.6369,0.0,0.2,0.0,0.0,0.8
14,ACAB,kk lijers politie 112 arresteer arrest acab get boys ,2021-01-25,0.21,0.588,0.202,0.0258,0.0,0.0,0.0,0.0,0.0
15,ACAB,youre disgusting initiating attack random people know nothing ,2021-01-25,0.0,0.48,0.52,-0.7579,0.0,0.0,0.0,1.0,0.0
16,ACAB,team waking winning another day wow ,2021-01-25,0.643,0.357,0.0,0.802,0.0,0.0,0.5,0.0,0.5
17,ACAB,since people take self defense seriously ,2021-01-25,0.208,0.556,0.236,-0.0516,0.0,1.0,0.0,0.0,0.0
18,ACAB,kiwis talked de establishment police seem think aotearoa police exempt acab ,2021-01-25,0.123,0.877,0.0,0.1027,0.0,0.0,0.33,0.33,0.33
19,ACAB,acab includes ford explorer owners ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,ACAB,lives important like said oth sentient meaning central nervous sys ,2021-01-25,0.321,0.522,0.157,0.296,0.0,0.25,0.25,0.0,0.5
21,ACAB,still wake many dies surprised get murked ,2021-01-25,0.241,0.759,0.0,0.2263,0.0,0.0,0.0,0.0,1.0
22,ACAB,acab include ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ACAB,fuck cops acab ,2021-01-25,0.0,0.364,0.636,-0.5423,0.0,0.0,1.0,0.0,0.0
24,ACAB,told boss temp 1016 asked could work modified shift tomorrow since clinic usually lighter ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
25,ACAB,alissa badass babe redefined journalism best way possible love yall deeply ,2021-01-25,0.467,0.444,0.089,0.8316,0.0,0.0,0.33,0.33,0.33
