,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,ACAB,whomst ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ACAB,anyone knows think would comrade campaign courses ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
2,ACAB,acab ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ACAB,guys wonder say acab train fucking officers god knows wer ,2020-11-01,0.209,0.791,0.0,0.3353,0.0,0.0,0.25,0.0,0.75
4,ACAB,theres certain careers turnoffs like matter cute boy swipe left hes denti ,2020-11-01,0.521,0.479,0.0,0.7717,0.0,0.67,0.33,0.0,0.0
5,ACAB,northampton massachusetts trump supporter attacked black man black man ends getting arrested ,2020-11-01,0.122,0.523,0.355,-0.6124,0.0,0.5,0.0,0.0,0.5
6,ACAB,nice filter acab ,2020-11-01,0.583,0.417,0.0,0.4215,0.0,0.0,1.0,0.0,0.0
7,ACAB,people dressing sexy cops captioning acab like negatesanything please please read room ,2020-11-01,0.568,0.432,0.0,0.8591,0.0,0.33,0.0,0.67,0.0
8,ACAB,people really pressed bc said acab im wrong ,2020-11-01,0.0,0.693,0.307,-0.4767,0.0,0.33,0.0,0.0,0.67
9,ACAB,level incompetence ca reformed acab ,2020-11-01,0.0,0.548,0.452,-0.5106,0.0,0.0,0.0,0.0,0.0
10,ACAB,entire pnw amp heavy aerial surveillance ftp acab ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
11,ACAB,yeah easy tangle mostly peaceful protests w ,2020-11-01,0.68,0.164,0.156,0.7506,0.0,0.0,1.0,0.0,0.0
12,ACAB,hi hmm ask meaning acab cops bastards ,2020-11-01,0.0,0.6,0.4,-0.6124,0.0,0.5,0.0,0.5,0.0
13,ACAB,law apply lawmakers governed ruled policetheelite ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
14,ACAB,favorite online dog cancelled acab ,2020-11-01,0.375,0.375,0.25,0.25,0.0,0.0,1.0,0.0,0.0
15,ACAB,constantly thinking benrey secret brother lore reveal acab stream ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,ACAB,see lot trump signs median interstate fucking cops let happen fucking co ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.17,0.33,0.33,0.17
17,ACAB,rewatching acab stream benrey little part science team ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,ACAB,important reminder black lives matter black trans lives matter gay pride acab also important ,2020-11-01,0.477,0.523,0.0,0.6369,0.0,0.33,0.67,0.0,0.0
19,ACAB,lots cop costumes tl acab week ago ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,ACAB,got mom said acab like even cousins said yes blood ,2020-11-01,0.394,0.606,0.0,0.6369,0.0,0.0,0.0,0.33,0.67
21,ACAB,really dont like hate kids sucks suck man acab ,2020-11-01,0.203,0.312,0.485,-0.5464,0.0,0.0,0.33,0.33,0.33
22,ACAB,amount confusion feel right tweet think ok even ,2020-11-01,0.212,0.577,0.212,0.0,0.0,0.67,0.0,0.0,0.33
23,ACAB,boris johnson keep grassroots sport going throughout lockdown sign petition via uk change ,2020-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,ACAB,thought afab like another way saying acab ,2020-11-01,0.294,0.706,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
25,ACAB,police fort worth partnering trump brown shirts engage voter intimidation unacceptable ,2020-11-01,0.251,0.409,0.339,-0.3612,0.0,0.6,0.0,0.2,0.2
26,ACAB,gonna say blm acab big capital letters ur location ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
27,ACAB,individual moral character actors ,2020-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,ACAB,state sanctioned sexual assault minor filthy fvcking pigs acab ftp justice peace abolish police ,2020-11-01,0.318,0.507,0.175,0.4767,0.0,0.5,0.0,0.5,0.0
29,ACAB,bull connor reincarnated acab abolish police ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ACAB,last night dressed lara croft someone yelled acab like think dressed cop ,2020-11-01,0.185,0.815,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
31,ACAB,thinking one time old friend made take acab insta bio say single word ou ,2020-11-01,0.198,0.802,0.0,0.4939,0.2,0.0,0.2,0.2,0.4
32,ACAB,imagine blm acab bio still tweeting ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
