,2020-10-22,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-08,2020-11-09,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2021-01-06,2021-01-07,2021-01-12,2021-01-13,2021-01-15,2021-01-17,2021-01-19,2021-01-21,2021-01-20,2021-01-22,2021-01-24,2021-01-25,2021-01-28,2021-01-30,2021-02-01,2021-02-02,2021-02-04,2021-02-08,2021-02-09,2021-02-10
0,0.10291513333333337,0.0465362,0.005824499999999997,0.0642131,0.04449480000000002,0.02119720000000001,0.02913325,0.0557658,0.07323861290322581,0.0904528,0.0722726,0.1122501,0.10112344444444443,0.5009067608779044,0.13117228571428574,0.1110251304347826,0.051031699999999985,0.11054260000000002,0.04154239999999999,0.084728,0.10317660000000001,0.02291340000000001,-0.11538233333333335,0.02010044,0.07068378571428571,0.1143686,0.0634212,0.0613422,0.12494206666666667,0.01851756,0.035312400000000015,0.0129934,0.032356,0.03582099999999998,0.037093466666666665,0.053783400000000016,0.09446360000000001,0.07816100000000001,0.1195998,0.15074720000000005,0.1177647142857143,0.1685432
1,0.4315413333333333,0.3504145,0.32091200000000003,0.28076880000000004,0.2040134,0.2647912,0.1075115,0.18111660000000002,0.26908812903225804,0.22637420000000003,0.29121929999999996,0.1866994,0.3736055,0.011690053318409777,0.3694845714285713,0.3414736942070276,0.31969840000000005,0.3631274,0.3674466,0.326304,0.29031060000000003,0.3017006,0.14615458333333334,0.18062020000000004,0.28383864285714283,0.31667,0.2806648,0.320295,0.3286701333333333,0.30545684,0.3800716,0.29860879999999995,0.23838099999999998,0.24014600000000005,0.3824702666666667,0.3832632,0.4244176,0.2802805,0.3509678,0.3098956,0.39012542857142857,0.48731759999999996
2,-0.06287613333333335,0.1008497777777778,0.082471,0.0724947,0.027090400000000004,0.0882148,0.09770133333333332,0.090637,0.12742370967741934,0.07793000000000001,0.1178315,0.07588755555555557,0.11914670588235292,0.4102957452174485,0.14791114285714285,0.10715795652173916,0.07885166666666668,0.1022792,0.1321194,0.02258899999999999,0.09379239999999996,-0.028307400000000007,0.08324808333333332,0.06852404,0.048583428571428576,0.1123544,0.1000734,0.1047298,0.15598233333333333,0.10324517391304347,0.1349726,0.0950238,-0.04063265306122448,0.1038415,0.09316,0.1650646,0.13970539999999998,0.08980450000000001,0.06640560000000001,0.061328199999999986,0.1098832857142857,0.0706762
3,0.032426133333333336,0.015014799999999991,0.04332933333333333,0.008864499999999999,0.05436979999999999,-0.05089020000000002,-0.060663999999999996,-0.012409949999999998,0.02289212903225807,0.023882800000000003,0.040896100000000005,0.0635701,0.029891944444444443,0.0407832754379458,-0.02555457142857143,0.022083434782608696,-0.003961900000000001,0.010115600000000004,0.053503599999999985,0.026536200000000003,0.0390784,0.011668199999999998,-0.002509833333333334,0.02746604,-0.015446214285714294,-0.006663600000000001,0.018924400000000004,0.054445400000000005,0.0343704,0.06492176,0.0705756,0.04167680000000002,-0.05098399999999999,0.00021199999999999588,0.004865533333333333,0.051123600000000005,0.07896619999999999,0.061603999999999985,0.04523680000000001,0.012955,0.05930075000000001,0.08038039999999999
4,0.06918386666666666,0.0268226,0.1162125,0.0470387,0.08952919999999999,0.12927780000000005,0.07926799999999999,0.09823955,0.08933283870967743,0.108525,0.1102503,0.09002160000000001,0.11133694444444443,0.5338230539500309,0.12099285714285715,0.12979408695652173,0.08011779999999999,0.12578,0.1396746,0.10970760000000004,0.1148044,0.06741280000000001,0.07485533333333333,0.11497232,0.07868800000000001,0.07529159999999999,0.15918800000000002,0.1100144,0.11057939999999998,0.11273068,0.08958860000000002,0.10684119999999996,0.16709899999999994,0.13536299999999998,0.13210153333333335,0.1086022,0.1248422,0.15503600000000006,0.1192778,0.1076018,0.13067628571428572,0.065427
5,-0.025363133333333333,0.1036976,0.07616116666666667,0.0198884,0.0542528,0.0292114,0.0962095,0.0375368,0.08181587096774194,0.06201060000000001,0.0697684,0.036571,0.07253188732394368,0.860202459016079,0.05084514285714286,0.06585639130434782,0.06390197916666668,0.0624636,0.09799379999999999,0.0279252,0.07390340000000001,0.0192728,-0.028192250000000005,0.013008919999999998,0.0542025,0.0601394,0.0032061999999999954,0.0924008,0.07416113333333332,0.07072921302018953,0.06791939999999999,0.081822,0.015057999999999997,0.09351466666666668,0.07789679999999999,0.0213084,0.07653439999999999,0.1005725,0.0859112,0.0518288,0.05970371428571429,0.05492040000000001
6,0.8694209217609102,0.23766688177929352,0.476230462050393,0.22883995762396991,0.17867062813433854,0.0457948,0.07590333333333332,0.03716505,0.056859870967741935,-0.007273999999999998,-0.0214931,-0.007542888888888887,-0.042435882352941184,0.981816588100751,-0.05989942857142856,-0.06650768181818183,-0.05735744444444445,-0.06350059999999999,-0.012210600000000005,-0.08612639999999999,-0.09872360000000001,-0.0351892,-0.05078658333333333,-0.0299936,0.049666214285714286,-0.17893320000000001,-0.082226,-0.1278512,-0.08521553333333333,-0.00742230434782609,0.0028186000000000005,0.0049101999999999965,0.8047856340187797,-0.015561000000000016,0.006832754126846218,-0.0309322,0.061439000000000014,0.012411486486486493,-0.0248568,0.026527600000000002,-0.02768485714285714,-0.0233078
