,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,daddy biden ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Biden,cages created obama joe biden point irrelevan ,2021-01-07,0.25,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0
2,Biden,last things want say profile may roleplay lewd art retweets seeing shit trump ,2021-01-07,0.082,0.692,0.226,-0.5106,0.0,0.2,0.0,0.0,0.8
3,Biden,biden going 47th president pence going 46 need fucker office ,2021-01-07,0.0,0.677,0.323,-0.6486,0.0,1.0,0.0,0.0,0.0
4,Biden,trump said mark ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,Biden,cuz biden got elected imagine finna actually office ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Biden,let guess biden placed guys going fix election process ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
7,Biden,wow gorgeous people care saving whales great creatures oc ,2021-01-07,0.751,0.249,0.0,0.9442,0.0,0.0,0.67,0.0,0.33
8,Biden,never face consequences biden establishment libs welcome back fold th ,2021-01-07,0.25,0.75,0.0,0.4588,0.0,0.5,0.5,0.0,0.0
9,Biden,great stocks go got goldilocks scenario biden white house ,2021-01-07,0.339,0.661,0.0,0.6249,0.0,0.67,0.33,0.0,0.0
10,Biden,got vaccine saved millions ,2021-01-07,0.483,0.517,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
11,Biden,biden sucks lot reasons ,2021-01-07,0.0,0.545,0.455,-0.3612,0.0,0.0,0.0,1.0,0.0
12,Biden,incite blm antifa riots condemned beginning ,2021-01-07,0.0,0.392,0.608,-0.7351,0.0,0.5,0.0,0.5,0.0
13,Biden,mean biden would 47th president ,2021-01-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,Biden,rioters believe constitution value blue lives dont think 200 gore th ,2021-01-07,0.194,0.806,0.0,0.34,0.0,0.33,0.0,0.33,0.33
15,Biden,nyt named members sedition caucus 147 republicans voted overturn election results ,2021-01-07,0.0,0.781,0.219,-0.4215,0.0,0.0,0.0,1.0,0.0
16,Biden,biden going give guy job former acting cia director michael morell doubt capitol protest ,2021-01-07,0.0,0.727,0.273,-0.5423,0.0,0.83,0.0,0.0,0.17
17,Biden,country screwed 100 democrats 5050 hamps pick presiden ,2021-01-07,0.0,0.686,0.314,-0.4939,0.0,0.0,0.0,0.0,0.0
18,Biden,hes going ride shit unless biden cuts deal go avoid prosecution ,2021-01-07,0.0,0.385,0.615,-0.8807,0.0,0.67,0.0,0.0,0.33
19,Biden,think go unlikeable president democrats ever witnessed ,2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
