,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,followed countless hours cnn us election count coverage found abbydphillips contributio ,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,Biden,liking biden liking pelosi liking schumer liking anyone holding people power ,2020-11-13,0.607,0.393,0.0,0.8689,1.0,0.0,0.0,0.0,0.0
2,Biden,us election buhari missing cnn names world leaders congratulated biden haha nigerians keep buhari ,2020-11-13,0.174,0.698,0.128,0.2023,0.0,0.0,0.5,0.5,0.0
3,Biden,top contender biden defense chief would historic pick ,2020-11-13,0.49,0.51,0.0,0.4215,0.0,0.67,0.0,0.0,0.33
4,Biden,thought hannity carter said going jail biden transition team considers clinton un ambas ,2020-11-13,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4
5,Biden,love twitters love usa love trump love biden love russia love putin love eu love nato こんにちは 笑 ,2020-11-13,0.789,0.211,0.0,0.9887,0.0,0.0,0.8,0.1,0.1
6,Biden,important dates 1272020 last day register vote georgia run race 12142020 electors cast ,2020-11-13,0.13,0.87,0.0,0.2023,0.0,0.33,0.67,0.0,0.0
7,Biden,trump conservatives ben shapiro etc everyone sees evidenced massive vote biden ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
8,Biden,ca wait typical big mouths cruz mc connell rubio johnson cornyn etc sena ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
9,Biden,would impact money makers pry upon american workers president elect biden shuts ,2020-11-13,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0
10,Biden,thanks confirming biden liar heard biden backing progressive agenda e ,2020-11-13,0.301,0.451,0.248,-0.0772,0.0,1.0,0.0,0.0,0.0
11,Biden,opinions vary subject intelligence amp biden even sound correct answer nope 70 million ,2020-11-13,0.205,0.795,0.0,0.4767,0.0,0.0,0.0,0.0,0.0
12,Biden,turn durham investigation special council special council biden family corrupt ,2020-11-13,0.403,0.597,0.0,0.6597,0.0,0.17,0.0,0.0,0.83
13,Biden,aware opinion however data provided eac ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
14,Biden,yes making volume tweets featuring president ,2020-11-13,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
15,Biden,whenever see scomo taking credit covid response batting eyelashes biden nah mate want ,2020-11-13,0.255,0.654,0.092,0.3612,0.0,0.25,0.0,0.25,0.5
16,Biden,shocking nevada whistleblower describes biden van vote factory signed affidavit geller report news ,2020-11-13,0.0,0.816,0.184,-0.4019,0.0,0.5,0.0,0.0,0.5
17,Biden,theres lot going around biden harris regime findcreate incidents justify labeling half th ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
18,Biden,yes get elites like biden matter ,2020-11-13,0.677,0.323,0.0,0.6486,0.0,0.5,0.0,0.5,0.0
19,Biden,china congratulates biden mr vladimir putin russia yet extend similar congratulations ,2020-11-13,0.384,0.616,0.0,0.6808,0.0,0.0,1.0,0.0,0.0
20,Biden,elections like 3rd world countries cheating elections outside party bi ,2020-11-13,0.329,0.443,0.228,0.1531,0.0,0.0,0.0,0.0,1.0
21,Biden,biden plans 5 executive orders via ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Biden,people beginning accept biden mate ,2020-11-13,0.394,0.606,0.0,0.3818,0.0,0.0,0.0,0.0,0.0
23,Biden,congressional republicans want talk idea state legislatures overruling peopl ,2020-11-13,0.14,0.86,0.0,0.0772,0.0,0.0,0.0,1.0,0.0
24,Biden,german yes afraid dictators happy biden election ,2020-11-13,0.561,0.439,0.0,0.7506,0.0,0.33,0.33,0.33,0.0
25,Biden,dems horrible messaging biden 55 vote ,2020-11-13,0.0,0.588,0.412,-0.5423,0.0,1.0,0.0,0.0,0.0
26,Biden,joe biden made history including trans people victory speech comes first transgender w ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
27,Biden,umm may want watch whats happening seems courts siding th ,2020-11-13,0.126,0.874,0.0,0.0772,0.0,0.5,0.0,0.25,0.25
28,Biden,cant say ive seen single biden flag place ive loaded cattle last 6 months wonder ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
