,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,context fairness president bidens cancellation keystone pipeline ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,Biden,dr fauci complaint done sit sign name dr fauci ca talk someone ,2021-01-22,0.0,0.833,0.167,-0.296,0.0,0.5,0.0,0.5,0.0
2,Biden,biden babies ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Biden,dont think biden thinks begin laugh dudes puppet strings mine w ,2021-01-22,0.286,0.714,0.0,0.5574,0.0,0.0,0.0,0.0,1.0
4,Biden,caravans refugees arent coming work wont jobs 11 million illegals get ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
5,Biden,r offended pres biden calls decency personal attack something must b wrong u r ,2021-01-22,0.0,0.461,0.539,-0.802,0.0,1.0,0.0,0.0,0.0
6,Biden,biden giving vibes across oceans seas ,2021-01-22,0.324,0.676,0.0,0.34,0.0,1.0,0.0,0.0,0.0
7,Biden,youre right problem removing likeness curious though anything ,2021-01-22,0.209,0.545,0.245,-0.1027,0.0,0.5,0.0,0.25,0.25
8,Biden,f needs cookies jill biden joe biden throw troops underground garage ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Biden,anyone keeping track lies bidens campaign told already big ones ,2021-01-22,0.0,0.763,0.237,-0.4215,0.0,0.5,0.0,0.5,0.0
10,Biden,want listen first make sure speed ,2021-01-22,0.474,0.526,0.0,0.3818,0.0,0.33,0.0,0.33,0.33
11,Biden,yes person pointing reality dumb biden sent troo ,2021-01-22,0.225,0.5,0.275,-0.1531,0.0,0.33,0.0,0.33,0.33
12,Biden,biden jan 421 200 immediately jan2221 1400 maybe march wow get shit together ,2021-01-22,0.207,0.598,0.196,0.0516,0.0,0.0,0.0,0.0,1.0
13,Biden,impeach biden k pop fans keep joe biden company prison soon ,2021-01-22,0.0,0.732,0.268,-0.5106,0.0,1.0,0.0,0.0,0.0
14,Biden,joe biden seeking votes disease could impact every nation pers ,2021-01-22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,Biden,bus tickets insurrection christian ziegler went via heraldtribune ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,Biden,scarf lady wonders ask biden coronavirus team one reason flipping tr ,2021-01-22,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25
17,Biden,biden always left obama ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,Biden,want full trial president lay evidence voter fraud prove ,2021-01-22,0.107,0.579,0.314,-0.5423,0.0,1.0,0.0,0.0,0.0
19,Biden,maybe biden rehire director fbi ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,Biden,ca worse crime bill biden cruel nonviolent crime kamala ,2021-01-22,0.0,0.265,0.735,-0.9313,0.0,0.0,0.0,1.0,0.0
21,Biden,texas suing stop biden 100 day pause deportations smart news tx politicians continue trumps dis ,2021-01-22,0.254,0.537,0.21,0.2263,0.0,0.0,0.5,0.0,0.5
22,Biden,lol biden tan suit scandal ,2021-01-22,0.322,0.345,0.333,-0.0258,0.0,0.0,0.0,0.0,1.0
23,Biden,sides time arguments still needs able ever run pu ,2021-01-22,0.0,0.593,0.407,-0.5859,0.0,0.5,0.0,0.0,0.5
24,Biden,long biden wait side recognize winner fair election one wasnt rigged ,2021-01-22,0.506,0.494,0.0,0.8025,0.0,0.5,0.0,0.0,0.5
25,Biden,instead watching cable tv tweeting nonsense joe biden signed 15 executive orders including joining ,2021-01-22,0.0,0.828,0.172,-0.4019,0.0,0.67,0.0,0.0,0.33
26,Biden,kidding biden wouldnt know truth slapped face amp neit ,2021-01-22,0.135,0.676,0.189,-0.1436,0.0,0.0,1.0,0.0,0.0
27,Biden,beijing biden obvious ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Biden,yummy thanks flotus ,2021-01-22,0.863,0.137,0.0,0.743,0.0,0.0,0.0,0.0,0.0
29,Biden,hey go home nope photo op time get asses freezing garage line ,2021-01-22,0.0,0.887,0.113,-0.1027,0.0,0.33,0.0,0.33,0.33
30,Biden,american friend found parents voted biden said neve ,2021-01-22,0.314,0.686,0.0,0.4939,0.0,0.33,0.33,0.0,0.33
31,Biden,thankful manual r ts allowed preservation greatest biden tweet time ,2021-01-22,0.53,0.47,0.0,0.836,0.0,0.0,1.0,0.0,0.0
32,Biden,trump take biden ad harris ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,Biden,press sec already said biden erred going difficult 1460 days ,2021-01-22,0.0,0.783,0.217,-0.3612,0.0,0.5,0.25,0.0,0.25
34,Biden,2 one absolutely praise biden pretty remarkable executive orders differences trump still dem ,2021-01-22,0.549,0.451,0.0,0.8991,0.0,0.25,0.5,0.0,0.25
35,Biden,president biden looks give big boost homebuyers builders checkout article ,2021-01-22,0.231,0.769,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
36,Biden,says everything people upset watch joe biden wearing ,2021-01-22,0.0,0.729,0.271,-0.3818,0.0,0.25,0.0,0.25,0.5
37,Biden,deep state puppet biden back wars ,2021-01-22,0.0,0.581,0.419,-0.5574,0.0,0.0,0.0,1.0,0.0
38,Biden,looking like trumps going get away hope ,2021-01-22,0.519,0.481,0.0,0.6597,0.25,0.5,0.0,0.0,0.25
39,Biden,wait biden forgave loans pause cause im finna cry ,2021-01-22,0.192,0.56,0.248,-0.1779,0.0,0.0,0.0,0.0,1.0
