,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,know whole lot women thinking like irl living conservat ,2020-10-28,0.238,0.762,0.0,0.3612,0.0,0.4,0.0,0.4,0.2
1,conservative,acbs specific adoptions actually expose dark underworld human trafficking exists fun ,2020-10-28,0.237,0.647,0.115,0.4019,0.0,0.0,0.33,0.33,0.33
2,conservative,really teach affiliates keep political views post facebook ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
3,conservative,idk national gop tied trumpism anti immigration racism white supremacy white evangelism ,2020-10-28,0.071,0.471,0.459,-0.765,0.0,0.75,0.25,0.0,0.0
4,conservative,reminds birdcage nathan lane drag trying appeal hackman wests conservat ,2020-10-28,0.0,0.826,0.174,-0.2263,0.0,0.0,0.0,0.0,0.0
5,conservative,hill become conservative used much even handed covering politics ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,conservative,maybe comes growing artsy town conservative family grew al ,2020-10-28,0.175,0.825,0.0,0.1779,0.0,0.0,0.0,0.33,0.67
7,conservative,guess 9010 liberal conservative split new hires oba ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,conservative,almost conservative values preaches harm ,2020-10-28,0.271,0.336,0.392,-0.2682,0.0,0.0,0.0,0.0,0.0
9,conservative,real conservative republicans want real leadership losers like idiot boss ,2020-10-28,0.23,0.364,0.406,-0.5994,0.0,0.0,0.0,1.0,0.0
10,conservative,hello conservative family careful followers private accounts would someone want fo ,2020-10-28,0.244,0.756,0.0,0.2263,0.0,0.5,0.0,0.25,0.25
11,conservative,black conservative grifters different breed together ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,conservative,curious donnie isnt conservative certainly doesnt exhibit basic tenets ,2020-10-28,0.203,0.618,0.18,0.068,0.0,0.0,0.0,0.0,1.0
13,conservative,guy wrote mark bray history professor rutg ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,conservative,yup lost anti trudeau liberal stuff hate speech maybe ,2020-10-28,0.0,0.42,0.58,-0.8074,0.33,0.0,0.0,0.67,0.0
15,conservative,since hard time winning electio ,2020-10-28,0.436,0.385,0.179,0.4588,1.0,0.0,0.0,0.0,0.0
16,conservative,changing meanings words exactly bush v gore ,2020-10-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,conservative,good example immediately went ,2020-10-28,0.492,0.508,0.0,0.4404,0.0,0.5,0.5,0.0,0.0
18,conservative,theological seminary one conservative denominations ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,conservative,feeling telling conservative relatives voted biden thanksgiving dinner kind reckless tonight ,2020-10-28,0.314,0.513,0.173,0.296,0.0,0.0,0.33,0.67,0.0
20,conservative,deep conspiracies go mental gymna ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,conservative,one flaw gay conservative problem thinking problem log cabin gop ,2020-10-28,0.0,0.597,0.403,-0.6597,0.0,0.5,0.25,0.0,0.25
22,conservative,ginsburgs ego handed repubs conservative majority ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,conservative,im right think liberals conservatives like often conservativ ,2020-10-28,0.263,0.737,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
24,conservative,sometimes dems register young ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,conservative,conservative anger gives life please use bullhorn people back row ,2020-10-28,0.164,0.571,0.264,-0.34,0.0,0.5,0.0,0.5,0.0
26,conservative,interviewed professor stephen hoadley us supreme court conservative majority means f ,2020-10-28,0.286,0.714,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
27,conservative,problem ed miliband news media deeply embedded conservative rulin ,2020-10-28,0.0,0.748,0.252,-0.4019,0.0,0.5,0.0,0.5,0.0
28,conservative,nc multiple liberal enclaves addition african american areas ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,conservative,three four stan twitter accounts also developed actually theyr ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
30,conservative,hilarious genius probably wont liked conservative crowds though ,2020-10-28,0.245,0.544,0.211,0.0946,0.0,0.25,0.25,0.25,0.25
31,conservative,wonder conservative breakout stars tap dance right wing politicians know theyre voted career ,2020-10-28,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2
32,conservative,community destruction wal mart conservative culture fucking embarrassing ,2020-10-28,0.0,0.476,0.524,-0.7645,0.0,0.5,0.5,0.0,0.0
33,conservative,course go wrong vote conservative plug nose vote ndp ,2020-10-28,0.0,0.721,0.279,-0.4767,0.0,0.0,0.0,0.0,0.0
34,conservative,democrats grew conservative 0 issues laughing loud ,2020-10-28,0.39,0.61,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
