,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,kinda insane dont think hitler murdered millions jews rea ,2020-11-08,0.272,0.542,0.186,0.2753,0.0,0.0,0.0,0.0,1.0
1,conservative,ahaha right guys met conservative convention ,2020-11-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,conservative,compassionate conservative kind tell sick clinton gore ignored ,2020-11-08,0.407,0.247,0.346,0.25,0.0,0.0,0.5,0.5,0.0
3,conservative,talking conservative family jumping sister gets home found liked joe bidens ig page ,2020-11-08,0.189,0.811,0.0,0.4215,0.0,0.0,0.0,0.33,0.67
4,conservative,mummy r conservative pls let wear alt clothes ,2020-11-08,0.178,0.822,0.0,0.0772,0.0,0.0,0.0,1.0,0.0
5,conservative,equally conservative dogma christofascism liberal atheistic empiricism junk science ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,conservative,old nigga barbershop always talking bout random shit bruh said lot black people views ,2020-11-08,0.0,0.783,0.217,-0.5574,0.0,0.0,0.0,0.6,0.4
7,conservative,dinesh correct stories burning cities anywhere stopping traffic streets stealin ,2020-11-08,0.0,0.849,0.151,-0.1531,0.0,0.0,0.0,1.0,0.0
8,conservative,guys might choice twitter keeps censoring banning conservative voic ,2020-11-08,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0
9,conservative,personal life experience conservative media started attacking values first healthy conservativ ,2020-11-08,0.329,0.488,0.183,0.34,0.0,0.67,0.0,0.0,0.33
10,conservative,conservative dead ass looked eye telling biden wants stop oil digging said fracking ,2020-11-08,0.0,0.5,0.5,-0.875,0.0,0.0,0.0,0.33,0.67
11,conservative,need compromise wo unless biden educates public true radicalism ,2020-11-08,0.259,0.741,0.0,0.4215,0.0,1.0,0.0,0.0,0.0
12,conservative,cori bush amazingly well miss ,2020-11-08,0.329,0.413,0.258,0.1317,0.0,0.0,0.0,1.0,0.0
13,conservative,im sorry argument conservative democrats progressive democrats literally cant exist ,2020-11-08,0.0,0.678,0.322,-0.4215,0.0,0.5,0.0,0.5,0.0
