,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,thought tom meant conservative clearly cino party supports ,2021-01-24,0.612,0.388,0.0,0.7845,0.0,0.0,0.0,0.0,1.0
1,conservative,short term targets proprietary also implied 1 btc hitting 54k mid march 2 mara h ,2021-01-24,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0
2,conservative,absolutely nothing vested dislike nyt seen mob ,2021-01-24,0.267,0.545,0.188,0.1841,0.5,0.5,0.0,0.0,0.0
3,conservative,dunno eaten conservative pinnochio really cringe opinion ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
4,conservative,fired editor printing conservatives op stop poor ,2021-01-24,0.0,0.31,0.69,-0.836,0.0,0.0,0.0,0.0,0.0
5,conservative,hopefully seats conservative ,2021-01-24,0.574,0.426,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
6,conservative,nationalist anti immigration fiscally conservative ,2021-01-24,0.0,0.635,0.365,-0.3182,0.0,1.0,0.0,0.0,0.0
7,conservative,news trump isnt cult leader 85 ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,conservative,pray every day arizona gop rid cancer trumpism find way ,2021-01-24,0.156,0.544,0.299,-0.4767,0.0,0.5,0.5,0.0,0.0
9,conservative,response conservative mp fiona bruce nothing gutless lost vote need reform ,2021-01-24,0.164,0.836,0.0,0.2411,0.0,0.0,0.0,1.0,0.0
10,conservative,laughing loud donald hurt kupp hurt starting lg hurt lt hurt goff played conservative ones salt ,2021-01-24,0.192,0.342,0.466,-0.8402,0.0,0.33,0.0,0.67,0.0
11,conservative,conservative initiated new sawston library community hub new building designed community hu ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
12,conservative,claim purest nonsense wild coming far right wing despises women sp ,2021-01-24,0.0,0.612,0.388,-0.6908,0.17,0.5,0.0,0.0,0.33
13,conservative,seems like matt la fleur last year san fran conservative play calling ,2021-01-24,0.329,0.671,0.0,0.5994,0.0,0.5,0.0,0.5,0.0
14,conservative,sf one state conservative cities comes housing ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
15,conservative,love parents say conservative liberal conservative people ever ,2021-01-24,0.375,0.625,0.0,0.6369,0.0,0.25,0.25,0.0,0.5
16,conservative,way lump gop one group conservative think lin wood ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
17,conservative,republican lawmakers conservative pundits assailed congresswoman omar 911 comments dont c ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,conservative,course female obgyns part society medical profession ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,conservative,cw srq could well talking albertas 40 consecutive years conservative governments igno ,2021-01-24,0.16,0.84,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
20,conservative,uk left would sit within right conserva ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,conservative,many people come law school conservative theyre young get pumped lines like debt ,2021-01-24,0.156,0.688,0.156,0.0,0.0,0.5,0.0,0.0,0.5
22,conservative,conservative media people listen flipping things around saying things liberal ,2021-01-24,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75
23,conservative,conservative change spelling hashtags order pass twitter censors facts ,2021-01-24,0.0,0.784,0.216,-0.296,0.0,0.5,0.0,0.5,0.0
24,conservative,somewhat conservative republican cares policy knows whats really stake ,2021-01-24,0.255,0.745,0.0,0.4091,0.0,0.4,0.0,0.2,0.4
25,conservative,mp marcus jones conservative nuneaton care kids go hungry ,2021-01-24,0.286,0.714,0.0,0.4939,0.0,0.0,1.0,0.0,0.0
