,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,lol see picture guy holds milquetoast 1980s conservat ,2021-01-20,0.286,0.714,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
1,conservative,craig tracey conservative north warwickshire one 300 tory ps vote starve kids ,2021-01-20,0.0,0.791,0.209,-0.4404,0.0,0.0,1.0,0.0,0.0
2,conservative,hate brain approaching conservative thinking hearing millennial gen z ca afford paying 25k ru ,2021-01-20,0.0,0.764,0.236,-0.5719,0.0,0.33,0.0,0.33,0.33
3,conservative,extraordinarily petty unbecoming shameful attempt get major conservative organization fed soc c ,2021-01-20,0.0,0.643,0.357,-0.6124,0.0,0.0,0.0,1.0,0.0
4,conservative,youre strong maga conservative please follow 50 cal maga original account ban ,2021-01-20,0.405,0.41,0.185,0.5106,0.0,0.25,0.25,0.5,0.0
5,conservative,experience reformed temples everybody stands conservative ones ive seen mourning stand ,2021-01-20,0.0,0.775,0.225,-0.4404,0.0,1.0,0.0,0.0,0.0
6,conservative,conservative persons power idiots today ,2021-01-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,conservative,youre strong maga conservative please follow 50 cal maga original account b ,2021-01-20,0.497,0.503,0.0,0.7845,0.0,0.33,0.33,0.33,0.0
8,conservative,conservative citizens united states america suddenly unity ,2021-01-20,0.318,0.682,0.0,0.4215,0.0,0.5,0.0,0.5,0.0
9,conservative,original ash considering thats trending conservative circles day might wanna give ,2021-01-20,0.187,0.813,0.0,0.3182,0.2,0.2,0.2,0.4,0.0
10,conservative,really arent open new ideas probably pointless ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
11,conservative,honestly cant see ever voting conservative even could justify id never milli ,2021-01-20,0.214,0.786,0.0,0.4588,0.0,0.5,0.0,0.0,0.5
12,conservative,couldnt agree twitter saving grace living conservat ,2021-01-20,0.283,0.505,0.213,0.1754,0.0,0.0,0.0,1.0,0.0
13,conservative,waiting conservatives biden realize wiped 4 years conservative poli ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,conservative,poor live conservative state ,2021-01-20,0.0,0.492,0.508,-0.4767,0.0,0.0,0.0,1.0,0.0
15,conservative,think would liberating new president hopes people would choose make decisions themselv ,2021-01-20,0.203,0.797,0.0,0.4215,0.0,0.6,0.0,0.2,0.2
16,conservative,youre strong maga conservative please follow 50 cal maga original account banne ,2021-01-20,0.467,0.533,0.0,0.7845,0.0,0.33,0.33,0.33,0.0
17,conservative,definitely open mind ive never seen win actual debate biden better choi ,2021-01-20,0.317,0.509,0.174,0.367,0.0,0.5,0.0,0.0,0.5
18,conservative,see mean like understand conservative youtube pipeline n shit like ,2021-01-20,0.342,0.411,0.247,0.1027,0.0,0.0,0.0,0.0,1.0
19,conservative,equality american way forced equity evil discriminatory conservative hot take ,2021-01-20,0.0,0.519,0.481,-0.8126,0.0,0.67,0.0,0.33,0.0
20,conservative,adhu kv naa psbb conservative approach liberal outlook ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,conservative,joining proud boys capitol riots senator cruz indicates hes interested view ,2021-01-20,0.339,0.468,0.193,0.3612,0.0,0.6,0.4,0.0,0.0
22,conservative,gnfc cmp 218 bottom done sl 205 leave upside conservative target move 330 first target 2 ,2021-01-20,0.0,0.921,0.079,-0.0516,0.0,0.67,0.0,0.0,0.33
23,conservative,white person deemed white supremacist conservative christian maga adl splc wet ,2021-01-20,0.13,0.87,0.0,0.128,0.0,1.0,0.0,0.0,0.0
24,conservative,idk maybe bush conservative well harper doubt trump called trudeau first ,2021-01-20,0.15,0.571,0.279,-0.2023,0.0,0.33,0.0,0.0,0.67
25,conservative,think many say conservative lgbt trump ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,conservative,need study harder son need far poli sci degree figure ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,conservative,say restructure fix republican party way split conservative side ,2021-01-20,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
28,conservative,tomorrow telegraph conservative takes history pharaoh incentivised israelites find th ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
29,conservative,seems little conservative ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30,conservative,012121 edition two minute political talk feature conservative politics talkradio talkshow podcast ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,conservative,grown much conservative mean limited government limited spending ,2021-01-20,0.0,0.612,0.388,-0.4215,0.0,0.0,0.0,0.0,1.0
32,conservative,think conservative fundamentally racist conserving current la ,2021-01-20,0.0,0.6,0.4,-0.6124,0.0,0.0,0.0,0.0,1.0
33,conservative,people pine reagan thatcher messaging would hard conservative optimism ,2021-01-20,0.294,0.588,0.118,0.4767,0.25,0.5,0.0,0.25,0.0
34,conservative,judges threw trumps attorneys every courtroom incl ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,conservative,conservative tears aretasty ,2021-01-20,0.0,0.513,0.487,-0.2263,0.0,0.0,0.0,1.0,0.0
36,conservative,joined july 2015 trump per se burgeoning fans making comment ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
37,conservative,think abortion objection trump objection ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
38,conservative,far liberal worth belongs conservative ,2021-01-20,0.322,0.678,0.0,0.2263,0.0,0.67,0.33,0.0,0.0
39,conservative,wrong gop conservative suppression joke party chases ,2021-01-20,0.408,0.333,0.258,0.2023,0.0,0.0,1.0,0.0,0.0
40,conservative,living arch conservative boomers first 25 years life enough subscribe trumpism ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
41,conservative,think worst human earth hear democrats give us black jai ,2021-01-20,0.0,0.687,0.313,-0.6249,0.0,0.25,0.0,0.25,0.5
42,conservative,deflectits valid question solutio ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,conservative,biased conservative newspaper endorsed trump cance ,2021-01-20,0.247,0.494,0.259,-0.0258,0.0,0.0,0.0,0.0,1.0
44,conservative,last time lost power phl told power expected restored 10am got sho ,2021-01-20,0.163,0.68,0.156,0.0258,0.4,0.0,0.2,0.4,0.0
45,conservative,im actually thinking places nothing certain places less authority conservative populace ,2021-01-20,0.085,0.761,0.153,-0.204,0.0,0.67,0.0,0.0,0.33
46,conservative,colorfully articulate composition reflective anti trump anti conservative ,2021-01-20,0.0,0.566,0.434,-0.5574,0.0,0.33,0.0,0.0,0.67
47,conservative,oh really know every conservative reacted today network obviously tiny ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
48,conservative,hannity really scraping bottom barrel try keep conservative anger alive available ,2021-01-20,0.17,0.588,0.242,-0.2732,0.0,0.0,0.0,0.5,0.5
49,conservative,surprised went something conservative ,2021-01-20,0.388,0.612,0.0,0.2263,0.0,0.5,0.0,0.0,0.5
50,conservative,constitutional conservative former republican ive decided im going exercise ounce criticism ,2021-01-20,0.0,0.775,0.225,-0.4404,0.0,0.67,0.0,0.33,0.0
51,conservative,conservative lover ,2021-01-20,0.792,0.208,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
52,conservative,dont understand people cannot grasp turning backs post 2015 republican ,2021-01-20,0.113,0.887,0.0,0.0382,0.5,0.0,0.0,0.0,0.5
53,conservative,conservative ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,conservative,gonna work algorithm get conservative old man tik tok ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,conservative,always great conservative trolls isnt able withstand rebuttals blocks ,2021-01-20,0.315,0.538,0.146,0.4939,0.33,0.0,0.33,0.33,0.0
56,conservative,long time old white rich conservative dinosaurs gone politics much younger generati ,2021-01-20,0.247,0.753,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
57,conservative,already unifying usa day 1 mother right wing conservative republican diehar ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
58,conservative,dont listen blessed office fighting conservative values ,2021-01-20,0.219,0.324,0.457,-0.449,0.0,0.0,0.5,0.5,0.0
59,conservative,look australia israel great britain new conservative parties ,2021-01-20,0.531,0.469,0.0,0.7783,0.0,0.0,1.0,0.0,0.0
60,conservative,lastly people site think politicians ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,conservative,one conservative older person tries convince ill give liberal ways become conserva ,2021-01-20,0.135,0.676,0.189,-0.2023,0.0,1.0,0.0,0.0,0.0
62,conservative,may add qa also product spy novel era conservative literature circles ,2021-01-20,0.187,0.813,0.0,0.3182,0.0,0.67,0.0,0.33,0.0
63,conservative,conservative ideas hence trump ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,conservative,must reverse citizen united corporations anything peopl ,2021-01-20,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,1.0,0.0
65,conservative,propped fascist tried overthrow democracy conservative idea ,2021-01-20,0.0,0.625,0.375,-0.5574,0.0,0.0,0.0,1.0,0.0
66,conservative,afraid conservative minds way hurt punish wom ,2021-01-20,0.0,0.424,0.576,-0.7783,0.0,0.33,0.0,0.33,0.33
67,conservative,would mock kids wellthey hate conservative women ,2021-01-20,0.0,0.435,0.565,-0.7579,0.0,0.33,0.33,0.33,0.0
68,conservative,conservative ideas mean white supremacy lies disinformation treason corruption sign us ,2021-01-20,0.081,0.537,0.383,-0.6705,0.0,0.67,0.0,0.0,0.33
69,conservative,dont think one minute always right side history alot bravo fa ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4
70,conservative,real reason im like brother hospital dad worked gets ,2021-01-20,0.238,0.762,0.0,0.3612,0.0,0.25,0.0,0.5,0.25
71,conservative,sure yet kennedy administration demonstrably bolstered regimes groups undemocra ,2021-01-20,0.223,0.777,0.0,0.3182,0.0,0.67,0.0,0.0,0.33
72,conservative,conservative never go away ,2021-01-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73,conservative,know current lot republicans recognize list maybe time expansion ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74,conservative,conservative rap idea ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,conservative,hard exited return form country dangerous damaging entire wor ,2021-01-20,0.0,0.435,0.565,-0.7783,0.33,0.67,0.0,0.0,0.0
76,conservative,please start proposing promoting even one single conservative idea ,2021-01-20,0.407,0.593,0.0,0.5859,0.0,0.0,0.0,1.0,0.0
77,conservative,people list inauguration watched movies recently ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,conservative,niggas made america self loathing f neo liberal co ,2021-01-20,0.0,0.496,0.504,-0.7269,0.33,0.33,0.0,0.33,0.0
79,conservative,correct observation sir like trump personal life family person hailing fr ,2021-01-20,0.2,0.8,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
80,conservative,paper divorced reality conservative isnt making things surely ,2021-01-20,0.0,0.744,0.256,-0.3412,0.0,0.0,0.0,0.5,0.5
81,conservative,entire tube channels mailing lists shows networks dedicated q imagine dedicat ,2021-01-20,0.25,0.75,0.0,0.4588,0.0,0.75,0.0,0.0,0.25
82,conservative,first time orthodox conservative society girl step world wizardry ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,conservative,rand paul superman trying silence conservative voices ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
84,conservative,left billionaires financing conservative investors wealthy co ,2021-01-20,0.294,0.706,0.0,0.3612,0.0,0.5,0.5,0.0,0.0
85,conservative,well walking upright many conservatives virtue believe ,2021-01-20,0.495,0.505,0.0,0.5994,0.0,0.0,0.0,0.0,0.0
86,conservative,really hope gop start standing conservative americans th ,2021-01-20,0.313,0.687,0.0,0.4927,0.0,0.67,0.0,0.0,0.33
87,conservative,somewhat usulgara currently 31 advantage majlis ,2021-01-20,0.286,0.714,0.0,0.25,0.0,0.0,0.5,0.0,0.5
88,conservative,conservative ideas used conservative ideas think ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,conservative,first time american history maybe conservative dems unify ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
90,conservative,lincoln project fit conservative republicans ,2021-01-20,0.385,0.615,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
91,conservative,conservative agenda folks ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,conservative,8 trillion new debt conservative agenda america received p ,2021-01-20,0.0,0.706,0.294,-0.3612,0.0,0.0,0.0,0.0,1.0
93,conservative,big bash teams using words australia day conservative politicians talking sa ,2021-01-20,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0
94,conservative,one good things come past administration lightly conservative people ,2021-01-20,0.266,0.734,0.0,0.4404,0.0,0.0,0.33,0.33,0.33
95,conservative,prasanna ji bengaluru luxury ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,conservative,let gamble avoid blaming mainstream conservative movement trump ,2021-01-20,0.0,0.526,0.474,-0.6597,0.0,0.33,0.0,0.33,0.33
97,conservative,really take action get paris accord stop pandering un globalists amp start blue co ,2021-01-20,0.0,0.855,0.145,-0.296,0.0,0.33,0.0,0.33,0.33
98,conservative,historically conservative man cant fathom women cant stand thought ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
99,conservative,conservative realize much cage progressives ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,conservative,would say time jesus conservative liberal known toting ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
101,conservative,rise conservative wing gop 1964 looked times observers like return ,2021-01-20,0.217,0.783,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
102,conservative,ok understandif conservative racist ,2021-01-20,0.268,0.244,0.488,-0.4215,0.0,0.0,0.0,0.0,0.0
103,conservative,british conservative moderate democrat replace american tendency loving freedom devotion ,2021-01-20,0.613,0.387,0.0,0.9022,0.0,0.33,0.67,0.0,0.0
104,conservative,another far right neo nazi sent money conservative party many many times 6 9 times ,2021-01-20,0.184,0.816,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
105,conservative,done euphemisms prevent truth amp accuracy created word nazigop eliminate ,2021-01-20,0.435,0.565,0.0,0.5267,1.0,0.0,0.0,0.0,0.0
106,conservative,conservative values like one bombs left capitol mean ,2021-01-20,0.464,0.536,0.0,0.6369,0.0,1.0,0.0,0.0,0.0
107,conservative,thread also informs weariness influx conservative migrants country turning us rest africa ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,conservative,got suspended twitter posting sarcastic response one brennans histrionic rants abo ,2021-01-20,0.0,0.519,0.481,-0.7506,0.25,0.25,0.0,0.5,0.0
109,conservative,faith family job nice things stuff crossroads steph lost old ,2021-01-20,0.376,0.47,0.154,0.5106,0.14,0.14,0.14,0.14,0.43
110,conservative,boy conservative premiers roll week doug ford embarrassing rant yesterday ,2021-01-20,0.0,0.615,0.385,-0.6124,0.5,0.5,0.0,0.0,0.0
111,conservative,problem though whoever broke isnt deserving label juvenile delinquents ,2021-01-20,0.0,0.56,0.44,-0.6705,0.0,0.25,0.0,0.25,0.5
112,conservative,conservative bitch internet ,2021-01-20,0.0,0.345,0.655,-0.5859,0.0,0.0,0.0,0.0,0.0
113,conservative,conservative unions police union ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,conservative,way ive wanted say weeks controversy calling flotus dr jill biden ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,conservative,worry rowoon yoo taeyang conservative probably throw fit fn ,2021-01-20,0.202,0.565,0.234,-0.1027,0.0,0.33,0.33,0.33,0.0
116,conservative,seth conservative ideas dont oppose related curious know answer ,2021-01-20,0.0,0.803,0.197,-0.2411,0.0,0.0,0.0,0.0,1.0
117,conservative,stop whining conservative politicians signed move ,2021-01-20,0.0,0.494,0.506,-0.4767,0.0,1.0,0.0,0.0,0.0
