,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,compassionate catholic conservative pope francis would disagre ,2021-02-04,0.348,0.652,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
1,conservative,many move like conservative republicans supposedly hate ,2021-02-04,0.223,0.446,0.33,-0.296,0.0,0.0,0.0,1.0,0.0
2,conservative,colorado springs extremely close rest county conservativ ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
3,conservative,trump hailing conservative wrote quite literally ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,conservative,conservative values certified ant american kook ,2021-02-04,0.351,0.649,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
5,conservative,id encourage every democrat pose conservative one week openly amp see loving amp kind side ,2021-02-04,0.469,0.531,0.0,0.891,0.0,0.33,0.67,0.0,0.0
6,conservative,personality cults arent conservative conspiracy theories arent conservative lying election st ,2021-02-04,0.382,0.618,0.0,0.6759,0.0,1.0,0.0,0.0,0.0
7,conservative,think back people asked wasnt shocked donald trump became potus rampantly insuffer ,2021-02-04,0.151,0.849,0.0,0.2411,0.0,0.25,0.0,0.0,0.75
8,conservative,aoc literally turning house representatives one safe spaces made fun college ,2021-02-04,0.408,0.592,0.0,0.7351,0.0,0.25,0.25,0.25,0.25
9,conservative,petition ake term conservative liberal popular claritys sake ,2021-02-04,0.286,0.714,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
10,conservative,still consider left downright socialist issues nev ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,conservative,conservative liberal family grew blamed happened teied cancel ,2021-02-04,0.0,0.541,0.459,-0.6249,0.0,0.0,0.0,0.0,1.0
12,conservative,dude must looking take jordan peterson slot conservative grift circuit ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,conservative,completely ridiculous evasive answer tons poc voted biden country ,2021-02-04,0.0,0.741,0.259,-0.4201,0.0,0.0,0.0,0.0,0.0
14,conservative,hill publication conservative usually stop bei ,2021-02-04,0.0,0.694,0.306,-0.296,0.0,0.0,0.0,0.0,0.0
15,conservative,hes promoting conservative principles world idu working overtime bui ,2021-02-04,0.238,0.762,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
16,conservative,conservative christians try pass judgmentcensor via scripture ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,conservative,true democrat lying turds need removed government attack military first line ,2021-02-04,0.162,0.462,0.376,-0.5719,0.0,0.5,0.0,0.0,0.5
18,conservative,get feeling carrot condescending conservative side gov deliberately jen psaki grow ,2021-02-04,0.13,0.87,0.0,0.128,0.0,0.0,0.0,0.0,0.0
19,conservative,dow jones digital subscriptions operating margins improving new york times trades nearly ,2021-02-04,0.203,0.797,0.0,0.4215,0.0,1.0,0.0,0.0,0.0
20,conservative,dont buy conservative govts r fiscally responsible amp literate pass many ,2021-02-04,0.204,0.796,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
21,conservative,sasse conservative convenience 6yrs till next elect easy brave ,2021-02-04,0.474,0.526,0.0,0.743,0.0,1.0,0.0,0.0,0.0
22,conservative,jewish promote strong conservative values along family building bl ,2021-02-04,0.704,0.296,0.0,0.8979,0.0,0.33,0.33,0.0,0.33
23,conservative,mine grew conservative indiana conservative families still somehow ended liber ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
24,conservative,love western conservative summit place robust dialogue ideas presented regardless ,2021-02-04,0.452,0.548,0.0,0.765,0.0,0.5,0.5,0.0,0.0
25,conservative,talking election fraud lawsuits hunters laptop something entirely diffe ,2021-02-04,0.0,0.565,0.435,-0.6597,0.0,0.0,0.0,0.0,0.0
26,conservative,laughing loud many people really really obsessed al franken every time conservative says anything even remotely ,2021-02-04,0.164,0.719,0.117,0.2332,0.0,0.0,0.0,0.0,1.0
27,conservative,twitter killed freedom speech usa banning many conservative voices platfor ,2021-02-04,0.251,0.479,0.269,-0.0772,0.0,0.25,0.0,0.5,0.25
