,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,would fan bloody tastic thing except priti patel therese coffey actually female conservative ,2021-02-08,0.142,0.679,0.179,-0.1531,0.0,0.33,0.0,0.0,0.67
1,conservative,sadly pretty sure nyc ,2021-02-08,0.591,0.108,0.301,0.4019,0.0,0.5,0.5,0.0,0.0
2,conservative,good deal us leftists actually republicans want free healthcare inheren ,2021-02-08,0.517,0.483,0.0,0.7579,0.0,0.0,0.67,0.0,0.33
3,conservative,mean plurality majority voted conser ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,conservative,kag 2021 keep fighting good fight follow back maga kag ,2021-02-08,0.193,0.467,0.34,-0.296,0.0,0.0,0.33,0.67,0.0
5,conservative,7 gt lie mislead conservative truth gt one rule another others gt hid ,2021-02-08,0.506,0.412,0.082,0.7351,0.5,0.5,0.0,0.0,0.0
6,conservative,congresswoman though dont agree many conservative policies appreciate fight ,2021-02-08,0.201,0.447,0.351,-0.2523,0.0,0.25,0.25,0.5,0.0
7,conservative,obviously right give back opposition conservat ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,conservative,another conservative lawyer sighted former president impeachment trial constitutional thanks ,2021-02-08,0.244,0.756,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
9,conservative,uk show respect genocide survivors like holocaust amp rawanda tragedies weve learned ,2021-02-08,0.32,0.514,0.166,0.4019,0.0,0.0,1.0,0.0,0.0
10,conservative,breaking gop top conservative lawyer says trump stand trial ,2021-02-08,0.184,0.816,0.0,0.2023,0.0,0.2,0.0,0.0,0.8
11,conservative,seems like biggest duh announcement guess newsworthy coming conservative ,2021-02-08,0.238,0.762,0.0,0.3612,0.0,0.0,0.0,0.33,0.67
12,conservative,family used visit ultra conservative g parents fl year ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
13,conservative,tw nsfw im fucking confused rn conservative catholic mother let cousin buy fucking dildo cous ,2021-02-08,0.0,0.844,0.156,-0.3804,0.0,0.25,0.5,0.25,0.0
14,conservative,conservative rich pay less taxes sounds right ,2021-02-08,0.36,0.5,0.14,0.4939,0.0,1.0,0.0,0.0,0.0
15,conservative,rwanda bosnia iraq syria yazidis myanmar delivering promise never falls thi ,2021-02-08,0.187,0.813,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
16,conservative,right fortunate enough ,2021-02-08,0.592,0.408,0.0,0.4404,0.0,0.5,0.5,0.0,0.0
17,conservative,kag 2021 keep fighting good fight follow back maga kag conservative patri ,2021-02-08,0.171,0.529,0.3,-0.296,0.0,0.0,0.33,0.67,0.0
18,conservative,conservative lady spain suggested comes way gets radical ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,conservative,timeline insurrection trump enablers republican party along fox news ,2021-02-08,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
20,conservative,wrong question think conservative christians defended slavery liberal christians fought ,2021-02-08,0.0,0.407,0.593,-0.8807,0.0,0.33,0.0,0.33,0.33
21,conservative,republicans vote convict escalate downward spiral party noth ,2021-02-08,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
22,conservative,additionally trump extremely witty president full spirit ,2021-02-08,0.221,0.779,0.0,0.1779,0.0,0.0,0.0,0.5,0.5
23,conservative,ones praising biden attending church ones would vilify trump othe ,2021-02-08,0.28,0.72,0.0,0.5423,0.0,0.6,0.0,0.0,0.4
24,conservative,right wrong paints bleak picture parties ignore ,2021-02-08,0.22,0.325,0.455,-0.4404,0.0,0.5,0.0,0.5,0.0
