,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,must watch segment shows republican leadership republican members congress ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,conservative,political conservatism isnt really conservative america radicalized group ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
2,conservative,oh ffs ive twitter jail times usually post something reply w ,2021-01-17,0.0,0.703,0.297,-0.5859,0.0,0.0,0.0,1.0,0.0
3,conservative,hi 1 problem w service policies support feel free contact office schedule ,2021-01-17,0.382,0.446,0.172,0.5106,0.0,0.67,0.33,0.0,0.0
4,conservative,anti conservative heads exploding right erin toole laid stands sent exactly ,2021-01-17,0.0,0.813,0.187,-0.3182,0.0,1.0,0.0,0.0,0.0
5,conservative,former facebook executive alex stamos called conservative news alternatives oann newsmax deplatformed ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,conservative,conservative gop senator gets boot fundraising venue florida traitors support traitor trump traitor trump ,2021-01-17,0.172,0.828,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
7,conservative,place far right conservative party toole via welland tribune ,2021-01-17,0.252,0.748,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
8,conservative,wish video could shown trumps cult 247 every conservative media channel ,2021-01-17,0.213,0.787,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
9,conservative,share share share big techs cancel culture wont silence us join popular conservative vo ,2021-01-17,0.442,0.376,0.183,0.6717,0.0,0.0,0.0,0.0,1.0
10,conservative,conservative need days ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11,conservative,got economics professor alaska conservative state agree flaw supply ,2021-01-17,0.238,0.762,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
12,conservative,headline come conservative central office ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,conservative,conservative voices silenced ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
14,conservative,meski lol straight axum conservative mama ,2021-01-17,0.54,0.46,0.0,0.5719,0.0,0.0,0.0,0.0,0.0
15,conservative,response conservative government tribulation suffered people scotland mirrors trumpian ,2021-01-17,0.0,0.714,0.286,-0.4939,0.0,0.5,0.0,0.5,0.0
16,conservative,conservative gop senator gets boot ndraising venue florida secdition pay well ,2021-01-17,0.168,0.72,0.112,0.1779,0.0,0.0,0.0,0.0,0.0
17,conservative,big deal conservative democrat senate huge pain ass next 2 ,2021-01-17,0.152,0.397,0.45,-0.6705,0.0,0.0,0.0,0.0,0.0
18,conservative,open smart news read joe manchin conservative democrat leverage split senate ,2021-01-17,0.213,0.787,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
19,conservative,sure exposure good exposure thing applies think tons people ,2021-01-17,0.426,0.574,0.0,0.6369,0.0,0.5,0.17,0.0,0.33
20,conservative,true lmao plus person thinking suppor ,2021-01-17,0.626,0.374,0.0,0.7717,0.0,0.0,0.0,0.0,1.0
21,conservative,also need conservative banks crazy apartheid time ,2021-01-17,0.0,0.714,0.286,-0.34,0.0,1.0,0.0,0.0,0.0
22,conservative,agree usually get really conservative ,2021-01-17,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
23,conservative,conservative broadcasting corporation ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,conservative,mr conservative blog longer exists since scrubbed internet ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,conservative,honestly understand people replaced better conservative moves ,2021-01-17,0.541,0.459,0.0,0.7096,0.0,0.5,0.0,0.0,0.5
26,conservative,soon conservative thought considered extreme ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
27,conservative,conservative cuntistry ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,conservative,crenshaw exact thing strongly conservative people complaining abou ,2021-01-17,0.212,0.606,0.182,0.0772,0.0,0.0,0.0,0.5,0.5
29,conservative,man avi hot omg conservative ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
30,conservative,right like said conservative party low iq problem bless heart ,2021-01-17,0.449,0.281,0.27,0.4939,0.0,0.33,0.17,0.33,0.17
31,conservative,new conservative party fifteen years old progressive conservative party werent connected ,2021-01-17,0.375,0.625,0.0,0.6597,0.0,0.0,0.0,0.0,0.0
32,conservative,conservative movement deeply indebted anton helped us rediscover thymos ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
33,conservative,436 voted voted conservative universe vast majority ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,conservative,alice macray conservative woman love ,2021-01-17,0.512,0.488,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
35,conservative,guys cant scream resist call every conservative nazi expect us ,2021-01-17,0.201,0.799,0.0,0.3089,0.0,0.0,1.0,0.0,0.0
36,conservative,ah yeah lot dudes know got banned relatively conservative makes sense ,2021-01-17,0.155,0.634,0.211,-0.2023,0.0,0.0,0.0,1.0,0.0
37,conservative,hilarious conservative states rely heavily cases fully sales tax revenues ,2021-01-17,0.231,0.769,0.0,0.4019,0.0,0.0,0.33,0.67,0.0
38,conservative,grow base telling truth pandering group never vot ,2021-01-17,0.247,0.753,0.0,0.3182,0.0,0.0,0.0,0.67,0.33
39,conservative,conservative party party calls conservatives ,2021-01-17,0.643,0.357,0.0,0.6597,0.0,0.0,0.0,0.0,0.0
40,conservative,reaganism california west michigan addition de vos van andel conservative russell k ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,conservative,difference interpreting common holy book opposed ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,conservative,schneider complete control drafting sure would moved pick mahomes ,2021-01-17,0.223,0.777,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
43,conservative,whole schtick conservative criticism oftentimes inanely cnn holds neutral news source ,2021-01-17,0.0,0.775,0.225,-0.4404,0.0,1.0,0.0,0.0,0.0
44,conservative,crazy conservative defenders even little space field work ,2021-01-17,0.134,0.619,0.247,-0.2732,0.0,1.0,0.0,0.0,0.0
45,conservative,comes completely empty cheerleading biden explicitly promised th ,2021-01-17,0.412,0.414,0.173,0.4377,0.0,0.33,0.0,0.33,0.33
46,conservative,well considering country artists tend conservative fans cons ,2021-01-17,0.231,0.769,0.0,0.2732,0.0,0.0,0.0,1.0,0.0
47,conservative,systemic far right extremism conservative party canada cpc cdn poli ,2021-01-17,0.231,0.769,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
48,conservative,website public discourse funded us conservative think tank witherspoon institute anti lgbt ,2021-01-17,0.0,0.827,0.173,-0.3182,0.0,0.5,0.0,0.0,0.5
49,conservative,take easy man people might start think conservative left likes ,2021-01-17,0.416,0.584,0.0,0.6908,0.5,0.0,0.0,0.0,0.5
50,conservative,pity conservative gene pregnant mothers could get foetuses screened ,2021-01-17,0.115,0.673,0.212,-0.25,0.0,0.0,0.0,1.0,0.0
51,conservative,wanted wear longer skirt per beliefsand school actually problem mind ,2021-01-17,0.0,0.769,0.231,-0.4019,0.0,0.5,0.0,0.0,0.5
52,conservative,two days rallies staged white nationalists extremists well funded nonprofit g ,2021-01-17,0.189,0.811,0.0,0.2732,0.0,0.75,0.25,0.0,0.0
53,conservative,gc freaks entirety ,2021-01-17,0.0,0.588,0.412,-0.1027,0.0,0.0,0.0,0.0,0.0
54,conservative,dont know single conservative likes paul ryan ,2021-01-17,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
55,conservative,may conservative never conservative ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,conservative,former facebook exec calls oann newsmax deplatformed turn capability conservati ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,conservative,good republicans trumpets republicans conservative moral ,2021-01-17,0.367,0.633,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
58,conservative,think censored following slew conservative accounts like ,2021-01-17,0.275,0.549,0.176,0.2263,0.0,0.67,0.0,0.0,0.33
59,conservative,trump controlled gop run sort conservative government without burning anything question ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
60,conservative,influence governance ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,conservative,controversies page wikipedia reason hes tenured head coach point personally ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
62,conservative,liberal women wear pink pussy hats conservative women wear white dickhead hats ,2021-01-17,0.0,0.728,0.272,-0.6249,0.0,0.33,0.0,0.67,0.0
63,conservative,suppose still remnants conservative path think atrocious se ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
64,conservative,literally thought ole would go lot harder attack even knowing ce ,2021-01-17,0.0,0.763,0.237,-0.4767,0.0,0.33,0.0,0.33,0.33
65,conservative,justin tomlinson conservative north swindon one 300 tory ps vote starve kids ,2021-01-17,0.0,0.791,0.209,-0.4404,0.0,0.0,1.0,0.0,0.0
66,conservative,exactly winning isnt one done sustained effort long period anything else ,2021-01-17,0.254,0.746,0.0,0.5267,0.0,0.5,0.0,0.0,0.5
67,conservative,need get rid certain members staff ps considered moderate conservative party ,2021-01-17,0.348,0.652,0.0,0.5859,0.0,0.5,0.0,0.5,0.0
68,conservative,didnt remove texas conservative patriot god bless trump god bless usa ,2021-01-17,0.583,0.417,0.0,0.8316,0.0,0.0,0.33,0.17,0.5
69,conservative,ò trump north conservative reform party hamish marshall founder pro ,2021-01-17,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
70,conservative,plus wi could flip able biden state ron johnson ridiculously strong conservati ,2021-01-17,0.21,0.637,0.153,0.2263,0.25,0.0,0.25,0.25,0.25
71,conservative,disk horse extra funny hair dreams rn change move ,2021-01-17,0.444,0.556,0.0,0.6808,0.0,0.0,0.0,0.0,1.0
72,conservative,conservative white irls bitches solution delete social media cant contact cant whore ,2021-01-17,0.128,0.5,0.372,-0.6605,0.0,1.0,0.0,0.0,0.0
73,conservative,troupe democratic party feeding people lef ,2021-01-17,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
74,conservative,national review even considered conservative anymore william f buckley jr would ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0
75,conservative,keep saying fucking gop got head ass got shit together coul ,2021-01-17,0.0,0.559,0.441,-0.7964,0.0,0.25,0.25,0.0,0.5
76,conservative,might following conservatives twitter n liking post interacting conservativ ,2021-01-17,0.278,0.722,0.0,0.4019,0.5,0.0,0.0,0.5,0.0
77,conservative,sad fact conservative likely greedy selfish intolerant person ,2021-01-17,0.0,0.37,0.63,-0.8176,0.33,0.33,0.0,0.33,0.0
78,conservative,place far right conservative party toole ,2021-01-17,0.351,0.649,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
79,conservative,resign already conservative going try play politics get run l ,2021-01-17,0.203,0.593,0.203,0.0,0.0,1.0,0.0,0.0,0.0
80,conservative,moderate republican centerist feel obligated finally denounce current party switch ,2021-01-17,0.206,0.611,0.183,0.0772,0.0,1.0,0.0,0.0,0.0
81,conservative,border town conservative areas like refer cali bama ,2021-01-17,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
82,conservative,also coming conservative posed playboy ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
83,conservative,texas last safe heaven american patriots conservative like minded people onl ,2021-01-17,0.521,0.479,0.0,0.8271,0.0,0.0,0.0,0.33,0.67
84,conservative,newspeak dictionary left growing alarming rate heres breakdown misinformation different ,2021-01-17,0.136,0.56,0.304,-0.2732,0.0,0.5,0.0,0.0,0.5
85,conservative,conservative party canada ,2021-01-17,0.574,0.426,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
86,conservative,thats like saying even playing field array media tech supporting ,2021-01-17,0.507,0.493,0.0,0.7351,0.0,0.67,0.0,0.0,0.33
87,conservative,gonna get worse transition new administration politica ,2021-01-17,0.0,0.659,0.341,-0.4767,0.5,0.0,0.0,0.5,0.0
88,conservative,world war 9 started conservative empire colombia invasion paraguay allies formed primitivist empire ,2021-01-17,0.0,0.738,0.262,-0.5994,0.0,0.0,0.0,0.0,0.0
89,conservative,15 per hour federal minimum wage seems unlikely pass incoming power structure sure give shot ,2021-01-17,0.141,0.859,0.0,0.3182,0.14,0.71,0.0,0.14,0.0
90,conservative,conservative lies say ,2021-01-17,0.0,0.417,0.583,-0.4215,0.0,0.0,0.0,0.0,1.0
91,conservative,ive found liberals argue conservative points better conservatives sorta like bible way ,2021-01-17,0.309,0.545,0.145,0.4033,0.0,0.0,0.0,0.0,1.0
92,conservative,ctgacc ascent ct gop ca reconcile views voters need broaden appeal ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
93,conservative,remember day well day wife realized longer voting conservative ,2021-01-17,0.208,0.792,0.0,0.2732,0.0,0.0,1.0,0.0,0.0
94,conservative,interesting radically different today conservative party even mul ,2021-01-17,0.474,0.526,0.0,0.6597,0.0,0.0,1.0,0.0,0.0
95,conservative,could stood president chose libs hate ,2021-01-17,0.0,0.575,0.425,-0.5719,0.0,0.5,0.0,0.5,0.0
96,conservative,rafa played always honest enough say conservative first yea ,2021-01-17,0.449,0.551,0.0,0.6908,0.0,0.4,0.0,0.2,0.4
97,conservative,huge difference canceling conservative speech inciting violence ,2021-01-17,0.202,0.439,0.36,-0.4215,0.0,0.0,0.0,0.0,0.0
98,conservative,long take fascist cancelling mainstream conservative fundraising ,2021-01-17,0.0,0.481,0.519,-0.6597,0.0,1.0,0.0,0.0,0.0
99,conservative,cult someday learn trump conservative way ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,conservative,one retweet david limbaugh shows difference leftist conservative approaches censorship ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,conservative,alright hes nice person white area bit conservative behind ,2021-01-17,0.407,0.593,0.0,0.5859,0.0,0.33,0.33,0.33,0.0
102,conservative,thread ga senate runoff outlines dems invested traditional model trying p ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103,conservative,frequently checked twitter conservative outlets order stay informed ,2021-01-17,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
104,conservative,literally conservative privilege ,2021-01-17,0.556,0.444,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
105,conservative,fox news downfall good conservative movement ,2021-01-17,0.367,0.633,0.0,0.4404,0.0,0.0,0.5,0.5,0.0
106,conservative,intersectionality movement capable functioning coalition economically left socially conse ,2021-01-17,0.245,0.755,0.0,0.3818,0.0,0.5,0.5,0.0,0.0
107,conservative,name drop care bashing get lot ,2021-01-17,0.344,0.43,0.226,0.2732,0.0,0.5,0.0,0.5,0.0
108,conservative,trumps muslim ban could easily undone issued executive order presidential proclamation though ,2021-01-17,0.15,0.625,0.225,-0.296,0.0,0.2,0.0,0.6,0.2
109,conservative,lnp dragged australia back dark ages many issues especially abbott morrison ,2021-01-17,0.0,0.893,0.107,-0.0516,0.5,0.0,0.0,0.5,0.0
110,conservative,rahm emmanuel george stephanopoulos today trying hard sound like conservative wants de ,2021-01-17,0.18,0.719,0.101,0.2732,1.0,0.0,0.0,0.0,0.0
111,conservative,mean wrong still hold lot core conservative ideals could never vote f ,2021-01-17,0.129,0.647,0.223,-0.3182,0.0,0.0,0.0,1.0,0.0
112,conservative,hey listening 200 election episode amp mention scotus decision puzzling bc ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
113,conservative,anyone sees puny tweets constantly follow accounts ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
