,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,find amazing voice opinion current political heroes policies classify ,2021-01-12,0.504,0.496,0.0,0.7964,0.0,0.67,0.0,0.0,0.33
1,conservative,prefer opinions actors think christianity vice bullshit ch ,2021-01-12,0.0,0.648,0.352,-0.5859,0.0,0.33,0.33,0.0,0.33
2,conservative,conservative independent voter ohio message mike dewine never vote republican go ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,conservative,typical conservative blaming someone something else slo moe never fault ,2021-01-12,0.168,0.594,0.238,-0.2363,0.0,0.0,0.0,0.0,0.0
4,conservative,hardline conservative trump critic someone even believe election fraud conspirac ,2021-01-12,0.0,0.576,0.424,-0.7096,0.0,0.0,0.0,0.0,1.0
5,conservative,also political instincts small c conservative really fit classicall ,2021-01-12,0.285,0.715,0.0,0.4201,0.0,0.33,0.33,0.0,0.33
6,conservative,sure love know bull moose conservative works progressive agenda party ,2021-01-12,0.568,0.432,0.0,0.8481,0.0,0.67,0.33,0.0,0.0
7,conservative,mitch question might able consider yo ,2021-01-12,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.0
8,conservative,narrative antifa truly beyon ,2021-01-12,0.492,0.508,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
9,conservative,got pet topic writing style something else say conservative ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,conservative,advice approaching conservative relative says trust media sent article ,2021-01-12,0.292,0.708,0.0,0.5106,0.0,0.67,0.0,0.0,0.33
11,conservative,traditionally conservative riding liberal mp mike bossio tr ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,conservative,know true oh seen conservative need make gun yall nee ,2021-01-12,0.212,0.606,0.182,0.1027,0.0,0.0,0.0,1.0,0.0
13,conservative,one believes media anymore lol completely brainwashed let believe wa ,2021-01-12,0.237,0.763,0.0,0.4215,0.0,0.0,0.0,1.0,0.0
14,conservative,juan williams five conservative thought censored refuse believe stupid ,2021-01-12,0.0,0.455,0.545,-0.7351,0.0,0.33,0.0,0.33,0.33
15,conservative,breaking supreme court tuesday granted tp administration request reinstate long standing restri ,2021-01-12,0.359,0.641,0.0,0.6808,0.0,0.75,0.0,0.0,0.25
16,conservative,guess anything works cops conservative long say please ,2021-01-12,0.247,0.753,0.0,0.3182,0.0,0.4,0.0,0.2,0.4
17,conservative,look pig pretending conservative lipstick anyone ,2021-01-12,0.219,0.781,0.0,0.1027,0.0,0.0,0.0,0.0,0.0
18,conservative,fox news telling people stock supplies something getting lot bad unsolicited advi ,2021-01-12,0.0,0.759,0.241,-0.5423,0.0,0.2,0.0,0.8,0.0
19,conservative,let alone rampant deforestation actively seeking worsen climate change fostering investment ,2021-01-12,0.147,0.513,0.34,-0.4588,0.0,0.4,0.0,0.6,0.0
20,conservative,wow conservative voices silenced ,2021-01-12,0.559,0.441,0.0,0.5859,0.0,0.33,0.0,0.0,0.67
21,conservative,yep conservative women really terrible survive world ,2021-01-12,0.208,0.472,0.32,-0.2944,0.0,0.5,0.0,0.0,0.5
22,conservative,conservative party politician chairman foreign affairs committee mp tonbridge amp mallin ,2021-01-12,0.213,0.787,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
23,conservative,actually like guy foment attacking everything evangelical ,2021-01-12,0.238,0.476,0.286,-0.128,0.0,0.0,0.0,0.5,0.5
24,conservative,centrist youths going suddenly vote conservative abandons principles become libe ,2021-01-12,0.0,0.796,0.204,-0.3182,0.0,1.0,0.0,0.0,0.0
25,conservative,conservative hammers rick scott trying disenfranchise voters claiming unity ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4
26,conservative,dennis prager bad created version federalist society provides biblical historica ,2021-01-12,0.148,0.593,0.259,-0.3612,0.0,0.0,0.0,1.0,0.0
27,conservative,conservative government another indian government backhanders backhanders bunch maachodhs ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,conservative,clearly associating conservative ideology nazi ,2021-01-12,0.403,0.597,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
29,conservative,understand 70 million plus conserva ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,conservative,cope harder nazi sympathizer wrong think mean supporting fascist coup yea pretty fuc ,2021-01-12,0.28,0.413,0.307,-0.1531,0.0,0.25,0.25,0.25,0.25
31,conservative,coincidentally went store today bought tons diet dr pepper practically ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,conservative,reactionary politics conservative marketing decision brings reactio ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0
33,conservative,traitor like others conservative republican two totally diff classes ppl ,2021-01-12,0.217,0.783,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
34,conservative,good bye gave 2 days answer question suggest leave ,2021-01-12,0.287,0.594,0.119,0.4019,0.0,0.5,0.5,0.0,0.0
35,conservative,conservative ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,conservative,convicted cares regardless potus unapologetically inspired led insu ,2021-01-12,0.508,0.492,0.0,0.7351,0.0,0.0,0.33,0.67,0.0
37,conservative,adolf hitler fascist socialist like socialist programs america lot rig ,2021-01-12,0.171,0.479,0.349,-0.3818,0.0,0.0,0.0,1.0,0.0
38,conservative,conservative minded folks organized lockstep ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
39,conservative,networks media liberal conservative information disinformation pedlars stop labeling ,2021-01-12,0.0,0.784,0.216,-0.296,0.0,1.0,0.0,0.0,0.0
40,conservative,good tell conservative party stay 10 mile away else ,2021-01-12,0.444,0.556,0.0,0.6808,0.5,0.0,0.25,0.25,0.0
41,conservative,didnt try get points end 1st half knowing ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,conservative,96 year old college educated mixed race woman ct moderately conservative libertarian sup ,2021-01-12,0.137,0.863,0.0,0.2263,0.0,1.0,0.0,0.0,0.0
43,conservative,remarkable conservative wing court rediscovers judicial deference comes executi ,2021-01-12,0.31,0.69,0.0,0.5574,0.0,0.5,0.25,0.0,0.25
44,conservative,hypocrite choose stand breach fight us ready fight fighting ,2021-01-12,0.164,0.329,0.507,-0.6369,0.0,0.2,0.2,0.6,0.0
45,conservative,long biden supports equality abortion laws theres way conservati ,2021-01-12,0.238,0.762,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
46,conservative,conservative social media app parler pretty much dead ,2021-01-12,0.237,0.444,0.319,-0.2732,0.0,0.5,0.5,0.0,0.0
47,conservative,founders warned political parties would like see basically one party factions across ,2021-01-12,0.439,0.444,0.117,0.7003,0.0,1.0,0.0,0.0,0.0
48,conservative,also saints game mean come wasnt playcalling im sure becau ,2021-01-12,0.0,0.821,0.179,-0.2411,0.0,1.0,0.0,0.0,0.0
49,conservative,like rest trump clan called loudly amp publicly neo fas ,2021-01-12,0.217,0.783,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
50,conservative,conservative christians much problem ,2021-01-12,0.0,0.526,0.474,-0.4019,0.0,1.0,0.0,0.0,0.0
51,conservative,need talk cocaine mitch tell republican cease going concern presi ,2021-01-12,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0
52,conservative,liz cheney wants president apparently significant leader newly ,2021-01-12,0.205,0.795,0.0,0.2023,0.0,0.0,1.0,0.0,0.0
53,conservative,former organizer national conservative party think ndp better ,2021-01-12,0.483,0.517,0.0,0.6808,0.0,0.0,0.33,0.0,0.67
54,conservative,progressive pastors saying much conservative pastors im available need lessons ho ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,conservative,sounds like organized sideis person conservative community organizer ,2021-01-12,0.263,0.737,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
56,conservative,think george banned conservative brush used pretty wide ,2021-01-12,0.262,0.492,0.246,0.0516,0.0,0.0,0.25,0.25,0.5
57,conservative,lot liberal friends army lots guns conceal carry enjoy target ,2021-01-12,0.441,0.559,0.0,0.743,0.0,0.2,0.4,0.4,0.0
58,conservative,oh know cancel culture conservative behavior ,2021-01-12,0.0,0.714,0.286,-0.25,0.0,0.0,0.0,0.0,0.0
59,conservative,riding mc carthy train careful wish zuck lost 60 billion think ,2021-01-12,0.295,0.548,0.158,0.25,0.0,0.0,0.0,0.67,0.33
60,conservative,met conservative party ,2021-01-12,0.574,0.426,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
61,conservative,might something ,2021-01-12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,conservative,yall let shit nigga conservative ,2021-01-12,0.0,0.526,0.474,-0.5574,0.0,0.0,0.0,0.5,0.5
63,conservative,juan williams total biased drunk koolaid paid demlibsocialists congress juan really moro ,2021-01-12,0.0,0.69,0.31,-0.5423,0.0,0.0,0.0,0.0,1.0
64,conservative,auburn man took part violent riot us capitol last week said member antifa c ,2021-01-12,0.0,0.595,0.405,-0.8176,0.0,0.5,0.0,0.0,0.5
65,conservative,abc conservative stick throw shoes tv required ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
66,conservative,never condemn conservative speech censorship twitter ,2021-01-12,0.304,0.696,0.0,0.2924,0.0,0.0,0.0,1.0,0.0
67,conservative,csl blue chip investment years many people conservative ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
68,conservative,even conservative coworkers really want democrats stop pushing agree p ,2021-01-12,0.326,0.478,0.196,0.1604,0.0,0.5,0.0,0.0,0.5
69,conservative,facebook fun app lets piss sides super conservative family twitter coup attempt teamnofucks ,2021-01-12,0.362,0.503,0.136,0.6705,0.17,0.0,0.17,0.5,0.17
70,conservative,convicted cares regardless potus unapologetically inspired led insurr ,2021-01-12,0.508,0.492,0.0,0.7351,0.0,0.0,0.33,0.67,0.0
71,conservative,never want hear another conservative abused woman left sooner ,2021-01-12,0.0,0.608,0.392,-0.5457,0.0,0.0,0.0,0.0,0.0
72,conservative,sort envision wyoming becoming like second alaska extremely conservative politics absorb handful ,2021-01-12,0.185,0.815,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
73,conservative,shes extreme rino like many others gop stop supporting gop save money startup new conservative party ,2021-01-12,0.461,0.449,0.09,0.8442,0.0,1.0,0.0,0.0,0.0
74,conservative,cant believe completely un prepared thinking shes bashing conservative gove ,2021-01-12,0.195,0.805,0.0,0.2911,0.0,0.5,0.0,0.0,0.5
75,conservative,like conservative party canada began leaning liberal left appears ,2021-01-12,0.426,0.574,0.0,0.6369,0.0,0.0,0.0,1.0,0.0
76,conservative,many argue 10 new conservative age realistically beta build lesson ,2021-01-12,0.0,0.789,0.211,-0.34,0.33,0.67,0.0,0.0,0.0
77,conservative,going split conservative base 3 ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
78,conservative,good opportunity buy conservative names like uto stomach leverage ,2021-01-12,0.577,0.423,0.0,0.802,0.0,0.33,0.67,0.0,0.0
79,conservative,several noteworthy points yet ultimately self absorbed self righteous bit ,2021-01-12,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.4
80,conservative,2 wrote addresses specific part tweet tucker ca ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,conservative,seditionist considers one effective conservative leaders effectively destroys pol ,2021-01-12,0.385,0.385,0.231,0.34,0.0,0.5,0.0,0.5,0.0
82,conservative,concerned trump concerned ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
83,conservative,group conservative make mistake christians ,2021-01-12,0.0,0.625,0.375,-0.34,0.0,0.0,0.0,0.5,0.5
84,conservative,ford today different quebec conservative way ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,conservative,centrist sense align middle traditional conservative traditional liberal ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,conservative,hate ppl refuse discuss things views amp coul ,2021-01-12,0.0,0.504,0.496,-0.7096,0.0,0.0,0.0,0.67,0.33
87,conservative,one party commie state removal previous present possible future conservat ,2021-01-12,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
88,conservative,literally cant talk history front conservative dad thinks im trying argue politics ,2021-01-12,0.0,0.821,0.179,-0.34,0.0,0.67,0.0,0.0,0.33
89,conservative,twitter say goodbye conservative porn allow liberal porn ,2021-01-12,0.213,0.787,0.0,0.2263,0.0,0.0,0.0,0.4,0.6
90,conservative,believe parties hope second impeachment make conservative voters quit ,2021-01-12,0.444,0.556,0.0,0.6808,0.0,0.5,0.0,0.5,0.0
91,conservative,doesnt conservative christians batshit crazy ,2021-01-12,0.0,0.625,0.375,-0.34,0.0,1.0,0.0,0.0,0.0
92,conservative,alright clear yes conservative yes christian yes support president trump ,2021-01-12,0.794,0.206,0.0,0.9246,0.0,0.0,0.0,0.8,0.2
93,conservative,democrats want incite violent transition justification al ,2021-01-12,0.127,0.49,0.382,-0.5574,1.0,0.0,0.0,0.0,0.0
94,conservative,rbl hit conservative valuation 700 calling loudly since 200 ,2021-01-12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95,conservative,nothing conservative terrorists ,2021-01-12,0.622,0.378,0.0,0.5096,0.0,1.0,0.0,0.0,0.0
96,conservative,well fight 4 better working conditions 4 educators amp better learning conditions 4 students whether potus ,2021-01-12,0.405,0.462,0.133,0.6486,0.0,0.4,0.0,0.2,0.4
97,conservative,nothing less christlike conservative politics ,2021-01-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98,conservative,feeling conservative stumble upon gop swamp riddled republicants republicunts ,2021-01-12,0.158,0.842,0.0,0.128,0.0,1.0,0.0,0.0,0.0
99,conservative,thanks little late conservative rhetoric got us get growthmindset w ,2021-01-12,0.266,0.734,0.0,0.4404,0.0,0.0,0.0,1.0,0.0
100,conservative,fine scottish followers well think refu ker ballantyne elections may ,2021-01-12,0.328,0.672,0.0,0.4404,0.0,0.33,0.33,0.0,0.33
101,conservative,except impeachment incents wrong doers resign like nixon plus conservative sc majorit ,2021-01-12,0.147,0.529,0.324,-0.4588,0.0,0.0,0.0,0.0,0.0
102,conservative,nation young men conservative funeral bell already rung ,2021-01-12,0.0,0.737,0.263,-0.3612,0.0,1.0,0.0,0.0,0.0
103,conservative,changing vote favor lot j package renders lot opposition mayor curry faux cons ,2021-01-12,0.197,0.803,0.0,0.4019,0.0,0.0,0.25,0.5,0.25
104,conservative,colorado 3rd schizzy congl district western slope aspen rifle eagle grand junctio ,2021-01-12,0.214,0.786,0.0,0.4588,0.0,0.0,0.0,0.5,0.5
105,conservative,rhetoric franklin graham proof people turned bac ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
106,conservative,25th nothing burger thus process impeachment another story con ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,conservative,another call medicaid expansion gov gop leaders said basically dead arrival given th ,2021-01-12,0.0,0.736,0.264,-0.6486,0.0,0.75,0.0,0.0,0.25
108,conservative,mean base gt gohan ultimate gohan maybe conser ,2021-01-12,0.231,0.769,0.0,0.2732,0.0,0.0,0.0,1.0,0.0
109,conservative,strong conservative leader term would describe like self centered self servin ,2021-01-12,0.392,0.608,0.0,0.7003,0.0,0.75,0.25,0.0,0.0
110,conservative,eth hits 3k year ada gains 30 eth market share b ,2021-01-12,0.365,0.635,0.0,0.5574,0.5,0.5,0.0,0.0,0.0
111,conservative,see bunch republicans get religion mistakes made true cons ,2021-01-12,0.228,0.569,0.203,0.0772,0.0,0.0,0.0,1.0,0.0
112,conservative,good enough labour anti conservative need offer much electorate ap ,2021-01-12,0.22,0.606,0.174,0.1531,0.0,0.5,0.5,0.0,0.0
113,conservative,kelly says continue push medicaid expansion legislative cycle continued efforts recov ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
114,conservative,yall gonna get enough surprised gop theyve literally breeding radicalizing breed ,2021-01-12,0.16,0.84,0.0,0.2263,0.0,0.0,0.0,0.0,1.0
115,conservative,one greatest conservative thinkers ,2021-01-12,0.583,0.417,0.0,0.6369,0.0,0.0,0.0,0.0,0.0
116,conservative,interesting look people look like 300 conservative campaigns also didnt realize wa ,2021-01-12,0.342,0.658,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
117,conservative,theres nothing socialistic chicago please ,2021-01-12,0.0,0.671,0.329,-0.2411,0.0,0.0,0.0,1.0,0.0
118,conservative,typical conservative propaganda see unmarked buses washington ,2021-01-12,0.0,0.75,0.25,-0.25,0.0,0.0,0.0,0.0,0.0
119,conservative,conservative voices silenced ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
120,conservative,never understood viewing pence anything polite trump views white conservative trash ,2021-01-12,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25
121,conservative,30 victory tied buying votes kind citizenship exc ,2021-01-12,0.327,0.673,0.0,0.5267,0.0,0.0,1.0,0.0,0.0
122,conservative,powerful conservative couple youve never heard ,2021-01-12,0.359,0.641,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
123,conservative,yeah libertarianism opinion trump radicalizing leave alone part right stren ,2021-01-12,0.281,0.469,0.25,0.1027,0.0,0.33,0.0,0.33,0.33
124,conservative,want heal chris also conservative pundits age look like balls scrote ,2021-01-12,0.297,0.703,0.0,0.4215,1.0,0.0,0.0,0.0,0.0
125,conservative,dont identify conservative easy ,2021-01-12,0.0,0.555,0.445,-0.3412,0.0,0.0,1.0,0.0,0.0
126,conservative,ge nome ltrolls eyes despairgt change genome ive heard one conser ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,conservative,regulating industry call conservative ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,conservative,conservative religious thing think definitely encountered outside lds cultur ,2021-01-12,0.252,0.748,0.0,0.4019,0.0,0.33,0.0,0.0,0.67
129,conservative,party also agenda reappropriating public education funds ,2021-01-12,0.31,0.69,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
130,conservative,live us extreme lets honest pretty ,2021-01-12,0.619,0.381,0.0,0.7579,0.0,0.33,0.33,0.33,0.0
131,conservative,scientists conservative trained critically destroy hypothese ,2021-01-12,0.0,0.588,0.412,-0.5423,0.0,1.0,0.0,0.0,0.0
132,conservative,conservative think okay ,2021-01-12,0.487,0.513,0.0,0.2263,0.0,0.0,0.0,0.0,1.0
133,conservative,much censorship conservative media cant even get message ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,conservative,president conservative people whine censored committing crimes attem ,2021-01-12,0.125,0.481,0.394,-0.4215,0.0,0.67,0.0,0.33,0.0
135,conservative,narrow ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,conservative,charlie kirk kind conservative despise ,2021-01-12,0.386,0.341,0.273,0.25,0.5,0.0,0.5,0.0,0.0
137,conservative,well let see trump always angry irresponsible impulsive reckless shitty husband fath ,2021-01-12,0.097,0.324,0.579,-0.886,0.17,0.0,0.0,0.67,0.17
138,conservative,always thought sincerely self loathingly conservative saw tweet ,2021-01-12,0.307,0.693,0.0,0.4767,0.0,0.5,0.0,0.25,0.25
139,conservative,trumpcultists conservative republicans authoritarian populists time ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,conservative,liberal wolf conservative sheep clothing ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,conservative,youre libertarian conservative ,2021-01-12,0.487,0.513,0.0,0.2263,0.0,0.0,0.0,0.0,0.0
142,conservative,think personal behavior reflects upon character amp body christ leader ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
143,conservative,incomprehensible keeping step conservative anti science bullshit republican read white exc ,2021-01-12,0.0,0.596,0.404,-0.7269,0.0,1.0,0.0,0.0,0.0
144,conservative,fair good argument according many constitutional scholars n ,2021-01-12,0.444,0.342,0.214,0.4019,0.0,0.5,0.5,0.0,0.0
145,conservative,conservative support lower taxes free enterprise capitalism pro buisness tra ,2021-01-12,0.395,0.461,0.145,0.5859,0.0,0.5,0.5,0.0,0.0
146,conservative,investigated man j walked would made nail cof ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
147,conservative,unrealistic believe people voted trump want office ,2021-01-12,0.178,0.822,0.0,0.0772,0.0,0.0,0.0,0.0,1.0
148,conservative,leftist liberal nowhere th ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,conservative,guess latter even carrolls conservative history ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
150,conservative,haha haha imagine conservative throwing trump bus socially convenient ,2021-01-12,0.462,0.538,0.0,0.7184,0.0,0.0,0.5,0.0,0.5
