,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,based statements mr toole amp uncomfortably close relationship far r ,2021-02-09,0.0,0.748,0.252,-0.4019,0.0,0.33,0.33,0.33,0.0
1,conservative,nigeria wants lift 100 million poverty extensive coverage welfare program exa ,2021-02-09,0.0,0.752,0.248,-0.5106,0.0,1.0,0.0,0.0,0.0
2,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completely ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
3,conservative,well seen low passes conservative party supporting regime belt ,2021-02-09,0.52,0.338,0.142,0.6808,0.0,0.0,0.0,1.0,0.0
4,conservative,interesting picture think thread cope without double looks bit like ids ian duncan smith ,2021-02-09,0.302,0.698,0.0,0.6369,0.33,0.0,0.33,0.0,0.33
5,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completely c ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
6,conservative,belief conservative voices silenced lie ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
7,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completely c ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
8,conservative,would call small c conservatism nothing useless westminster tories ,2021-02-09,0.25,0.75,0.0,0.3252,0.0,1.0,0.0,0.0,0.0
9,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completel ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
10,conservative,obviously conservative justify maxin ,2021-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,conservative,poor disenfranchised unskilled poorly educated ,2021-02-09,0.0,0.563,0.437,-0.4767,0.0,0.0,0.0,1.0,0.0
12,conservative,please tell conservative vegans ,2021-02-09,0.434,0.566,0.0,0.3182,0.0,0.33,0.0,0.67,0.0
13,conservative,amazing much evidence introduced impeachment trials conservative news watermarks ,2021-02-09,0.322,0.678,0.0,0.5859,0.0,0.5,0.0,0.0,0.5
14,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment comple ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
15,conservative,thank representative green contientiousness awareness making america greater hoping ,2021-02-09,0.565,0.435,0.0,0.7783,0.0,0.0,0.0,1.0,0.0
16,conservative,republicans conservative conservatives want implement tried tested policies hav ,2021-02-09,0.14,0.86,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
17,conservative,three days later im still thinking conservative might jamming another brick ,2021-02-09,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33
18,conservative,reliably informed conservative voices silenced ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
19,conservative,hope party standing may always staunch conservative anymore ,2021-02-09,0.483,0.517,0.0,0.6808,0.0,0.75,0.0,0.25,0.0
20,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completel ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
21,conservative,im sure fishing bait conservative right leaning person would dream ,2021-02-09,0.35,0.65,0.0,0.5106,0.0,1.0,0.0,0.0,0.0
22,conservative,roger scruton explained years ago true conservative brillia ,2021-02-09,0.286,0.714,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
23,conservative,imagine obama clinton trial samde conditionsl republicans conservative ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,conservative,question make sense know conservative provincial government ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
25,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completel ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
26,conservative,think tactic using conservative legal scholars good one given defendant though ,2021-02-09,0.328,0.672,0.0,0.5267,0.0,0.25,0.25,0.25,0.25
27,conservative,know went college w conservative actually believe maybe 34 ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
28,conservative,france massively conservative country liberal party right 2012 romney ,2021-02-09,0.252,0.748,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
29,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completely con ,2021-02-09,0.187,0.813,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
30,conservative,sure fun fact fiction looked us republicans position fiscal conservati ,2021-02-09,0.412,0.588,0.0,0.6808,0.0,0.5,0.5,0.0,0.0
31,conservative,shrug ,2021-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completel ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
33,conservative,may going limb maybe conservative objections welfare never work ,2021-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,conservative,conservative informed economics data analytics ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,conservative,also worth noting spectator incredibly con ,2021-02-09,0.275,0.725,0.0,0.2263,0.0,1.0,0.0,0.0,0.0
36,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completel ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
37,conservative,people conservative inc think canada white nationalist ethnostate ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
38,conservative,mp damian collins conservative folkestone hythe care kids go hungry ,2021-02-09,0.262,0.738,0.0,0.4939,0.0,0.0,1.0,0.0,0.0
39,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completel ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
40,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completely cons ,2021-02-09,0.187,0.813,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
41,conservative,bullshit begin whaddaya think gonna crazed anti coronavirus conservative ,2021-02-09,0.0,0.441,0.559,-0.765,0.0,0.5,0.0,0.0,0.5
42,conservative,mc connell allowed rejected supreme justice stated vo ,2021-02-09,0.458,0.327,0.216,0.5719,0.0,0.5,0.0,0.5,0.0
43,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment completel ,2021-02-09,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
44,conservative,2016 started conservative became logically consistent ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,conservative,always truthful since beginning 89 r ns cant tell truth un ,2021-02-09,0.231,0.617,0.151,0.2589,0.0,0.0,0.0,1.0,0.0
46,conservative,prominent republican cooper wrote opinion conservative wsj stating impeachment ,2021-02-09,0.223,0.777,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
47,conservative,tbh probably accurate say conservative movement crank problem ,2021-02-09,0.0,0.722,0.278,-0.4019,0.0,0.67,0.0,0.0,0.33
48,conservative,yea think family always supported super conservative positions people ,2021-02-09,0.47,0.53,0.0,0.7351,0.0,0.25,0.0,0.25,0.5
49,conservative,angsty kids living conservative parents thats explanation fix ,2021-02-09,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0
