,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,think could related status conservativeposh labourworking clas ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,conservative,left typo showed workings cretinous conservative gove ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,conservative,im curious hitlers really socialist capitalist conservative ,2021-01-30,0.277,0.723,0.0,0.3182,0.0,0.0,0.0,0.0,1.0
3,conservative,jcole hiphops joe rogan think hes mad progressive deep bruh conservative shit ,2021-01-30,0.0,0.595,0.405,-0.7783,0.33,0.0,0.0,0.0,0.67
4,conservative,even conservative ps criticising boris j tyrannical covid restrictions pol ,2021-01-30,0.0,0.748,0.252,-0.4019,0.0,0.0,0.0,1.0,0.0
5,conservative,sure conservativeliberal high sys far know didnt reply anything could add ,2021-01-30,0.187,0.813,0.0,0.3182,0.0,0.75,0.0,0.25,0.0
6,conservative,waterloo taunton conservative club ashton presented one committee members covid 19 loca ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,conservative,appalling conservative governments still following thatcher formula wh ,2021-01-30,0.0,0.737,0.263,-0.3612,0.0,0.0,0.0,0.0,1.0
8,conservative,conservative values anti semitism conservative values mocking taunting survivors massac ,2021-01-30,0.329,0.366,0.305,0.1027,0.0,0.0,0.0,0.0,0.0
9,conservative,future fighters conservative values maybe one become congressman 2020 ,2021-01-30,0.248,0.642,0.11,0.3612,0.0,0.0,0.0,0.0,0.0
10,conservative,listening matt know gaetz man looks like spends lot time sm ,2021-01-30,0.2,0.8,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
11,conservative,make difference joining campaign world class climate law canada weve ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
12,conservative,thats makes populist conservative sole purpose runni ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,conservative,duckworth mc carthy violated oath standing enemy constitution trump conservative patriots ,2021-01-30,0.0,0.566,0.434,-0.7845,0.0,0.5,0.0,0.25,0.25
14,conservative,laugh joke carr maga guy players allowed vote republican serious ,2021-01-30,0.411,0.496,0.092,0.6705,0.0,0.0,1.0,0.0,0.0
15,conservative,rationale andy pander conservative women instead tr ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,conservative,new video reveals twitter hypocrisy lists prominent accounts incited violence conservative patriots ,2021-01-30,0.14,0.61,0.25,-0.4215,0.0,0.25,0.0,0.5,0.25
17,conservative,conservative values action ,2021-01-30,0.574,0.426,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
18,conservative,growing south orange county liberal made fun rich conservative ,2021-01-30,0.589,0.411,0.0,0.8225,0.0,0.33,0.33,0.33,0.0
19,conservative,well best case scenario last 12 months arizona albe ,2021-01-30,0.474,0.526,0.0,0.743,0.0,0.0,0.0,0.0,1.0
20,conservative,shock catholic newspaper attacks us bishops criticizing biden conservative patriots ,2021-01-30,0.0,0.467,0.533,-0.7906,0.0,0.0,0.0,0.5,0.5
21,conservative,relate story many respects young staffer 1979 conservative gop congressma ,2021-01-30,0.204,0.796,0.0,0.3182,0.0,0.0,1.0,0.0,0.0
22,conservative,watch kristi noem delivers powerful message demand results republicans conservative patriots ,2021-01-30,0.211,0.677,0.113,0.3182,0.0,0.0,0.0,0.5,0.5
23,conservative,would know tour duty higher ed non trad student hive mind li ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
24,conservative,predict old conservative wv democrats shift party idregistration ,2021-01-30,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
25,conservative,would like tell every conservative yes bad person could try subscribing ,2021-01-30,0.311,0.479,0.21,0.1779,0.0,0.25,0.0,0.75,0.0
26,conservative,agree would also like see greens one thin ,2021-01-30,0.455,0.545,0.0,0.6124,0.0,1.0,0.0,0.0,0.0
27,conservative,5 political leftright issue movement conservative strength added strength dominance temptin ,2021-01-30,0.539,0.461,0.0,0.802,0.0,0.0,0.0,1.0,0.0
28,conservative,2 disaffected conservative whites south fleeing democratic party droves civil rights ,2021-01-30,0.231,0.769,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
29,conservative,think really know morrison ideology agree likely conservative turnbull ,2021-01-30,0.238,0.762,0.0,0.3612,0.0,0.33,0.0,0.0,0.67
30,conservative,gut says republican party unsalvageable dead also says trumpism retain repu ,2021-01-30,0.169,0.562,0.269,-0.3818,0.0,0.0,0.0,0.33,0.67
31,conservative,true wouldnt able say whats silenced false facts dangerous ,2021-01-30,0.217,0.543,0.24,-0.0772,0.0,0.33,0.0,0.0,0.67
32,conservative,stop reading conservative papers rotting brain ,2021-01-30,0.0,0.694,0.306,-0.296,0.0,0.0,0.0,1.0,0.0
33,conservative,guarantee alt 5x short major c ,2021-01-30,0.333,0.667,0.0,0.25,1.0,0.0,0.0,0.0,0.0
34,conservative,extra fun see grown everyone mom side conservative even though reg ,2021-01-30,0.248,0.752,0.0,0.5106,0.0,0.0,0.5,0.5,0.0
35,conservative,short president india equivalent queen uk c ,2021-01-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,conservative,conservative media far right love tulsi gabbard president via thedailybeast ,2021-01-30,0.318,0.682,0.0,0.6369,0.0,0.67,0.33,0.0,0.0
37,conservative,josh hawley expected softball interview conservative radio host things go planned ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
38,conservative,like type person would make good philosopher king would never choose rule perfect person ,2021-01-30,0.278,0.567,0.155,0.3404,0.0,0.57,0.14,0.29,0.0
39,conservative,pwllheli conservative club ive vague idea anger management training course ,2021-01-30,0.0,0.611,0.389,-0.6249,0.0,0.0,0.0,1.0,0.0
40,conservative,damian green conservative ashford voted feeding hungry children ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,conservative,even conservative ps criticising boris j covid restrictions tory mp graham brady kin ,2021-01-30,0.0,0.803,0.197,-0.4019,0.0,0.0,0.0,0.0,0.0
42,conservative,called republican party couldnt care less bushs cheneys anymore part ,2021-01-30,0.203,0.6,0.197,0.0186,0.0,0.0,0.0,0.0,0.0
43,conservative,heard something biden congress messing rules congress shutdown con ,2021-01-30,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5
44,conservative,comes monetary issues every liberal elite instantly becomes conservative type rules must stric ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
45,conservative,exactly conservative call conservatives time ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,conservative,less conservative lesbian feminist laugh thats funny ,2021-01-30,0.565,0.435,0.0,0.7579,0.0,0.0,0.0,0.0,1.0
47,conservative,like said youre bubble conservative voices silen ,2021-01-30,0.294,0.706,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
48,conservative,owo wawsuit fiwed texas attowney genewaw ken paxton chawwenging biden 100 day mowatowium depowtation ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
