,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,referendum leave one voted 5 year racist brexi ,2021-02-10,0.0,0.49,0.51,-0.6369,0.0,0.0,0.0,0.0,0.0
1,conservative,gay conservative lobby powerful force support ,2021-02-10,0.688,0.312,0.0,0.6808,0.0,0.5,0.5,0.0,0.0
2,conservative,fuckin douche nozzle implying racist anti semitic conservative political ,2021-02-10,0.0,0.405,0.595,-0.8316,0.0,0.0,0.0,0.0,1.0
3,conservative,pathetic ideology really understand difference behind cons ,2021-02-10,0.0,0.619,0.381,-0.5719,0.0,0.0,0.0,0.67,0.33
4,conservative,dont give freedom bruh plays b2b every game plays ,2021-02-10,0.299,0.449,0.252,-0.0946,0.0,1.0,0.0,0.0,0.0
5,conservative,well worth read maros sefcovic letter strong reasonable rebuttal many extreme takes ,2021-02-10,0.448,0.552,0.0,0.743,0.0,0.5,0.25,0.0,0.25
6,conservative,great great hell charge military oh wait national security conservative ,2021-02-10,0.5,0.283,0.217,0.7184,0.0,0.17,0.67,0.0,0.17
7,conservative,arguments rankedchoicevoting making conservative movement facing crisis solution ,2021-02-10,0.163,0.355,0.482,-0.6705,0.2,0.6,0.0,0.2,0.0
8,conservative,someone supports conservative party ,2021-02-10,0.722,0.278,0.0,0.6369,0.0,0.0,0.0,0.0,0.0
9,conservative,let use united states example coastal pretty liberal inner land pretty conservative think ,2021-02-10,0.479,0.521,0.0,0.8481,0.0,0.17,0.33,0.33,0.17
10,conservative,successive conservative governments shafted tax payer decade case ,2021-02-10,0.231,0.769,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
11,conservative,im conservative part turned stomach question would trump supporters wan ,2021-02-10,0.244,0.756,0.0,0.4404,0.0,0.4,0.0,0.2,0.4
12,conservative,guy place even occasion saying something sensible tend think ,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
13,conservative,referendum leave one voted 5 year racist brexit mess lose rightsrespons ,2021-02-10,0.0,0.366,0.634,-0.8555,0.5,0.0,0.0,0.5,0.0
14,conservative,ocean 10xs previous ath btc pair would put price 272 conservative targe ,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
