,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,conservative family values means two straight white parents white kids ,2020-11-19,0.365,0.635,0.0,0.5574,0.0,0.6,0.2,0.0,0.2
1,conservative,many assumed 2016 would liberal still knew better hillary even th ,2020-11-19,0.225,0.775,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
2,conservative,oregonian sick multnomah county winning every state election represent ,2020-11-19,0.248,0.511,0.241,0.0258,0.0,0.0,0.0,1.0,0.0
3,conservative,think great alex let opposite let start number 1 go see ,2020-11-19,0.403,0.597,0.0,0.6597,0.0,0.2,0.2,0.4,0.2
4,conservative,hoped integrity remembered conservative ,2020-11-19,0.722,0.278,0.0,0.6369,0.0,0.0,0.0,0.0,0.0
5,conservative,many former conservative voters despise posturing corrupt lying oaf wonder ,2020-11-19,0.0,0.58,0.42,-0.7003,0.25,0.5,0.0,0.0,0.25
6,conservative,two party system liberal corporatist party conservative corporatist party bought ,2020-11-19,0.536,0.464,0.0,0.7964,0.0,1.0,0.0,0.0,0.0
7,conservative,conservatives know theyre talking dont fyi rhetorical question ,2020-11-19,0.0,0.815,0.185,-0.1511,0.0,1.0,0.0,0.0,0.0
8,conservative,pointing liberal christians conservative atheists condescending ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,conservative,want conservative votes count votes ameri ,2020-11-19,0.206,0.794,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
10,conservative,coming staunch conservative wake folks ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,conservative,economies several states fine although mostly conservative initial bu ,2020-11-19,0.184,0.816,0.0,0.2023,0.0,0.33,0.33,0.33,0.0
12,conservative,false charge racism justification reality democrat party infighting ,2020-11-19,0.211,0.469,0.32,-0.34,0.0,0.0,1.0,0.0,0.0
13,conservative,another facebook post 2015 ellis conservative evangelical christian compared trump last days bi ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
14,conservative,everyone saying alt right ben shapiro conservative laugh ,2020-11-19,0.34,0.66,0.0,0.5574,0.0,0.5,0.0,0.0,0.5
15,conservative,republicans secretly admit conservative movement become handicapped trump wont concede ,2020-11-19,0.167,0.833,0.0,0.2023,0.0,0.0,0.0,0.5,0.5
16,conservative,dont think people conservative dont agree ,2020-11-19,0.0,0.703,0.297,-0.2755,0.0,0.0,0.0,0.0,1.0
17,conservative,conservative telling someone let go hate entire ideologynarrat ,2020-11-19,0.0,0.654,0.346,-0.5719,0.0,0.25,0.0,0.75,0.0
18,conservative,im christian never suggested removing religion suggested need new l ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,conservative,traditional conservative family values ,2020-11-19,0.474,0.526,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
20,conservative,two party system liberal corporatist party conservative co ,2020-11-19,0.474,0.526,0.0,0.6597,0.0,1.0,0.0,0.0,0.0
21,conservative,hey n uglobalrel talked ways administration using israel cater white conservativ ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
22,conservative,california democratic party double majority also sixth largest economy w ,2020-11-19,0.252,0.748,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
23,conservative,conservative governors states resisted mask mandate jumping board metro columnist jame ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
24,conservative,actually agree run back notion celtics smart make ultra conservative draft pick ,2020-11-19,0.342,0.658,0.0,0.6369,0.0,0.33,0.0,0.33,0.33
25,conservative,janes kids conservative nancys kids liberal ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26,conservative,nolan right people conservative sound w visuals depicted world including ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,conservative,biden left moderate like tru ,2020-11-19,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
28,conservative,honest mistake since gun grabbers tend liberals sure hell libertarian conservative ,2020-11-19,0.342,0.228,0.429,-0.4404,0.0,1.0,0.0,0.0,0.0
29,conservative,thanks liking message novice trader difficulty making gains sugges ,2020-11-19,0.519,0.325,0.156,0.6808,0.0,0.5,0.0,0.5,0.0
30,conservative,found hes running conservative party canada candidacy thats th ,2020-11-19,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
31,conservative,dare put public right life right make buck may conserva ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.29,0.0
32,conservative,international mens day2020 trending wonder silence deafening look ,2020-11-19,0.0,0.761,0.239,-0.296,0.0,0.0,0.0,0.0,1.0
33,conservative,nothing changed conservative ps would rather destroy union economy compromise ,2020-11-19,0.0,0.72,0.28,-0.5423,0.0,1.0,0.0,0.0,0.0
34,conservative,bernie supporter socially conservative normal one ,2020-11-19,0.296,0.704,0.0,0.2732,0.0,0.0,1.0,0.0,0.0
35,conservative,read article gassing like conservative please ,2020-11-19,0.545,0.455,0.0,0.5859,0.0,0.0,0.0,1.0,0.0
36,conservative,wow coup attempt goes much longer going need another legal conservative give speech ,2020-11-19,0.325,0.675,0.0,0.6486,0.0,0.6,0.0,0.2,0.2
37,conservative,,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,conservative,conservative perfect example donald trump ,2020-11-19,0.481,0.519,0.0,0.5719,0.0,0.0,0.0,0.5,0.5
39,conservative,kayleigh mc enany states thanksgiving coronavirus guidelines orwellian via political conservative ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,conservative,correct agree given crude trump even though implement good conservative ,2020-11-19,0.335,0.435,0.23,0.1779,0.0,0.25,0.25,0.25,0.25
41,conservative,thought rubio conservative christian wait forgot many turned hypocrites trying ki ,2020-11-19,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75
42,conservative,conservative government biggest threat people uk ,2020-11-19,0.0,0.595,0.405,-0.5267,0.0,1.0,0.0,0.0,0.0
43,conservative,breaking news live nevada trump campaign press conference former nevada attorney general ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
44,conservative,ill take exception mostly conservative pundits want lay feet america ,2020-11-19,0.107,0.661,0.231,-0.3612,0.0,0.0,0.0,0.0,0.0
45,conservative,like conservative events ,2020-11-19,0.556,0.444,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
46,conservative,matter biden hes going govern like conservative ,2020-11-19,0.419,0.581,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
47,conservative,charlie understand conservative principles want voice conservatism kirk ,2020-11-19,0.157,0.843,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
48,conservative,conservative governemnt start reintroduce austerity measures cut public service funding pay ,2020-11-19,0.0,0.72,0.28,-0.3612,0.0,1.0,0.0,0.0,0.0
49,conservative,nurse friend says everything bc officials politicians based obscuranti ,2020-11-19,0.286,0.714,0.0,0.4939,0.0,0.0,0.25,0.5,0.25
50,conservative,conservative direct ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,conservative,high time hostiletakeover twitter facebook et al conservative corporates ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
52,conservative,yeah dont really lot fear anxiety aggress ,2020-11-19,0.409,0.244,0.347,0.1951,0.2,0.0,0.0,0.6,0.2
53,conservative,boris j destroying economy freedoms children futures even ps within conserva ,2020-11-19,0.159,0.58,0.261,-0.34,0.0,1.0,0.0,0.0,0.0
54,conservative,guy commented said conservative ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,conservative,many silent trump supporters youd never know dont want called racists shit upon wer ,2020-11-19,0.337,0.487,0.175,0.3213,0.0,0.0,0.0,0.0,1.0
56,conservative,everyone lost secede something phase jefferson ca texas ,2020-11-19,0.0,0.753,0.247,-0.3182,0.0,0.0,0.0,1.0,0.0
57,conservative,please waste time conservative zero interest talking elitist likes ,2020-11-19,0.509,0.314,0.176,0.6486,0.0,0.0,0.5,0.5,0.0
58,conservative,liberalism disease eventually find way seceded conservative state ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59,conservative,positive discrimination expense certain groups mate 23 ps men 34 conservative mp ,2020-11-19,0.363,0.637,0.0,0.6908,0.0,0.67,0.0,0.0,0.33
60,conservative,fyi harper leader conservative party never went anywhere ,2020-11-19,0.429,0.571,0.0,0.5423,0.0,1.0,0.0,0.0,0.0
