,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,would argue de santis either de santis definitely conservative one argument time ,2021-01-21,0.163,0.542,0.295,-0.296,0.0,1.0,0.0,0.0,0.0
1,conservative,know aware political views conservative passionately pro life ,2021-01-21,0.327,0.673,0.0,0.5267,0.0,0.5,0.0,0.5,0.0
2,conservative,perfect little liberal conservative dont need rights protected 75 million ,2021-01-21,0.262,0.567,0.171,0.3169,0.0,0.33,0.33,0.33,0.0
3,conservative,finger pointing blame shifting conservative traits ,2021-01-21,0.0,0.676,0.324,-0.34,0.0,0.0,0.0,0.0,1.0
4,conservative,tom cruise conservative ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,conservative,yea man pretty dope piggyback tune plug n play take go stock ,2021-01-21,0.384,0.616,0.0,0.6808,0.0,0.6,0.2,0.0,0.2
6,conservative,politicians actually something todd doherty conservativ ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,conservative,funny part get big mad trump amp bullying basically others ,2021-01-21,0.171,0.412,0.418,-0.6369,0.25,0.25,0.0,0.0,0.5
8,conservative,conservative presidents use power war patriot act dems ,2021-01-21,0.0,0.642,0.358,-0.5994,0.5,0.0,0.0,0.5,0.0
9,conservative,exposed conservative republicans voted tax cut bloated military budget gonna pay th ,2021-01-21,0.0,0.652,0.348,-0.4215,0.0,0.0,0.0,0.0,0.0
10,conservative,nice keep great work china smart country unlike right sideconservative leaders ,2021-01-21,0.545,0.455,0.0,0.8625,0.0,0.5,0.5,0.0,0.0
11,conservative,best thing happen liberal mugged conservative talk show host stan solomon ,2021-01-21,0.296,0.704,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
12,conservative,american conservative survives without crying rooms teddy bears fucking pathetic ,2021-01-21,0.176,0.55,0.274,-0.3483,0.0,0.25,0.25,0.5,0.0
13,conservative,think alternative deliberately provoke course needs boundaries ,2021-01-21,0.0,0.69,0.31,-0.4019,0.5,0.0,0.0,0.0,0.5
14,conservative,yet support platforms ban people exercising conservative views make sense ,2021-01-21,0.189,0.559,0.252,-0.2263,0.0,0.0,0.0,1.0,0.0
15,conservative,even trying flipped feeling peace havent felt 4 years observing ,2021-01-21,0.417,0.583,0.0,0.6124,0.5,0.0,0.0,0.5,0.0
16,conservative,probably piss conservative friends kalama worried biden ,2021-01-21,0.258,0.333,0.408,-0.2023,0.25,0.25,0.25,0.25,0.0
