,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,daisy cousens im hoping trump win ,2020-10-31,0.623,0.377,0.0,0.765,0.0,0.0,0.0,0.0,1.0
1,conservative,similar aca case obviously preposterous one right wing district court judge nex ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
2,conservative,conservative wsj news bobulinski hit count exactly one weeks ago plus th ,2020-10-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,conservative,never underestimate conservative partys ability fuck owner voters really despise ,2020-10-31,0.256,0.366,0.378,-0.4597,0.33,0.0,0.33,0.0,0.33
4,conservative,conservative think stupid bring comments 30 ,2020-10-31,0.0,0.595,0.405,-0.5267,0.0,0.0,0.0,0.5,0.5
5,conservative,politics homeownership complicated people may cash poor amp still end towing conservative l ,2020-10-31,0.0,0.78,0.22,-0.4767,0.0,1.0,0.0,0.0,0.0
6,conservative,palestine amp ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,conservative,republicans democrats voted preserve slavery democrats dont know abt party switch ,2020-10-31,0.0,0.56,0.44,-0.794,0.0,0.0,0.0,0.0,0.0
8,conservative,thats stack far right wing conservative thats would let garland hearing ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0
9,conservative,conservativerepublican tho read kinda clickbait bu ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,conservative,labour starmer making conservative government look incompetant hour ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,conservative,yaab self respect every conservative aa shameless amp major white man complex imagine ,2020-10-31,0.188,0.667,0.145,0.1779,0.0,0.6,0.2,0.0,0.2
12,conservative,massive force teaching many others conservative values wisdom ,2020-10-31,0.504,0.496,0.0,0.7269,0.0,0.67,0.0,0.33,0.0
13,conservative,always imagine something worse born 50s thought soviet ,2020-10-31,0.0,0.693,0.307,-0.4767,0.0,0.0,0.0,0.6,0.4
14,conservative,super popular riots lock downs bullshit msm mo ,2020-10-31,0.376,0.225,0.399,-0.1027,0.0,0.67,0.0,0.33,0.0
15,conservative,hes never trumper never trumpers counter whole mission ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
16,conservative,maybe right going try read pan turianism feel gaining ground thin ,2020-10-31,0.219,0.781,0.0,0.4215,0.0,0.67,0.0,0.33,0.0
17,conservative,changes making campaign promises big progressive cities instead hardworking conse ,2020-10-31,0.224,0.776,0.0,0.3818,0.0,0.25,0.25,0.5,0.0
18,conservative,popular vote big cities target way republicans continue run ,2020-10-31,0.259,0.741,0.0,0.4215,0.0,1.0,0.0,0.0,0.0
19,conservative,conservative play calling hating life ,2020-10-31,0.276,0.345,0.379,-0.2263,0.0,0.67,0.0,0.33,0.0
20,conservative,top republican urges media call 2020 race conservative star ,2020-10-31,0.184,0.816,0.0,0.2023,0.0,0.33,0.33,0.0,0.33
21,conservative,imagine conservative teacher know think teach larger classes paid less ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75
22,conservative,price conservative need answer td 3 putting pressure back lo ,2020-10-31,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,1.0,0.0
23,conservative,agreed think roger stone gen flynn way americans treated c ,2020-10-31,0.208,0.792,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
24,conservative,husband made partisan issue go home melanoma youre part problem ,2020-10-31,0.0,0.769,0.231,-0.4019,0.0,0.33,0.0,0.67,0.0
25,conservative,hmmlook voting rights act struck conservative supreme court blacks ,2020-10-31,0.286,0.556,0.159,0.3818,0.0,0.67,0.0,0.0,0.33
26,conservative,anyone liberal conservative populist corporatist ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,conservative,justin trudeau literally pays antifa hit squads harass stalk conservative citizens la ,2020-10-31,0.0,0.775,0.225,-0.4939,1.0,0.0,0.0,0.0,0.0
28,conservative,sprint finish vice president mike pence north carolina saturday expected roll ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29,conservative,atheist despise woke assholes trump su ,2020-10-31,0.0,0.392,0.608,-0.7351,0.5,0.0,0.0,0.0,0.5
30,conservative,got right revolting conservative mps incomptence kills ,2020-10-31,0.0,0.632,0.368,-0.5423,0.0,0.5,0.0,0.0,0.5
31,conservative,emmett superiority complex something behold whether sink estate loyalists social ,2020-10-31,0.36,0.64,0.0,0.5423,0.0,0.75,0.0,0.25,0.0
32,conservative,elliott playing conservative us losing bv got get pressure bc bs cant seem ,2020-10-31,0.108,0.602,0.289,-0.4588,0.0,0.33,0.0,0.67,0.0
33,conservative,election going lost rural turnout middle north ,2020-10-31,0.0,0.723,0.277,-0.3182,0.0,0.5,0.0,0.5,0.0
34,conservative,suspect many adore sunak also adore blair amp macron devastating resigned b ,2020-10-31,0.332,0.276,0.392,-0.0772,0.0,0.33,0.67,0.0,0.0
