,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Trump,hillary clinton twice alls trump freaking cry baby cult hiding shame ,2020-11-18,0.0,0.385,0.615,-0.8807,0.5,0.0,0.0,0.0,0.5
1,Trump,hey rohit judges literally laughing trumps legal team cou ,2020-11-18,0.402,0.598,0.0,0.5719,0.0,0.0,0.0,0.0,1.0
2,Trump,70 80 million plus trump voters trump political friends want ban democracy respect see ,2020-11-18,0.355,0.474,0.171,0.4404,0.0,0.0,0.4,0.2,0.4
3,Trump,ended trump ease ,2020-11-18,0.556,0.444,0.0,0.3612,0.0,0.67,0.0,0.0,0.33
4,Trump,threatened dox latinos trump ,2020-11-18,0.0,0.5,0.5,-0.4588,0.0,0.5,0.0,0.0,0.5
5,Trump,sounded like ill prepared defend liar chief much like rump attorneys fail ,2020-11-18,0.307,0.267,0.427,-0.5719,0.0,0.0,0.0,0.0,0.0
6,Trump,time trump accept defeat supported trump last 4 years even life ,2020-11-18,0.329,0.47,0.201,0.2263,0.0,0.33,0.0,0.0,0.67
7,Trump,chris miller failure america people serve trump country ,2020-11-18,0.0,0.68,0.32,-0.5106,0.0,0.0,0.0,0.5,0.5
8,Trump,reason number zillion love colbert late show longer uses word trump spells screen references ,2020-11-18,0.314,0.686,0.0,0.6705,0.14,0.29,0.14,0.29,0.14
9,Trump,harris biden administration still worrying tr ,2020-11-18,0.0,0.676,0.324,-0.34,0.0,0.0,0.0,1.0,0.0
10,Trump,timeline counted votes every state ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
11,Trump,donald trump showing little interest covid 19 spike time disgraceful ,2020-11-18,0.231,0.769,0.0,0.4033,0.0,0.0,0.33,0.33,0.33
12,Trump,everyone florida stock stay death santis murderer li ,2020-11-18,0.0,0.414,0.586,-0.8591,0.33,0.67,0.0,0.0,0.0
13,Trump,look trump learn apply make like ,2020-11-18,0.333,0.667,0.0,0.3612,0.0,0.0,0.0,0.5,0.5
14,Trump,president donald j trump still president stay president n ,2020-11-18,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
15,Trump,trump aint goat ,2020-11-18,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
