,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Trump,long american get rid wacist trump wo care ,2020-11-05,0.314,0.686,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
1,Trump,find really interesting days following election people voted trump say things like n ,2020-11-05,0.355,0.645,0.0,0.6697,0.0,0.0,0.33,0.0,0.67
2,Trump,trump wont ask recount hes impatient hell try fail sue call base riot ,2020-11-05,0.0,0.393,0.607,-0.9313,0.0,0.4,0.0,0.4,0.2
3,Trump,aint never seen trump supporter top lip ,2020-11-05,0.209,0.58,0.211,-0.0036,0.33,0.0,0.0,0.0,0.67
4,Trump,incredibly clever 19 year old son said yesterday mam people surprised trump getting many v ,2020-11-05,0.302,0.698,0.0,0.6361,0.0,0.25,0.0,0.0,0.75
5,Trump,guy trump hair cancelled eating yet another baby ,2020-11-05,0.0,0.778,0.222,-0.25,0.0,0.33,0.0,0.0,0.67
6,Trump,leftist mentality work together say together shit mitch othe ,2020-11-05,0.0,0.69,0.31,-0.5574,0.0,0.33,0.0,0.0,0.67
7,Trump,anyone else think trump lose election act like crazy ex bleach clothes cut ,2020-11-05,0.134,0.481,0.385,-0.5719,0.0,0.25,0.0,0.25,0.5
8,Trump,isnt like 200 people okay 200 votes trump extra vote counted still lost laughing loud ,2020-11-05,0.249,0.536,0.215,0.1754,0.0,0.33,0.0,0.33,0.33
9,Trump,trump kinder john mc cain arizona ,2020-11-05,0.39,0.61,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
10,Trump,straight autocratic malarkey networks challenge trumps dangerous call stop counting votes ,2020-11-05,0.206,0.452,0.342,-0.4767,0.0,0.8,0.0,0.0,0.2
11,Trump,underestimate threat american democracy moment ,2020-11-05,0.0,0.349,0.651,-0.6808,0.0,1.0,0.0,0.0,0.0
12,Trump,trump michigan media reporting ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Trump,qnd things clarified mail ballots chance states flippe ,2020-11-05,0.222,0.778,0.0,0.25,0.0,0.33,0.0,0.33,0.33
