,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Trump,president trump going enact health plan still president two ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
1,Trump,huff post trump turns fox news reality election loss sets ,2020-11-12,0.0,0.796,0.204,-0.3182,0.2,0.2,0.0,0.2,0.4
2,Trump,hes going leavewith little bit help us senator explains happens trump refuses ,2020-11-12,0.18,0.82,0.0,0.3446,0.0,0.25,0.0,0.25,0.5
3,Trump,ca fix stupid trump ,2020-11-12,0.0,0.469,0.531,-0.5267,0.0,0.0,0.0,0.0,1.0
4,Trump,idea use associations like trump much incorrect ,2020-11-12,0.294,0.706,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
5,Trump,take donald trump 10000 donald ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Trump,sorry ive heard amp seen enough trump ,2020-11-12,0.0,0.822,0.178,-0.0772,0.0,0.0,0.0,0.5,0.5
7,Trump,suspect trump wo help gop georgia runoffs since nothing ,2020-11-12,0.227,0.588,0.185,0.128,0.0,0.33,0.0,0.0,0.67
8,Trump,trump entitled kind free speech literally worst enemy wh shutting ,2020-11-12,0.411,0.234,0.355,0.0516,0.17,0.17,0.33,0.17,0.17
9,Trump,levin refused endorse trump october 2016 beck refused ,2020-11-12,0.197,0.427,0.376,-0.2732,0.0,0.0,0.0,0.67,0.33
10,Trump,smh lets see happens next trump crew puppets show empathy wait tha ,2020-11-12,0.0,0.827,0.173,-0.3182,0.0,0.0,0.25,0.25,0.5
11,Trump,retweet right want trump lose twice ,2020-11-12,0.163,0.5,0.338,-0.34,0.0,0.33,0.0,0.33,0.33
12,Trump,donations 8 k trump election defense instead go president rnc ,2020-11-12,0.176,0.824,0.0,0.128,0.0,0.67,0.0,0.0,0.33
13,Trump,riots since election night dems think biden winning wai ,2020-11-12,0.248,0.511,0.241,0.0258,0.0,0.5,0.0,0.0,0.5
14,Trump,correct america wake turn around befo ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,Trump,disappoint trump still talking miles taylor ,2020-11-12,0.0,0.649,0.351,-0.4019,0.0,0.0,0.0,0.5,0.5
16,Trump,election isnt according trump ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,Trump,well rejecting trumps lies incompetence authoritarianism ,2020-11-12,0.159,0.152,0.689,-0.7906,0.0,0.0,0.0,0.0,1.0
18,Trump,1 reason mention deflect blame trump could built matter tr ,2020-11-12,0.105,0.667,0.229,-0.3182,0.0,0.5,0.0,0.25,0.25
19,Trump,trump could host show called schlep lard featuring strength eating contests among ,2020-11-12,0.225,0.775,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
20,Trump,trump administration announces executive order prohibiting us investments chinese firms washington says ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
21,Trump,trump right idea getting rid tiktok us ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
22,Trump,ploy wake goal delay certifications swing states delay means ,2020-11-12,0.0,0.603,0.397,-0.5574,0.0,0.5,0.0,0.5,0.0
23,Trump,never surrender president trump counting maga ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
24,Trump,going outside right see one trump flag taken ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
25,Trump,paris somehow get touch 2016 paris ask thoughts trump victory 110420 ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
26,Trump,makes happy seeing heart breaking story thought trump gone ,2020-11-12,0.316,0.684,0.0,0.5719,0.0,0.14,0.14,0.29,0.43
27,Trump,bad loser trump supporters cry january 20 2021 con ,2020-11-12,0.162,0.279,0.559,-0.7964,0.0,0.0,0.0,0.67,0.33
28,Trump,people need like realise trump super villain far worse presidents ,2020-11-12,0.335,0.314,0.351,-0.0772,0.0,0.33,0.0,0.33,0.33
29,Trump,whos domestic terrorists display hope fbi undercover ,2020-11-12,0.242,0.417,0.342,-0.296,0.0,1.0,0.0,0.0,0.0
30,Trump,remember boats trump ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,Trump,tons tons evidence getting calls around world nice try mainstream media ,2020-11-12,0.219,0.781,0.0,0.4215,0.0,0.5,0.5,0.0,0.0
32,Trump,trump administration readies crackdown us investments chinese firms sources ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
33,Trump,keystone state trump country ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
34,Trump,trump charged crimes potus use fuel base unleash even bs ,2020-11-12,0.0,0.833,0.167,-0.2023,0.0,0.0,0.25,0.5,0.25
35,Trump,pathetic proof legal teams laughed multiple courts ,2020-11-12,0.369,0.328,0.303,-0.0516,0.0,0.67,0.0,0.33,0.0
36,Trump,interesting know looking pa biden really seem get hometown bump lot ,2020-11-12,0.213,0.787,0.0,0.4019,0.0,0.0,0.2,0.4,0.4
37,Trump,colorado republican party trump complete swizzle stick ,2020-11-12,0.31,0.69,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
38,Trump,bubble text oh let mr trump stay white house also two us ,2020-11-12,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25
39,Trump,read previously like trump sonehow got job lied day one ,2020-11-12,0.191,0.611,0.198,-0.0258,0.0,0.33,0.33,0.0,0.33
