,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Trump,release kraken mr president trump ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,Trump,according established rules annoyed clear message would comp ,2020-11-17,0.232,0.536,0.232,0.0,0.0,0.6,0.0,0.4,0.0
2,Trump,hope keeping detailed records shut ou ,2020-11-17,0.367,0.633,0.0,0.4404,0.5,0.5,0.0,0.0,0.0
3,Trump,pray trump deal civil lawsuits least rest life ,2020-11-17,0.232,0.606,0.162,0.1779,0.0,0.67,0.0,0.0,0.33
4,Trump,pence pompeo last days talk trump bombing iran think gonna stop ,2020-11-17,0.0,0.82,0.18,-0.296,0.0,0.0,0.33,0.0,0.67
5,Trump,old remember right winger hardly marxian analysis note activel ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Trump,lets call trump vaccine ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
7,Trump,hate ilhan omar goes trump supporters compares pro trump events klan rallies ,2020-11-17,0.175,0.602,0.223,-0.2023,0.0,0.4,0.0,0.2,0.4
8,Trump,says trump enabler ally senate guys really push limits shamelessness unimaginable heights ,2020-11-17,0.0,0.805,0.195,-0.3947,0.0,0.17,0.17,0.0,0.67
9,Trump,ca stand trump follow entertainment alone reason either dude ,2020-11-17,0.237,0.593,0.169,0.2023,0.0,0.25,0.0,0.5,0.25
10,Trump,like many supporters fold asked million dollar question look p ,2020-11-17,0.435,0.565,0.0,0.6597,0.0,1.0,0.0,0.0,0.0
11,Trump,scorched earth campaign hitler thing last month reign trump like viol ,2020-11-17,0.2,0.8,0.0,0.3612,0.0,0.25,0.0,0.0,0.75
12,Trump,last time didnt completely fuck whatever stunt trying pull trum ,2020-11-17,0.254,0.746,0.0,0.4708,0.0,0.5,0.5,0.0,0.0
13,Trump,spot analysis r willingness amp desire covid relief think wed well g ,2020-11-17,0.625,0.375,0.0,0.8402,0.0,0.6,0.0,0.2,0.2
14,Trump,obama bloodthirsty imperalist massacred blacks brown people across th ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,Trump,usps completely hobbled bogus trump appointee intent destroy confidence usps good luck ,2020-11-17,0.444,0.386,0.169,0.6908,0.0,0.33,0.33,0.0,0.33
16,Trump,yes fundraising pay campaign debt trump paying back w ,2020-11-17,0.233,0.431,0.336,-0.0516,0.0,0.0,0.0,0.5,0.5
17,Trump,chair progressive democrats describing use dominion software stea ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Trump,well short memories lynch mob clinton obama sights set taking ,2020-11-17,0.189,0.811,0.0,0.2732,0.5,0.25,0.0,0.0,0.25
19,Trump,based campaign past better present trump make america gr ,2020-11-17,0.266,0.734,0.0,0.4404,0.0,0.0,0.0,0.6,0.4
20,Trump,trump campaign official admits campaign still looking evidence election fraud via politicususa ,2020-11-17,0.138,0.625,0.237,-0.3818,0.0,0.33,0.0,0.33,0.33
21,Trump,president elect biden wary trump focused investigations sources say hey kristen cia ,2020-11-17,0.191,0.809,0.0,0.3818,0.0,0.0,0.0,0.0,1.0
22,Trump,glenn beck called community organzing soros bill ayers comp ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Trump,trump thought could get elected definitely would ,2020-11-17,0.31,0.69,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
24,Trump,thing expected trump deal going look like uk ,2020-11-17,0.263,0.737,0.0,0.3612,0.0,0.25,0.25,0.0,0.5
25,Trump,gop didnt sit trump tapped lobbyist billionaire donors cronies lead g ,2020-11-17,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
26,Trump,trump sucks ,2020-11-17,0.0,0.286,0.714,-0.3612,0.0,0.0,0.0,0.0,1.0
27,Trump,trump aware ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
28,Trump,saying trump messed life career 20 years ,2020-11-17,0.0,0.714,0.286,-0.34,0.25,0.25,0.0,0.0,0.5
29,Trump,thats stupid bringing troops home help trump ,2020-11-17,0.243,0.45,0.306,-0.1779,0.0,0.0,0.0,0.5,0.5
30,Trump,circus begins rudy giuliani filed appear pennsylvania election case scheduled today ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,Trump,rep elect issa calls president trump ag barr name special prosec via tube ,2020-11-17,0.184,0.816,0.0,0.4019,0.0,0.33,0.0,0.0,0.67
32,Trump,seen anything president trump around 12 hours anyone else seeing anything ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,Trump,resign anyone wants know voter fraud trumps repub enablers comm ,2020-11-17,0.0,0.563,0.437,-0.7351,0.0,0.0,0.0,0.0,1.0
34,Trump,trump via support michael hayden look vídeo michael hayden ,2020-11-17,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
35,Trump,slow start donald j trump presidential library wrong library ,2020-11-17,0.0,0.693,0.307,-0.4767,0.0,0.0,0.0,0.0,1.0
36,Trump,nobody needs concession transition george w bush team happened without flo ,2020-11-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,Trump,think covid hoax also think black lives matter trump obama foreigner santa claus ,2020-11-17,0.077,0.775,0.148,-0.25,0.0,0.25,0.0,0.0,0.75
38,Trump,trump acknowledges bidens win quickly reverses saying concede nothing suppor ,2020-11-17,0.297,0.703,0.0,0.5859,0.0,0.0,0.0,0.5,0.5
39,Trump,would like thank donald trump one thing one thing exposing hypocrite liar lindsey gra ,2020-11-17,0.245,0.49,0.265,-0.1027,0.0,0.25,0.0,0.0,0.75
40,Trump,anyone else seeing tweets unfavorable trump disappearing ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,Trump,please someone let know oil ,2020-11-17,0.365,0.635,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
42,Trump,coming trumps lap dog ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,Trump,like biden rigged 2020 election trump president 4 years ,2020-11-17,0.227,0.545,0.227,0.0,0.0,0.0,0.0,0.0,1.0
44,Trump,trump say socialism go blind rage ,2020-11-17,0.0,0.388,0.612,-0.743,0.0,0.33,0.0,0.0,0.67
45,Trump,thank trump failure ,2020-11-17,0.368,0.147,0.485,-0.2023,0.0,0.0,0.0,0.5,0.5
46,Trump,didnt texas vote rump look got texas willing repeat disaster ,2020-11-17,0.0,0.687,0.313,-0.6249,0.0,0.0,0.0,1.0,0.0
47,Trump,didnt call idiot youre calling everyone else idiots voted biden never voted trump ,2020-11-17,0.184,0.816,0.0,0.4023,0.0,0.0,0.0,0.0,1.0
