,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Trump,lindsay unconstitutional attacking capitol h ,2021-01-21,0.0,0.5,0.5,-0.4588,0.0,1.0,0.0,0.0,0.0
1,Trump,,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Trump,fights really want changes amount something must flip seats ,2021-01-21,0.141,0.62,0.239,-0.2748,0.33,0.0,0.0,0.33,0.33
3,Trump,trump gone poor jericho hes rough day ,2021-01-21,0.0,0.659,0.341,-0.4767,0.0,0.25,0.25,0.25,0.25
4,Trump,trump 2024 ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,Trump,thank sir 4 years doggedly speaking truth trump administration rachel ,2021-01-21,0.407,0.593,0.0,0.5859,0.0,0.5,0.0,0.0,0.5
6,Trump,donald trumps legacy ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,Trump,inauguration day conservatives usi believe many honorable conservatives honora ,2021-01-21,0.304,0.696,0.0,0.5423,0.0,0.0,1.0,0.0,0.0
8,Trump,course coverage different biden trump couldnt polar opposites shoul ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
9,Trump,cyber digest q anon message board crashes joe biden inauguration ,2021-01-21,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
10,Trump,explain 2020 trumps presidency trumps last day 2020wrapped biden harris inauguration biden harris ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67
11,Trump,lie democrats probably burned half votes trump still got 70of military votes ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
12,Trump,thats dumb warren trump demonstrably peaceful president lifetime better ,2021-01-21,0.396,0.39,0.214,0.4215,0.0,0.25,0.25,0.0,0.5
13,Trump,trumps words satisfy legal definition incitement whether criminal court senate trial ,2021-01-21,0.283,0.503,0.214,0.0258,0.17,0.33,0.0,0.17,0.33
14,Trump,biden starting roll back trumps remain mexico program via voxdotcom ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,Trump,trump sounded exactly like boss verbally abused 18 months actually words ,2021-01-21,0.169,0.608,0.223,-0.2023,0.33,0.0,0.0,0.0,0.67
16,Trump,little vein trump forehead must ready pop right ,2021-01-21,0.263,0.737,0.0,0.3612,0.0,0.33,0.33,0.0,0.33
17,Trump,meanwhile fox theyre pearl clutching liberal historians already bashing trumps legacy ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
18,Trump,believe everything trump says without evidence ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
19,Trump,trump prolly mad age sex location rn cant tweet cant even google funny vids look wall ,2021-01-21,0.0,0.714,0.286,-0.6814,0.6,0.0,0.0,0.0,0.4
20,Trump,oh thing msm trump shame ,2021-01-21,0.0,0.563,0.437,-0.4767,0.0,0.0,0.0,0.0,1.0
21,Trump,trump reportedly granted secret service protections adult children 3 top officials left th ,2021-01-21,0.275,0.725,0.0,0.4215,0.0,0.0,0.0,0.0,1.0
22,Trump,lost question would trump say ,2021-01-21,0.0,0.635,0.365,-0.3182,0.0,0.4,0.0,0.2,0.4
23,Trump,turned fox news laugh mad biden much military presenceas iftrump supporters ,2021-01-21,0.367,0.452,0.181,0.5106,0.33,0.0,0.0,0.33,0.33
24,Trump,nearly half million dead well done trump ,2021-01-21,0.184,0.439,0.377,-0.4939,0.0,0.0,0.0,0.0,1.0
25,Trump,trump purposely tried best let peaceful held accountable ,2021-01-21,0.552,0.448,0.0,0.8126,0.0,0.0,0.25,0.25,0.5
26,Trump,4chan trump supporter walking around ,2021-01-21,0.344,0.656,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
27,Trump,mean havent made jokes trump made unfunny observations ,2021-01-21,0.0,0.801,0.199,-0.1877,0.0,0.0,0.25,0.5,0.25
28,Trump,know yall forgot maybe young time bush even worse tha ,2021-01-21,0.0,0.744,0.256,-0.4767,0.5,0.0,0.0,0.5,0.0
29,Trump,one biggest issues liberals trump start new wars would create isl ,2021-01-21,0.143,0.612,0.245,-0.3612,0.0,0.5,0.0,0.0,0.5
30,Trump,seriously didnt vote biden voted trump time americans unite mean ,2021-01-21,0.0,0.841,0.159,-0.1779,0.0,0.0,0.0,0.0,1.0
31,Trump,keep fighting trump still office truthfully trump exposed america alw ,2021-01-21,0.212,0.511,0.277,0.0258,0.0,0.0,0.0,0.33,0.67
32,Trump,vote conviction donald trump nothing lip serv ,2021-01-21,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
33,Trump,think true friends family brainwashed th ,2021-01-21,0.596,0.404,0.0,0.7096,0.0,0.0,0.33,0.0,0.67
34,Trump,almost like people hate trump hold much resentment towards around ,2021-01-21,0.142,0.45,0.408,-0.6285,0.0,0.0,0.0,0.67,0.33
35,Trump,able still ensure safety security time rich traditions rep lbr co ,2021-01-21,0.62,0.38,0.0,0.886,0.0,1.0,0.0,0.0,0.0
36,Trump,best way describe sense relief trump gone ,2021-01-21,0.593,0.407,0.0,0.8074,0.0,0.5,0.0,0.0,0.5
37,Trump,trump arrested yet ,2021-01-21,0.0,0.392,0.608,-0.4767,0.0,0.0,0.0,0.0,1.0
38,Trump,ever listened sound large shit makes hits toilet water sounds lot like trump ,2021-01-21,0.146,0.643,0.211,-0.2732,0.14,0.0,0.0,0.43,0.43
