,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Trump,cissie graham lynch donald trump knew vladimir putin placing b ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
1,Trump,fauci working trump would say outbreak infectious diseases run course unless one doe ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4
2,Trump,bring probably know small portion corruption really surrounded trump ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6
3,Trump,lack understanding know trump used numerous executive orders whi ,2021-01-24,0.0,0.777,0.223,-0.3182,0.0,0.0,0.0,0.0,1.0
4,Trump,campaign finance fraud serious charge kirstie refuses address ,2021-01-24,0.0,0.541,0.459,-0.6249,0.0,0.0,0.5,0.5,0.0
5,Trump,unlike trump supporters storm sacred government building attempt kidnap kill government ,2021-01-24,0.175,0.542,0.283,-0.4215,0.0,0.4,0.0,0.2,0.4
6,Trump,slow person would think trump caused riot slow ,2021-01-24,0.0,0.66,0.34,-0.5574,0.0,0.5,0.0,0.0,0.5
7,Trump,interviewed boaz bismuth staunch trump supporter still rehashing big lie israeli media ,2021-01-24,0.16,0.84,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
8,Trump,cool last 3 days trump last 2 months ,2021-01-24,0.315,0.685,0.0,0.3182,0.0,0.0,0.67,0.0,0.33
9,Trump,one things teflon con trump done office cheated ,2021-01-24,0.0,0.68,0.32,-0.5106,0.0,0.0,0.0,0.0,1.0
10,Trump,secondly trump govt jobs wouldnt bitching su ,2021-01-24,0.232,0.768,0.0,0.2057,0.0,0.5,0.0,0.0,0.5
11,Trump,coming article impeachment trump heads senate california braces major storms ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6
12,Trump,yes held standards theyre biden wore ,2021-01-24,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
13,Trump,trump illusions whole family nuts ,2021-01-24,0.0,0.635,0.365,-0.3182,0.0,0.33,0.0,0.0,0.67
