,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Trump,trump holding tiny fingers republican dyke wash office american p ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
1,Trump,trump read briefingsbut know toldthat whipped frenzy spe ,2021-01-12,0.0,0.753,0.247,-0.3182,0.0,0.5,0.0,0.0,0.5
2,Trump,sad day world mr trump resign united states repair country ,2021-01-12,0.183,0.458,0.359,-0.4019,0.0,0.0,0.25,0.5,0.25
3,Trump,horseshit get trump treatment eventually idiot ,2021-01-12,0.0,0.602,0.398,-0.5106,0.0,0.0,0.0,0.0,1.0
4,Trump,live house votes resolution remove trump via 25th amendment nbc via tube ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
5,Trump,trump left rabid following part time humans beings amwriting poem politics capital hill ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
6,Trump,like every trump endeavor ,2021-01-12,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
7,Trump,place give potus trump commands demands job exactly mean ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
8,Trump,trump getting impeached successfully 13th ,2021-01-12,0.444,0.556,0.0,0.4939,0.0,0.33,0.33,0.0,0.33
9,Trump,president trump promised guys get ,2021-01-12,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.5,0.5
10,Trump,trump run ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Trump,well understand trump going lock hillary day ,2021-01-12,0.259,0.741,0.0,0.2732,0.0,0.33,0.33,0.0,0.33
12,Trump,friend youre peddling debunked conspiracy theories cant cope post trump wo ,2021-01-12,0.205,0.577,0.218,-0.0516,0.0,0.0,0.5,0.0,0.5
13,Trump,im going kind believe impeaching trump end call trumpism ,2021-01-12,0.298,0.702,0.0,0.5267,0.0,0.5,0.25,0.0,0.25
14,Trump,think fallin everybody wants anybody callin answer leave ,2021-01-12,0.0,0.854,0.146,-0.0516,0.0,0.0,0.0,0.0,1.0
15,Trump,would 60 trump ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
16,Trump,lastly anyone audacity compare death 6 million victims nazi germany ,2021-01-12,0.0,0.53,0.47,-0.7351,0.0,1.0,0.0,0.0,0.0
17,Trump,make america great chinese people always support trump ,2021-01-12,0.531,0.469,0.0,0.7783,0.0,0.0,0.25,0.5,0.25
18,Trump,ali alexander news one organizers massive gathering tries take ov ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Trump,gop trump specialtystretching truth stretching facts alternative facts etc ,2021-01-12,0.223,0.777,0.0,0.3182,0.0,0.0,0.0,0.0,1.0
20,Trump,enough votes senate remove trump office mc connell agrees ,2021-01-12,0.184,0.816,0.0,0.2023,0.0,0.0,0.0,0.0,1.0
21,Trump,lower temperature talking point trump cronies ones turned ,2021-01-12,0.0,0.761,0.239,-0.296,0.0,0.25,0.0,0.0,0.75
22,Trump,one reps congress kelly armstrong saying impeach potus happened ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
23,Trump,100 sure eo real law vs performative rump congress make ,2021-01-12,0.204,0.796,0.0,0.3182,0.0,0.2,0.0,0.4,0.4
24,Trump,intelligent republicans enoughthey know trump cannot allowed come back ,2021-01-12,0.273,0.727,0.0,0.4588,0.0,0.0,0.0,0.0,1.0
25,Trump,rudy giuliani literally said let trial combat people trump rally went capitol ,2021-01-12,0.0,0.821,0.179,-0.34,0.0,0.5,0.0,0.17,0.33
26,Trump,theodore roosevelt rode 98 miles horseback one day freezing cold fun trump cant work umbrella ,2021-01-12,0.186,0.734,0.079,0.4404,0.0,0.33,0.33,0.0,0.33
27,Trump,sure involved trump coup ,2021-01-12,0.434,0.566,0.0,0.3182,0.0,0.5,0.0,0.25,0.25
28,Trump,yes rs saw gravy train evaporating suddenly decided become americans agai ,2021-01-12,0.213,0.787,0.0,0.4019,0.33,0.33,0.0,0.33,0.0
29,Trump,column took part pro trump attack us capitol face consequences thats tyranny ,2021-01-12,0.0,0.78,0.22,-0.4767,0.0,0.33,0.0,0.0,0.67
30,Trump,gunna get shot trump ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,Trump,dear leader dear leader always doeshe went tv room watched complete cover let h ,2021-01-12,0.321,0.679,0.0,0.6369,0.0,0.38,0.0,0.25,0.38
32,Trump,trump said beginning ,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,Trump,millions americans marinating conspiracy hungry social problem tech ,2021-01-12,0.0,0.496,0.504,-0.7269,0.0,1.0,0.0,0.0,0.0
