,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Trump,kill trump supporters without warning amp quickly execute entire trump family prisoners warning n ,2021-02-02,0.303,0.348,0.348,-0.4639,0.0,0.38,0.0,0.12,0.5
1,Trump,china lover eric swalwell makes clear dems obsessed impeaching trump feb 2 2021 ,2021-02-02,0.374,0.526,0.099,0.6908,0.0,0.25,0.0,0.5,0.25
2,Trump,need review nomination process nominator one trumps puppies ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,Trump,trump throwing away winning hand ,2021-02-02,0.688,0.312,0.0,0.765,0.5,0.0,0.0,0.0,0.5
4,Trump,smart sec def ,2021-02-02,0.574,0.426,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
5,Trump,liberal version trump ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Trump,anyone else find even wanting use word trump sentence ie cats trump like ,2021-02-02,0.257,0.743,0.0,0.4215,0.33,0.0,0.0,0.0,0.67
7,Trump,president trump around nation capital wasting time tax dollars nothing ,2021-02-02,0.0,0.769,0.231,-0.4019,0.0,0.5,0.0,0.0,0.5
8,Trump,ca ways claims still president election rigged ca imp ,2021-02-02,0.0,0.762,0.238,-0.3612,0.0,0.0,0.0,0.0,1.0
9,Trump,happened muller report everyone republicans continue justify hatef ,2021-02-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Trump,january 2020 joke read second line ,2021-02-02,0.306,0.694,0.0,0.296,0.0,0.5,0.5,0.0,0.0
11,Trump,next generation screenwriters total insanity trump years supply material n ,2021-02-02,0.0,0.684,0.316,-0.5719,0.0,0.0,0.0,0.0,1.0
12,Trump,tell trumps behind actions exactly trump would ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
13,Trump,house democrats say trump aimed mob like loaded cannon capitol impeachment briefing smart news ap ,2021-02-02,0.286,0.714,0.0,0.6369,0.2,0.4,0.0,0.0,0.4
14,Trump,trump lied 4000 times ,2021-02-02,0.0,0.536,0.464,-0.3818,0.0,0.0,0.0,0.0,1.0
15,Trump,get hold post notes trump ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,Trump,modi ji trump uncles best friend like trump ,2021-02-02,0.664,0.336,0.0,0.872,0.0,0.0,0.25,0.0,0.75
17,Trump,trump throwing away winning hand ,2021-02-02,0.688,0.312,0.0,0.765,0.5,0.0,0.0,0.0,0.5
18,Trump,positively yes trump ca trusted ,2021-02-02,0.821,0.179,0.0,0.8481,0.0,0.5,0.0,0.25,0.25
19,Trump,republican party hemorrhaging registered republicans since insurrection ,2021-02-02,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
20,Trump,apparently mind 600 checks get sent dead bills trump ,2021-02-02,0.0,0.65,0.35,-0.6486,0.0,0.33,0.0,0.0,0.67
21,Trump,left wing sellout attacked censored mike lindell anti trump bob sellers big hiss ,2021-02-02,0.0,0.592,0.408,-0.7096,0.0,0.5,0.0,0.25,0.25
22,Trump,pelosi declared highjacked election via twitter back went president trump came office ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
23,Trump,pentagon chief purges defense boards trump loyalists via ,2021-02-02,0.375,0.625,0.0,0.3818,0.0,0.5,0.0,0.0,0.5
24,Trump,think shes tired trump x biden x questions bidens sole pur ,2021-02-02,0.0,0.734,0.266,-0.4404,0.0,0.33,0.0,0.0,0.67
25,Trump,worries sir gods got ,2021-02-02,0.0,0.517,0.483,-0.4215,0.0,0.0,0.0,0.5,0.5
26,Trump,defend democracy called trumps evidence election theft wisconsin pennsylvania li ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
27,Trump,miss 45 country never going look facism ruling miss president trump ,2021-02-02,0.0,0.738,0.262,-0.296,0.0,0.4,0.0,0.4,0.2
28,Trump,cup attempt january 6th former president trump flynn guliani planned failed need held justice ,2021-02-02,0.182,0.642,0.176,0.0258,0.0,0.5,0.0,0.0,0.5
29,Trump,trump obviously guilty insurrection united states america senator vo ,2021-02-02,0.222,0.556,0.222,0.0,0.0,0.0,0.33,0.33,0.33
30,Trump,republicans perfectly cool eo eo issued trump aim dilute environmental protectio ,2021-02-02,0.419,0.581,0.0,0.7579,0.0,0.0,0.5,0.0,0.5
31,Trump,robbing bank trump charged office means lon ,2021-02-02,0.0,0.769,0.231,-0.2023,0.0,0.33,0.33,0.0,0.33
32,Trump,trump caddy used 9 lives graham shoots request merrick garland confirmation hearing feb 8 ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,Trump,friend nails new op ed ,2021-02-02,0.444,0.556,0.0,0.4939,0.0,0.0,1.0,0.0,0.0
34,Trump,im sure remain qunts read sign trump potus decembuary 39th ,2021-02-02,0.204,0.796,0.0,0.3182,0.0,0.67,0.0,0.0,0.33
35,Trump,im sorry f elected quiet rage cdc longer constrained trump issues order makes ,2021-02-02,0.0,0.588,0.412,-0.6486,0.0,0.2,0.0,0.6,0.2
36,Trump,stolen election world knows trump ,2021-02-02,0.0,0.556,0.444,-0.4939,0.0,0.0,0.0,0.0,1.0
37,Trump,sorry hot second thought talking trump wait de vo ,2021-02-02,0.0,0.86,0.14,-0.0772,0.0,0.0,0.0,0.4,0.6
38,Trump,happened muller report everyone republicans continue justify hateful ,2021-02-02,0.0,0.686,0.314,-0.4939,0.5,0.5,0.0,0.0,0.0
39,Trump,move january 6th like normal day america without terrorists jail donald ,2021-02-02,0.392,0.608,0.0,0.6998,0.0,0.5,0.5,0.0,0.0
40,Trump,trump amp republican loyalists seem understand trump already impeached twice amp se ,2021-02-02,0.16,0.84,0.0,0.2732,0.0,0.25,0.0,0.25,0.5
41,Trump,joe biden claims trump worst president history country well first month biden ,2021-02-02,0.13,0.617,0.253,-0.4588,0.0,0.2,0.0,0.2,0.6
42,Trump,get outside bubble mtg ted cruz helped start thing well trump ,2021-02-02,0.174,0.826,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
43,Trump,lolthe idiots let police 20 3 ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44,Trump,trump senators voted ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,Trump,trump sent bombs amp care got killed ,2021-02-02,0.252,0.394,0.354,-0.3182,0.0,0.33,0.0,0.0,0.67
46,Trump,woman funded covid research great singer amp put morality publicity star dolly ,2021-02-02,0.272,0.728,0.0,0.6249,0.0,0.25,0.25,0.25,0.25
47,Trump,truly believe world could support man like donald trump 5 yrs ,2021-02-02,0.536,0.464,0.0,0.7964,0.0,0.0,0.0,0.0,1.0
48,Trump,idea trump deplatformed removed social media baffles dude literal press room l ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
49,Trump,read article turn trump turned covid ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,Trump,afraid voters want democracy wanted ,2021-02-02,0.245,0.755,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
51,Trump,scene anime good guy protagonist looks inside finds evil force gives even po ,2021-02-02,0.139,0.478,0.383,-0.7269,0.0,0.67,0.33,0.0,0.0
52,Trump,almighty god stand president trump stop looking detractors ,2021-02-02,0.204,0.583,0.214,-0.0258,0.0,0.33,0.0,0.0,0.67
53,Trump,trade trump navalny ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,Trump,know trump literal child white house position right ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
55,Trump,wasnt trump impeached still office seems argument cant impeach president ,2021-02-02,0.0,0.783,0.217,-0.3612,0.0,0.6,0.0,0.2,0.2
56,Trump,like americans got tired trump nd cronies right lady g ,2021-02-02,0.202,0.565,0.234,-0.1027,0.0,0.5,0.0,0.0,0.5
