,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,obama leave trump booming economy left shit ,2021-01-21,0.0,0.51,0.49,-0.5859,0.0,0.25,0.0,0.0,0.75
1,Obama,michelle obama happened steal show christopher john rogers one greatest fashionista ti ,2021-01-21,0.241,0.575,0.184,0.25,0.0,0.0,0.0,0.0,1.0
2,Obama,clinton bush obama come together discuss importance peaceful transfer power via msnbc ,2021-01-21,0.363,0.637,0.0,0.6908,0.5,0.0,0.5,0.0,0.0
3,Obama,sleepy joe kamala wont much better look obama biden middle east ,2021-01-21,0.0,0.806,0.194,-0.3412,0.0,0.0,0.0,0.0,1.0
4,Obama,thats see stuff listed ,2021-01-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,Obama,shit im still waiting obama come take guns people tripping ,2021-01-21,0.0,0.714,0.286,-0.5574,0.0,0.0,0.0,0.0,1.0
6,Obama,impeachment obama 0 trump 2 ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,Obama,say michelle obama clean mfker today honey stepping ,2021-01-21,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
8,Obama,wish michelle obamas power ,2021-01-21,0.474,0.526,0.0,0.4019,1.0,0.0,0.0,0.0,0.0
9,Obama,always thought clinton obama sexy af somehow bush crept ,2021-01-21,0.298,0.702,0.0,0.5267,0.0,0.0,0.0,0.5,0.5
10,Obama,navy obama im speaking experience ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Obama,ted cruz claims bidens executive orders causing people come illegally putti ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,Obama,michelle obama look damn fly today ,2021-01-21,0.0,0.649,0.351,-0.4019,0.0,0.0,0.0,0.0,0.0
13,Obama,sittin room back thinkin bout michelle obama ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
14,Obama,normalcy lolyea like obama years right mass deportations paving way white suprem ,2021-01-21,0.185,0.815,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
15,Obama,yall judge however want signal woke ca friend unless ge ,2021-01-21,0.36,0.64,0.0,0.5423,0.0,0.33,0.33,0.0,0.33
16,Obama,dont care havent watched things anyone guys see briefly people worship ,2021-01-21,0.159,0.651,0.19,-0.1098,0.0,0.0,0.33,0.0,0.67
17,Obama,like obama years right ,2021-01-21,0.455,0.545,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
18,Obama,normalness friendliness feel hopeful thanks obamaand bush clinton ,2021-01-21,0.648,0.352,0.0,0.8481,0.0,0.0,0.5,0.0,0.5
19,Obama,bernie sanders fashion promoted world view michelle obama vi ps fashion promoted others ,2021-01-21,0.337,0.663,0.0,0.6808,0.0,0.0,0.0,0.0,0.0
20,Obama,furious mgr meeting talking inauguration one watched one idiot said ,2021-01-21,0.0,0.533,0.467,-0.7906,0.33,0.0,0.0,0.0,0.67
21,Obama,mean like trumps figures back 2017 306mil 7 million less obamas ,2021-01-21,0.217,0.783,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
22,Obama,like hope obama administration bette ,2021-01-21,0.643,0.357,0.0,0.6597,0.0,1.0,0.0,0.0,0.0
23,Obama,hmm blast clinton obamas inaugural balls blast ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Obama,saw fauxgressive idiot describe biden administration new boot trans peoples necks ,2021-01-21,0.0,0.752,0.248,-0.5106,0.0,1.0,0.0,0.0,0.0
25,Obama,understand jaketapper point paper real issues platitudes celebrations ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
26,Obama,would say obama anything us know truth moscow mitch ,2021-01-21,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
27,Obama,changed remember said obama hoops sorry biden white forgot ,2021-01-21,0.0,0.86,0.14,-0.0772,0.25,0.25,0.0,0.25,0.25
28,Obama,please help hope hicks terriozing 3 years death threats physical stalking extortion hope hick ,2021-01-21,0.441,0.286,0.273,0.4767,0.0,0.67,0.0,0.17,0.17
29,Obama,obama voter think gwb jail believe country would ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
30,Obama,looks like trump wore size obama ,2021-01-21,0.333,0.667,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
31,Obama,trump stock market underperformed obama ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
32,Obama,anybody else feel like obama bush clinton segment felt like perfect heightening sketch obama ,2021-01-21,0.442,0.558,0.0,0.8271,0.0,0.0,0.0,1.0,0.0
33,Obama,obama bush clinton accompany biden arlington national cemetery new york times ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34,Obama,ca forget way obama sycophant 2 gop star ,2021-01-21,0.0,0.759,0.241,-0.2263,1.0,0.0,0.0,0.0,0.0
35,Obama,music performances biden lot somber obama back 09 let huge celebrat ,2021-01-21,0.163,0.638,0.199,-0.128,0.0,0.0,0.0,1.0,0.0
36,Obama,former presidents obama bush clinton ask americans work together via nbcnews ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,Obama,former presidents obama bush clinton ask americans work together via nbcnews ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,Obama,ended 10 missed really shady subtweet segment bush clinton ob ,2021-01-21,0.0,0.804,0.196,-0.296,0.0,0.33,0.0,0.33,0.33
39,Obama,one thing take away inauguration today michelle obama hot af ,2021-01-21,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
40,Obama,going say man probably concerned rebrand kept quiet oba ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2
41,Obama,obama didnt incite insurrection ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Obama,edited official government records remove question press conference showed th ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,Obama,already hear check statements made transition ,2021-01-21,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
44,Obama,bi wan atticus yoda helped skywalker clinton bush obama help biden ,2021-01-21,0.213,0.787,0.0,0.4019,0.0,0.0,0.0,0.33,0.67
45,Obama,sleepy joe crooked hillary crazy bernie pocahontas crying chuck lamestream media phony kamala cheating obama ,2021-01-21,0.0,0.569,0.431,-0.8442,0.0,0.33,0.0,0.33,0.33
46,Obama,obamas ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Obama,certainly good day give thanks getting votes ,2021-01-21,0.672,0.328,0.0,0.802,0.0,0.33,0.67,0.0,0.0
48,Obama,lived doubt would beaten nixon grown much documentary shows clearly ,2021-01-21,0.18,0.467,0.353,-0.3818,0.0,0.67,0.0,0.0,0.33
49,Obama,bush republican obamas democrat getting along trump cant even show bidens inauguration gla ,2021-01-21,0.226,0.774,0.0,0.5423,0.0,0.0,0.0,0.0,1.0
50,Obama,many affect please direct supporting ev ,2021-01-21,0.565,0.435,0.0,0.6369,0.0,0.33,0.0,0.67,0.0
51,Obama,adding michelle obamas outfit today list things think often ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
52,Obama,talking went president obamas inauguration middle school students started tryna pie ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,Obama,jon ossoff us senator first roll call last time roll call barac ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,Obama,quantum theory pretty simple biden returns anything like obam ,2021-01-21,0.449,0.551,0.0,0.6908,0.0,0.5,0.5,0.0,0.0
55,Obama,lol polarization happens left get high horse way obama said mu ,2021-01-21,0.219,0.781,0.0,0.4215,0.0,0.5,0.0,0.0,0.5
56,Obama,picks first presidential medals freedom barack obama chef josé andrés dolly parton ,2021-01-21,0.276,0.724,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
57,Obama,honestlyamp using exact words 2 decades wit ,2021-01-21,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
58,Obama,drapes absolute worst obama clean drapes much better ,2021-01-21,0.381,0.34,0.279,0.128,0.0,0.33,0.0,0.33,0.33
59,Obama,kewl fashion looks today swearing favorite tho michelle obamas sergio hudson outfit ,2021-01-21,0.325,0.552,0.123,0.5106,0.5,0.0,0.5,0.0,0.0
60,Obama,obama referred kamala first female vice president cheers us women may many come ,2021-01-21,0.205,0.795,0.0,0.4767,0.0,0.33,0.33,0.0,0.33
61,Obama,striking photo shows barack obama greeting kamala harris business insider ,2021-01-21,0.224,0.776,0.0,0.3818,0.0,0.5,0.0,0.0,0.5
62,Obama,days 8 years president leave things unfin ,2021-01-21,0.0,0.806,0.194,-0.0516,0.0,0.0,0.5,0.0,0.5
63,Obama,biden president obamas third term begun 2012 loled newest rage comic ,2021-01-21,0.0,0.735,0.265,-0.5574,0.0,1.0,0.0,0.0,0.0
