,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,sure recover country broken need step back ,2020-11-01,0.221,0.481,0.298,-0.2023,0.0,0.33,0.0,0.0,0.67
1,Obama,bin ladins niece explains pro trump amp policies needed keep america safe fre ,2020-11-01,0.195,0.805,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
2,Obama,think biden harris administration actually quite boring many ways ,2020-11-01,0.0,0.755,0.245,-0.3804,0.0,0.0,0.0,0.33,0.67
3,Obama,imagine election obama biden live head rest life rent free ,2020-11-01,0.268,0.732,0.0,0.5106,0.0,0.5,0.25,0.0,0.25
4,Obama,incredible thread compare obama years today empowered terrorist caravans reveling shuttin ,2020-11-01,0.0,0.68,0.32,-0.6908,0.0,0.33,0.33,0.0,0.33
5,Obama,eat shit people eating obama shooting basketball court ,2020-11-01,0.0,0.66,0.34,-0.5574,0.0,0.75,0.0,0.0,0.25
6,Obama,youre 100 correct one needs look corrupt administration american h ,2020-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Obama,bradley birkenfeld obama admin covered massive money laundering scandal via epochtimes ,2020-11-01,0.0,0.775,0.225,-0.4404,0.0,0.5,0.0,0.0,0.5
8,Obama,love map obama 12 clinton 16 basically exact color ,2020-11-01,0.344,0.656,0.0,0.6369,0.0,0.33,0.33,0.33,0.0
9,Obama,,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Obama,two examples bama campaigned cardcheck healthcare even hillary ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Obama,social safety net cut drastically last dem president obama dems talk ,2020-11-01,0.201,0.647,0.151,0.1779,0.0,1.0,0.0,0.0,0.0
12,Obama,woah like three point shoot obama ,2020-11-01,0.281,0.449,0.27,0.0258,0.0,0.0,0.0,0.0,1.0
13,Obama,trump stock market performance falls short obama ,2020-11-01,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25
14,Obama,need mike breen obama corner baang baang ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Obama,obama heckler side man via tube ,2020-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,Obama,mean every man peak physical shape like obama david hogg ,2020-11-01,0.217,0.783,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
17,Obama,ediot name said wants build make obama care better learn read pay ,2020-11-01,0.37,0.545,0.085,0.6908,0.0,0.25,0.0,0.25,0.5
18,Obama,,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Obama,felt safe obama president knew safe fucker set killing becaus ,2020-11-01,0.283,0.293,0.424,-0.5994,0.0,0.33,0.0,0.33,0.33
20,Obama,hope judge hanen right thing ,2020-11-01,0.42,0.58,0.0,0.4404,0.0,0.67,0.0,0.0,0.33
21,Obama,ok worked obama lapdog making sure mess country leade ,2020-11-01,0.346,0.462,0.192,0.25,0.25,0.5,0.0,0.25,0.0
22,Obama,correct binyamin writes trump preceded three two term presidents barack obama georg ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,Obama,thats media fixated hypes policies achievements obama biden era holdi ,2020-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,Obama,obama scores another bit insignificant selfserving news perfect overshodowing joe biden campaign ,2020-11-01,0.23,0.621,0.149,0.3182,0.33,0.0,0.0,0.67,0.0
25,Obama,yes rachel exactly former president barack obama means lost ,2020-11-01,0.225,0.583,0.192,0.1027,0.0,0.0,0.0,1.0,0.0
26,Obama,narrow black white line thinking honestly feel bad f ,2020-11-01,0.24,0.48,0.28,-0.128,0.0,0.5,0.0,0.25,0.25
27,Obama,still making mac cheese made obama watch party 2008 hoping still lucky ,2020-11-01,0.48,0.52,0.0,0.8074,0.0,0.2,0.2,0.4,0.2
28,Obama,anyone vote liar biden gives speeches written obama thats obama fa ,2020-11-01,0.0,0.752,0.248,-0.5106,0.0,1.0,0.0,0.0,0.0
29,Obama,destined life crying every time hear obama speak ,2020-11-01,0.0,0.693,0.307,-0.4767,0.0,1.0,0.0,0.0,0.0
30,Obama,trump closing rally arguments obama exists biden says mean insults imaginary rivers ballots floating ,2020-11-01,0.0,0.686,0.314,-0.6705,0.0,0.5,0.17,0.0,0.33
31,Obama,see obama loves sloppy seconds ,2020-11-01,0.481,0.519,0.0,0.5719,0.0,0.0,1.0,0.0,0.0
32,Obama,,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Obama,eh dont know feel like caricature satire emb ,2020-11-01,0.0,0.768,0.232,-0.2755,0.0,0.0,0.0,0.0,0.0
34,Obama,obama worst president ever ,2020-11-01,0.0,0.423,0.577,-0.6249,0.0,0.0,0.0,0.5,0.5
35,Obama,obama disaster american people ,2020-11-01,0.0,0.423,0.577,-0.6249,0.0,0.0,0.0,1.0,0.0
36,Obama,im obama real ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37,Obama,make america great slur obama administration keep america great ,2020-11-01,0.539,0.461,0.0,0.8481,0.0,0.0,0.67,0.33,0.0
38,Obama,correct thanks 08 weird obama winning indiana election ,2020-11-01,0.485,0.385,0.131,0.6808,0.0,0.0,0.0,0.0,0.0
39,Obama,trump built peace thru strength peace blooming kosovo serbia arabs jews costl ,2020-11-01,0.531,0.469,0.0,0.8807,0.0,0.5,0.0,0.0,0.5
40,Obama,6 months leftists rioting arson autonomous zones destru ,2020-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,Obama,main two important issues economy safety joe bid ,2020-11-01,0.434,0.566,0.0,0.5574,0.0,0.75,0.25,0.0,0.0
42,Obama,brother intelligent alive surrendered socialist president obama puppet biden ,2020-11-01,0.444,0.556,0.0,0.6808,0.0,0.0,0.0,0.0,1.0
43,Obama,go vote stand one ca go back obama would said together divide ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
44,Obama,joe biden obama clinton celeb elites etc new home ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45,Obama,american fbi still dirty control obama administration one biggest mistakes trump ha ,2020-11-01,0.143,0.536,0.321,-0.4588,0.5,0.0,0.0,0.0,0.5
46,Obama,kill shot fucking kill shot mofos aint even rolling maga fuck yall ,2020-11-01,0.0,0.411,0.589,-0.9313,0.0,0.0,0.5,0.0,0.5
47,Obama,dont see obama options ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Obama,dont like children cages lets ask obama biden built set ,2020-11-01,0.0,0.81,0.19,-0.2755,0.0,0.75,0.0,0.25,0.0
49,Obama,get healthcare got bloated insurance plan supreme court overturn ,2020-11-01,0.31,0.69,0.0,0.5574,0.0,0.67,0.0,0.33,0.0
50,Obama,opinion thats beautiful seriously im sure ppl try pervert sincere ,2020-11-01,0.471,0.265,0.265,0.5994,0.0,0.5,0.5,0.0,0.0
51,Obama,funny rolls named like obama roll whatever naming roll homeless r ,2020-11-01,0.403,0.597,0.0,0.6597,0.0,0.0,0.0,0.0,1.0
52,Obama,obama trump figured early trump trying playbook voter fraud ,2020-11-01,0.0,0.678,0.322,-0.5859,0.0,0.0,0.0,0.0,1.0
53,Obama,think wanted mitch gone obama years obstacle change ,2020-11-01,0.0,0.737,0.263,-0.3612,0.0,0.5,0.0,0.0,0.5
54,Obama,,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Obama,fbi really waste spend resources investigating bidens obama ,2020-11-01,0.0,0.694,0.306,-0.4754,0.0,0.5,0.0,0.0,0.5
56,Obama,count keep going bru math works world sure h ,2020-11-01,0.247,0.753,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
57,Obama,great obama ,2020-11-01,0.804,0.196,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
58,Obama,im saying thing barack obama said youre attack ,2020-11-01,0.0,0.693,0.307,-0.4767,0.0,0.0,0.0,0.0,1.0
59,Obama,president obama ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Obama,could difference someone making polls staying home join barack obama ,2020-11-01,0.196,0.804,0.0,0.296,0.33,0.0,0.0,0.67,0.0
61,Obama,since 1988 larger win independents election obama 08 8 points th ,2020-11-01,0.297,0.703,0.0,0.5859,0.0,0.0,0.5,0.0,0.5
62,Obama,joe biden doubling failed economic policies obama years expect result write phil g ,2020-11-01,0.0,0.769,0.231,-0.5106,0.0,0.5,0.5,0.0,0.0
63,Obama,wait obama working davido ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
64,Obama,cuban socialism advanced social system humanity ever produced biden significance unh ,2020-11-01,0.313,0.687,0.0,0.4767,0.0,0.67,0.0,0.0,0.33
65,Obama,find perplexing days election leftists attacking president obama record blac ,2020-11-01,0.0,0.75,0.25,-0.4588,0.0,0.0,0.5,0.0,0.5
66,Obama,liked bill soso obamas policies think aca could constructed bette ,2020-11-01,0.237,0.763,0.0,0.4215,0.0,0.67,0.0,0.0,0.33
67,Obama,trump didnt grow economy record level gdp growing since 2009 tru ,2020-11-01,0.145,0.855,0.0,0.1779,0.0,0.5,0.0,0.0,0.5
68,Obama,obama waited three days election support ol pal ringing endorsement wonder ,2020-11-01,0.357,0.643,0.0,0.6124,0.0,0.0,0.25,0.25,0.5
69,Obama,also see 2012 ohio election results much karl ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Obama,different time different candidate obama appealed ton black voters simply ba ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Obama,trump never replenished stockpile despite advised wakeup h ,2020-11-01,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
72,Obama,biased assholes cry day obama never hold trump accountable anything ,2020-11-01,0.0,0.438,0.562,-0.8402,0.0,0.0,0.5,0.0,0.5
73,Obama,glad obama supportersfor two termsdid try chaos stuff get attention ,2020-11-01,0.204,0.544,0.252,-0.1779,0.33,0.33,0.33,0.0,0.0
74,Obama,president obama jfk ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Obama,lamar jackson played like ass today ravensflock flat ,2020-11-01,0.366,0.373,0.261,0.1027,0.0,0.5,0.0,0.5,0.0
76,Obama,person standing next michelle obama wants donald trump elected ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
77,Obama,slow day andrew ever made posts discussing policies oops ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
78,Obama,trump bombed obama 4 years ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,Obama,feeling exactlynothing policyall loathingas though nothing really matters ,2020-11-01,0.171,0.683,0.147,0.0539,0.0,0.33,0.0,0.33,0.33
80,Obama,sir respect busy fightin ,2020-11-01,0.508,0.492,0.0,0.4767,0.0,0.5,0.5,0.0,0.0
81,Obama,questions racist black person answer black candidate appeals ,2020-11-01,0.0,0.636,0.364,-0.6124,0.0,1.0,0.0,0.0,0.0
82,Obama,never registered vote obama ran president rural california never told ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
