,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,looking sad smack obama pics please ,2020-11-03,0.245,0.426,0.33,-0.2023,0.0,0.0,0.0,1.0,0.0
1,Obama,tells shit tbh hate prefer trump cuz least tells shit wish ,2020-11-03,0.131,0.34,0.529,-0.8481,0.0,0.0,0.14,0.43,0.43
2,Obama,one feels like obama didnt start campaigning biden like half week ago ,2020-11-03,0.333,0.667,0.0,0.6124,0.0,0.0,0.0,0.0,0.0
3,Obama,gorgeous president obama ,2020-11-03,0.667,0.333,0.0,0.6124,0.0,0.0,1.0,0.0,0.0
4,Obama,seewhen left wing congress oks obama care without single vop vote legitimate law ,2020-11-03,0.211,0.789,0.0,0.4939,0.0,0.33,0.0,0.0,0.67
5,Obama,wonder obama voting ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Obama,tom friedman must asleep obama years busy writing glorious globalization gue ,2020-11-03,0.296,0.704,0.0,0.6369,0.5,0.5,0.0,0.0,0.0
7,Obama,would ignored call fast 1 chance obama 99 chance vehicle warranty expire ,2020-11-03,0.28,0.559,0.161,0.1779,0.0,1.0,0.0,0.0,0.0
8,Obama,obama put kids cages dems fanned flames hatred banner blm de ,2020-11-03,0.0,0.704,0.296,-0.6369,0.33,0.0,0.33,0.33,0.0
9,Obama,lol obama enforced un fly zone imposed gaddafi forces ,2020-11-03,0.252,0.631,0.117,0.3612,0.0,1.0,0.0,0.0,0.0
10,Obama,say obama intelligence community leak mary louise kelly dec 2016 nothing smear underm ,2020-11-03,0.296,0.568,0.136,0.4234,0.0,0.0,0.0,0.0,1.0
11,Obama,ok na obama escalate boko haram trump sent fighter jets ,2020-11-03,0.322,0.678,0.0,0.4215,0.0,0.5,0.0,0.0,0.5
12,Obama,trump administration employs fewer women obama clinton probably fewer george w ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
13,Obama,talking stupid amp ignorant people ram numbers throats amp still ,2020-11-03,0.0,0.593,0.407,-0.6705,0.0,1.0,0.0,0.0,0.0
14,Obama,love mean took obama even haha ,2020-11-03,0.643,0.357,0.0,0.802,0.0,0.0,0.5,0.0,0.5
15,Obama,obama damn fine smh ,2020-11-03,0.231,0.128,0.641,-0.4939,0.0,0.0,1.0,0.0,0.0
16,Obama,2 bet getting ny times 3 may want research obama reference cages interesti ,2020-11-03,0.115,0.885,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
17,Obama,obama known baller money would paulette ,2020-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,Obama,like obama hypocrisy transparency protecting whistle blowers ,2020-11-03,0.294,0.706,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
19,Obama,vote husband admired respect treated obama camp ,2020-11-03,0.561,0.439,0.0,0.7506,0.0,0.33,0.33,0.0,0.33
20,Obama,oh please around obamas 8 years give break complicated report news ,2020-11-03,0.204,0.796,0.0,0.3182,0.0,0.5,0.0,0.25,0.25
21,Obama,oh many ballots missing usps system obama ,2020-11-03,0.0,0.732,0.268,-0.296,0.0,0.5,0.0,0.5,0.0
22,Obama,biden prob got votes obama ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Obama,mean gee could sworn occupy wall street hallmark obama years silly remembering ,2020-11-03,0.091,0.909,0.0,0.0258,0.33,0.17,0.17,0.17,0.17
24,Obama,biden google obama biden economy vs trump economy also leadership crisis impacts economy ca ,2020-11-03,0.0,0.76,0.24,-0.6249,0.17,0.67,0.0,0.0,0.17
25,Obama,video 30 years worth racist comments ,2020-11-03,0.192,0.404,0.404,-0.4767,0.0,1.0,0.0,0.0,0.0
26,Obama,obama wins gold worst economic recovery ever via ,2020-11-03,0.268,0.435,0.297,-0.1027,0.0,0.0,0.0,0.5,0.5
27,Obama,woke missing obama ,2020-11-03,0.0,0.476,0.524,-0.296,0.0,0.0,0.0,1.0,0.0
28,Obama,iraqi syrian wars started obama ,2020-11-03,0.0,0.526,0.474,-0.5574,0.0,0.0,0.0,0.0,0.0
29,Obama,prior precedent obama admin wait forever guh talkin like ,2020-11-03,0.238,0.762,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
30,Obama,ah see answered question incorrectly would say anti war movement succe ,2020-11-03,0.0,0.592,0.408,-0.7351,0.0,0.67,0.0,0.0,0.33
31,Obama,haha guess wait see lines long republican voting districts ,2020-11-03,0.273,0.727,0.0,0.4588,0.0,0.5,0.0,0.0,0.5
32,Obama,ca get past story wish investigative authority help doj bradley birkenfeld obama ad ,2020-11-03,0.401,0.599,0.0,0.6908,0.0,0.33,0.0,0.33,0.33
33,Obama,obama use bing find google hidden fr ,2020-11-03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34,Obama,dude trump african americans 4 years obama 8 facts ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,Obama,way obama built cages children stop misinformation ill b ,2020-11-03,0.0,0.407,0.593,-0.743,0.0,1.0,0.0,0.0,0.0
36,Obama,dont understand obama built cages said interview split families send ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
37,Obama,songs experience come obama ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Obama,im going bacc sleep fucc america trump biden obama santa clause easter fucc shit ,2020-11-03,0.0,0.783,0.217,-0.5574,0.0,0.5,0.0,0.0,0.5
39,Obama,replies delicious tfw nobody cares barry drone strike murder american citizens deport ,2020-11-03,0.321,0.383,0.297,0.128,0.0,0.0,0.0,0.5,0.5
40,Obama,biden win another president irish roots john fitzgerald kennedy william jeffe ,2020-11-03,0.275,0.725,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
41,Obama,amp obama saved auto industry laughing loud horrible argument ,2020-11-03,0.353,0.294,0.353,0.0,0.0,1.0,0.0,0.0,0.0
42,Obama,obama office 911 started ok ,2020-11-03,0.355,0.645,0.0,0.296,0.0,0.0,0.0,0.0,0.0
43,Obama,trump ironically successfully made rep party inclusive multicultural la ro ,2020-11-03,0.424,0.576,0.0,0.7096,0.0,0.0,0.33,0.33,0.33
44,Obama,trump spent half time dismantling idiotic th ,2020-11-03,0.0,0.625,0.375,-0.5574,0.0,0.0,0.0,0.0,1.0
45,Obama,obama ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Obama,mean im saying right thing seems smart take adva ,2020-11-03,0.252,0.748,0.0,0.4019,0.0,0.25,0.0,0.25,0.5
47,Obama,walt like cappella like obama ,2020-11-03,0.625,0.375,0.0,0.6124,0.0,0.0,0.0,0.0,0.0
48,Obama,dems justices voted extended election broke law gop justices com ,2020-11-03,0.0,0.763,0.237,-0.4215,0.0,0.5,0.0,0.0,0.5
