,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,ok mixed saying obama lie page ,2020-10-31,0.306,0.694,0.0,0.296,0.0,0.0,0.0,0.0,1.0
1,Obama,im surprised havent done could literally dictate trumps itinerary ,2020-10-31,0.192,0.808,0.0,0.2263,0.0,0.0,0.0,0.0,1.0
2,Obama,awesome president obama scorching trunk next two days might thing pushes dotard cliff ,2020-10-31,0.255,0.745,0.0,0.6249,0.2,0.2,0.2,0.0,0.4
3,Obama,administration playbook type situation left obama administration damn ho ,2020-10-31,0.0,0.748,0.252,-0.4019,0.0,1.0,0.0,0.0,0.0
4,Obama,person wants people convicted crime pay penance forever democratic ps see clinton ,2020-10-31,0.0,0.671,0.329,-0.5994,0.0,0.0,0.0,1.0,0.0
5,Obama,really hope obama sues libel youre prison ,2020-10-31,0.278,0.435,0.287,-0.0276,0.0,0.5,0.0,0.0,0.5
6,Obama,10 years still dont plan obama biden harris2020 ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Obama,obama seinfeld bit ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Obama,obama smack ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Obama,know trump watching every single frame obamas roasts ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
10,Obama,obama types spicy right tv im lmaoo ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Obama,obama making laugh payback hell birther boy spray tan turkey neck trump finding ,2020-10-31,0.188,0.573,0.24,-0.25,0.0,0.33,0.0,0.33,0.33
12,Obama,hunters laptop press gone silent vital issues hillarys pedophile ring ,2020-10-31,0.196,0.804,0.0,0.296,0.0,1.0,0.0,0.0,0.0
13,Obama,president obama tearing speech right minute ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
14,Obama,statues obama first place ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
15,Obama,obama car gathering joe protect family chinaerr mean healthcare cause screwed badly ,2020-10-31,0.145,0.503,0.352,-0.5719,0.0,0.0,0.33,0.33,0.33
16,Obama,watching obama hes sickening hes stage lying people see ,2020-10-31,0.0,0.507,0.493,-0.7783,0.0,0.5,0.0,0.0,0.5
17,Obama,us gas prices average 5 per gallon obama biden fake image via snopes ,2020-10-31,0.0,0.78,0.22,-0.4767,0.0,0.5,0.0,0.5,0.0
18,Obama,everything obama said biden plan covid 19 trump already ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
19,Obama,obama says trump trying bamboozel thats malarkey ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,Obama,obama joe amp kamala wo argue familyfriends every day ,2020-10-31,0.0,0.769,0.231,-0.34,0.0,0.0,1.0,0.0,0.0
21,Obama,biden obama katrina ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Obama,obama drive rally saturday like political medicine ,2020-10-31,0.294,0.706,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
23,Obama,obama holding rally front empty parking lot ,2020-10-31,0.0,0.769,0.231,-0.2023,0.0,0.67,0.0,0.33,0.0
24,Obama,warmonger obama ,2020-10-31,0.0,0.204,0.796,-0.5994,0.0,0.0,0.0,0.0,0.0
25,Obama,obama special forces got bid laden ,2020-10-31,0.351,0.649,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
26,Obama,obamacare disaster dont listen obama 8 years left us divided opened borders ,2020-10-31,0.0,0.709,0.291,-0.6249,0.0,0.5,0.0,0.5,0.0
27,Obama,trump first president lose jobs since herbert hoover thats long time ago obama ,2020-10-31,0.0,0.816,0.184,-0.4019,0.0,0.4,0.0,0.2,0.4
28,Obama,notice header name grabbed first time heard obama say guess week ago pure gold ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
29,Obama,today days able admit neoliberalism undead since ,2020-10-31,0.231,0.769,0.0,0.2023,0.0,0.0,0.5,0.5,0.0
30,Obama,ive never heard anyone classify obama bob marley mixed biracial regular degular convotheyre black ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Obama,obama talking health care president health care charged 1 ,2020-10-31,0.485,0.379,0.136,0.6808,0.0,0.0,1.0,0.0,0.0
32,Obama,barack obama michigan right going facts rump ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,Obama,love obama always right words right time ,2020-10-31,0.412,0.588,0.0,0.6369,0.2,0.4,0.2,0.2,0.0
34,Obama,young voters look ready surge turnout seen since obamas historic landslide ,2020-10-31,0.2,0.8,0.0,0.3612,0.0,0.0,0.5,0.5,0.0
35,Obama,obama sounding like fidel castro screaming things bidens plan applause lines lord pathetic ,2020-10-31,0.257,0.437,0.306,-0.25,0.0,0.33,0.0,0.33,0.33
36,Obama,havent also michael moore bit dogged check obama come across defensive ,2020-10-31,0.099,0.901,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
37,Obama,judicial watch judicial watch sues unmasking records biden top obama officials unmasked general flynn ,2020-10-31,0.122,0.878,0.0,0.2023,0.0,0.0,0.0,0.0,1.0
38,Obama,trying bamboozle president obama ,2020-10-31,0.0,0.545,0.455,-0.3612,0.0,0.0,0.0,0.0,0.0
39,Obama,obama like better obama brutally mocks donald trump biting also ,2020-10-31,0.293,0.326,0.38,-0.3818,0.0,0.0,0.0,0.0,1.0
40,Obama,obama biden shouting audience watching obama goes shouting ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
41,Obama,obama second guessing biden nomination ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,Obama,obama sounds like seinfeld standup right ,2020-10-31,0.333,0.667,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
43,Obama,lies telling much better even pandemic ever ,2020-10-31,0.271,0.467,0.262,0.0258,0.0,0.0,0.0,0.33,0.67
44,Obama,forgive obama lying using fear stir people didnt care makes think cares ,2020-10-31,0.239,0.328,0.433,-0.6283,0.0,0.0,0.0,0.8,0.2
45,Obama,dont care obama wont change anything obama didnt thing ,2020-10-31,0.0,0.753,0.247,-0.3875,0.0,0.0,0.0,0.0,1.0
46,Obama,wont exhausting obama itll like biden harris white house ,2020-10-31,0.397,0.603,0.0,0.5588,0.0,1.0,0.0,0.0,0.0
47,Obama,michelle obama gt trump baby mama ,2020-10-31,0.296,0.704,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
48,Obama,supported biden cuz last pick obama lied people lost insurance ,2020-10-31,0.162,0.493,0.345,-0.3818,0.0,0.5,0.0,0.5,0.0
49,Obama,yes obama thing looking forward think white house president th ,2020-10-31,0.231,0.769,0.0,0.4019,0.0,0.25,0.0,0.25,0.5
50,Obama,republicans tried take away aca 60 times obama says thats mean disgusting vote blue ballot ,2020-10-31,0.0,0.805,0.195,-0.5267,0.25,0.0,0.0,0.5,0.25
51,Obama,obama picked song ghostbusters 2 one voting songs im telling guys need harness th ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52,Obama,democrats evil plans country started obama come americans dont ,2020-10-31,0.0,0.645,0.355,-0.6597,0.0,0.0,0.0,0.0,0.0
53,Obama,show big view obama rally many ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,Obama,omg obama sounds like hes losing marbles right ,2020-10-31,0.225,0.541,0.234,-0.0258,0.0,0.33,0.0,0.33,0.33
55,Obama,one sees ironic obama speaking biden campaign flint today ,2020-10-31,0.0,0.842,0.158,-0.128,0.0,1.0,0.0,0.0,0.0
56,Obama,based obama alright ,2020-10-31,0.5,0.5,0.0,0.25,0.0,0.0,0.0,1.0,0.0
57,Obama,obama flint michigan talking create clean energy jobs address climate change amp protec ,2020-10-31,0.408,0.592,0.0,0.7096,0.0,1.0,0.0,0.0,0.0
58,Obama,bc obamas everything trump wanted failed ,2020-10-31,0.0,0.602,0.398,-0.5106,0.0,0.0,0.0,0.5,0.5
59,Obama,,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Obama,totally love obama kick trumps ass even weirdest times ,2020-10-31,0.283,0.378,0.34,0.024,0.0,0.0,0.33,0.0,0.67
61,Obama,watching fine young man called obama ,2020-10-31,0.265,0.735,0.0,0.2023,0.0,0.0,0.5,0.0,0.5
62,Obama,obama trump cares feeding ego joe cares keeping family safe less interest ,2020-10-31,0.592,0.408,0.0,0.8911,0.0,0.0,0.2,0.4,0.4
63,Obama,anyone prior 2016 help anyone recall seeing romney flag obama bush cult45 ,2020-10-31,0.197,0.803,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
64,Obama,yeah like flag voted obama twice thought ,2020-10-31,0.485,0.515,0.0,0.5719,0.0,0.0,0.0,0.0,1.0
65,Obama,obama obsession way crowd size notice one measure suc ,2020-10-31,0.0,0.769,0.231,-0.34,0.0,1.0,0.0,0.0,0.0
66,Obama,seen many people show events drive type slo ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,Obama,trump needs win avoid prison mr obama desire make america great bec ,2020-10-31,0.459,0.303,0.238,0.7269,0.0,0.0,0.25,0.5,0.25
68,Obama,best thing obama right talk trump gets dragged obama talk makin ,2020-10-31,0.292,0.625,0.083,0.6124,0.0,0.25,0.0,0.0,0.75
69,Obama,obama ripping daddy new one ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Obama,nobel prize winner obama ,2020-10-31,0.78,0.22,0.0,0.7964,0.0,1.0,0.0,0.0,0.0
71,Obama,watch live joe biden campaigning flint former president barack obama ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,Obama,obama killed bin laden fucking loser ,2020-10-31,0.0,0.328,0.672,-0.8479,0.0,0.0,0.33,0.33,0.33
73,Obama,really ca believe obama saying joe make exorbitant premiums obamacare affordable ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4
74,Obama,vote everyone obama thank speaking mi biden amp harris real president go joe biden amp harris biden harris2020 ,2020-10-31,0.128,0.872,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
75,Obama,power play obama wants spike football people exposed fraud ,2020-10-31,0.178,0.444,0.378,-0.4019,0.5,0.5,0.0,0.0,0.0
76,Obama,obama used inject bleach lie pathetic ,2020-10-31,0.0,0.575,0.425,-0.5719,0.0,0.0,0.0,1.0,0.0
77,Obama,love obama ,2020-10-31,0.808,0.192,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
