,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,fuck another pro carceration pick pardons head quit bc wasnt sending pardons ,2020-11-19,0.26,0.533,0.207,-0.0258,0.0,0.4,0.2,0.4,0.0
1,Obama,yeah right ,2020-11-19,0.688,0.312,0.0,0.296,0.0,1.0,0.0,0.0,0.0
2,Obama,ty serving usa vf sad maybe extreme leftism maybe inevitable loss beaut ,2020-11-19,0.28,0.43,0.29,-0.0516,0.0,0.33,0.0,0.33,0.33
3,Obama,didnt say bad thing gonna obamas dron ,2020-11-19,0.322,0.678,0.0,0.431,0.0,0.0,0.0,0.33,0.67
4,Obama,increasing defence spending improve relations usa surely even obama didnt like ,2020-11-19,0.441,0.429,0.129,0.6237,0.0,0.0,0.0,0.0,0.0
5,Obama,firs thing obama interview made think ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
6,Obama,politician remotely perfect believe obama potential ,2020-11-19,0.425,0.575,0.0,0.5719,0.0,0.0,0.0,1.0,0.0
7,Obama,hahaim guy go obama ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Obama,theres way obama naive held different set standards definition ,2020-11-19,0.0,0.792,0.208,-0.2732,0.0,0.5,0.0,0.0,0.5
9,Obama,im always amazed people dumb enough think obama leftist neither campaign made claim ,2020-11-19,0.183,0.629,0.189,-0.0258,0.0,0.0,0.0,0.5,0.5
10,Obama,thats true anyone actually excited biden presidency ,2020-11-19,0.51,0.49,0.0,0.6369,0.0,0.0,0.0,0.5,0.5
11,Obama,stewed mitch mc connell legendary michelle obama say wise arachne ,2020-11-19,0.256,0.744,0.0,0.4767,0.0,0.0,0.0,0.0,1.0
12,Obama,istg people try cancel barack obama calling people fags 60s 70s homophobia standard ,2020-11-19,0.0,0.857,0.143,-0.25,0.0,1.0,0.0,0.0,0.0
13,Obama,tell clients moms amp kids obama detained nearly 2 years pass ,2020-11-19,0.0,0.769,0.231,-0.4019,0.0,0.0,0.33,0.67,0.0
14,Obama,theres certain pattern obamas speech cant really replicated writi ,2020-11-19,0.208,0.792,0.0,0.2732,0.0,0.5,0.0,0.0,0.5
15,Obama,believe election stolen trump inauguration crowd bigger obama ,2020-11-19,0.0,0.686,0.314,-0.4939,0.0,0.0,0.0,0.0,1.0
16,Obama,umm gerry obama president 8 years trump less 4 ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,Obama,go clinton obama biden next ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Obama,long legs socialist interested talking barack obama ,2020-11-19,0.31,0.69,0.0,0.4019,0.0,0.5,0.5,0.0,0.0
19,Obama,thanks obama voterf_r_a_u_d cheerleaderfor china ,2020-11-19,0.42,0.58,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
20,Obama,barack obama memoir record setting start sales ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,Obama,obama centrist facing completely nihilistic gop part ultimately failed ,2020-11-19,0.0,0.708,0.292,-0.5106,1.0,0.0,0.0,0.0,0.0
22,Obama,uhh iraq war continued obama trump increased troop presence yemen increase ,2020-11-19,0.27,0.491,0.239,-0.128,0.0,0.0,0.0,0.0,1.0
23,Obama,obama sending college ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,Obama,obama admitting people killed purely political benefit ,2020-11-19,0.257,0.391,0.352,-0.3008,0.0,0.33,0.0,0.33,0.33
25,Obama,obama personally intervening rig primary bernie amp scolding young people getting involve ,2020-11-19,0.0,0.88,0.12,-0.128,0.0,1.0,0.0,0.0,0.0
26,Obama,remember hilariously moronic obama reps would reflexively ,2020-11-19,0.0,0.619,0.381,-0.5719,0.0,0.5,0.5,0.0,0.0
27,Obama,right repost bookendskailua riveting deeply personal account history making ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.29,0.14
28,Obama,idk get updates trump trying deligitimize biden win spent 8 years saying obama ,2020-11-19,0.25,0.658,0.092,0.5267,0.0,0.0,0.0,0.0,1.0
29,Obama,way im pretty sure nobody ever asked question barack obama ever said f slur tells us anywaysokay ,2020-11-19,0.282,0.718,0.0,0.6705,0.0,0.38,0.12,0.12,0.38
30,Obama,everything jimmy slammed comments russiagate wars bombin ,2020-11-19,0.0,0.625,0.375,-0.5574,0.0,0.0,0.0,1.0,0.0
31,Obama,hired obama laughing loud also qualified ,2020-11-19,0.39,0.61,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
32,Obama,obama came talk blowing sugar walls making gainz eating taco bell hodg ,2020-11-19,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4
33,Obama,mc connell successfully undermined obama presidency without consequences ,2020-11-19,0.274,0.513,0.214,0.1779,0.0,0.0,1.0,0.0,0.0
