,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,ritz id dim sum amp obama stayed ,2020-11-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,Obama,dune would fantastic choice id choose one barack obamas books hed pants ,2020-11-05,0.247,0.753,0.0,0.5574,0.25,0.25,0.25,0.0,0.25
2,Obama,damn dumb ass tweet us foreign policy change coming new preside ,2020-11-05,0.0,0.457,0.543,-0.8591,0.0,0.5,0.0,0.0,0.5
3,Obama,2016 obama led government dropped 26171 bombs makes almost 3 bombs hour 24 hours day 4 years l ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
4,Obama,obama two terms youre massive homosexual thinking biden going prosecute idea ,2020-11-05,0.0,0.787,0.213,-0.4019,0.0,0.67,0.0,0.0,0.33
5,Obama,obama literally said campaign trail ashamed called liberal ti ,2020-11-05,0.0,0.721,0.279,-0.4767,0.0,0.0,0.0,0.67,0.33
6,Obama,,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Obama,biden n herris left leaning like bernie sanders tonned lot anti india lob ,2020-11-05,0.169,0.676,0.155,0.0516,0.0,0.0,0.0,1.0,0.0
8,Obama,downfall america began brokaw rose admit know ,2020-11-05,0.231,0.769,0.0,0.2023,0.0,0.0,0.0,1.0,0.0
9,Obama,translation biden votes presidential candidate history 2300 gmt wednesday biden ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Obama,obama office senate republican congress dems bc know w ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Obama,hope right thing well george w bush became president th ,2020-11-05,0.417,0.583,0.0,0.6124,0.0,0.67,0.0,0.0,0.33
12,Obama,think joe biden 2020 got votes obama 2008you bat shit crazy ,2020-11-05,0.0,0.6,0.4,-0.7184,0.0,0.25,0.0,0.0,0.75
13,Obama,leftist mentality work together say together shit mitch othe ,2020-11-05,0.0,0.69,0.31,-0.5574,0.0,0.33,0.0,0.0,0.67
14,Obama,guys hate trump love obama insane asf ,2020-11-05,0.288,0.274,0.438,-0.296,0.0,0.0,0.25,0.25,0.5
15,Obama,yeah let real obama prosecute bush era war criminals biden ,2020-11-05,0.119,0.324,0.557,-0.8442,0.0,0.25,0.0,0.75,0.0
16,Obama,obama world end 24000 americans die needlessly watch ,2020-11-05,0.0,0.642,0.358,-0.5994,0.0,0.0,0.0,0.0,1.0
17,Obama,sure believe obama even said end happened next happened ,2020-11-05,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
18,Obama,works fine care working people lives getting worse god kno ,2020-11-05,0.438,0.37,0.191,0.4588,0.0,0.4,0.2,0.2,0.2
19,Obama,mom used democrat obama came along went trump harris ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
20,Obama,even 5 maybe move back arc obama take ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,Obama,13 wide invv red floor behind obamacare obama mother made loose moral made obama high mo ,2020-11-05,0.0,0.867,0.133,-0.3182,0.17,0.17,0.0,0.5,0.17
22,Obama,course michelle obama longer desired black beauty upgrade thighs harris would fred ,2020-11-05,0.371,0.629,0.0,0.7096,0.0,0.33,0.33,0.33,0.0
23,Obama,see also vice president joe biden president barack obama guys teamed starting mich ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Obama,counting yet joe biden already overall votes presidential candidate ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,Obama,obama joe passed regs allow cities states discipline train remove bad apples orchards fu ,2020-11-05,0.09,0.521,0.389,-0.8074,0.0,0.0,0.0,1.0,0.0
26,Obama,obama well way removing cuba sanctions list trump reversed thing co ,2020-11-05,0.174,0.826,0.0,0.2732,0.0,0.0,0.0,0.33,0.67
27,Obama,yes keep faith truth come guy sleeping basement months got ,2020-11-05,0.527,0.473,0.0,0.7783,0.0,0.33,0.0,0.33,0.33
28,Obama,click mechanics believing trump obama hillary agreed pay corporate ,2020-11-05,0.2,0.667,0.133,0.1779,0.0,0.0,0.0,0.0,1.0
29,Obama,see true impact failure restore justice jail hillary ot ,2020-11-05,0.503,0.299,0.198,0.6249,0.33,0.33,0.0,0.33,0.0
30,Obama,history judge rigged election noncey joe get votes obama ,2020-11-05,0.0,0.762,0.238,-0.3612,0.0,1.0,0.0,0.0,0.0
31,Obama,obama 59 retired point ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,Obama,joe never disrespected obama ran together direction like kenya wh ,2020-11-05,0.384,0.616,0.0,0.6098,0.0,0.0,0.0,0.0,0.0
33,Obama,wonder obama walks along well ,2020-11-05,0.344,0.656,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
34,Obama,joe biden broke obama record election2020 ,2020-11-05,0.0,0.641,0.359,-0.4215,0.0,0.0,0.0,0.0,1.0
35,Obama,put along aide hilary obama otherwise true justice ,2020-11-05,0.508,0.492,0.0,0.7351,0.0,0.5,0.0,0.5,0.0
36,Obama,whoever taught would ever day america could accused election fraud biggest democracy ,2020-11-05,0.0,0.625,0.375,-0.7184,0.0,0.2,0.2,0.2,0.4
37,Obama,100 correct biden old white guy says malarkey like ,2020-11-05,0.238,0.762,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
38,Obama,lmaoo know biden obama built cages kids right ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
39,Obama,dreamt obama yesterday ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Obama,whao feeling bara ck calls nostalgia call god bless mr barack obama remain hero ,2020-11-05,0.5,0.5,0.0,0.8402,0.0,0.0,0.5,0.0,0.5
