,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,yall actin like gop didnt george w bush left president obama entered white house ,2020-11-20,0.172,0.828,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
1,Obama,remember served clinton bush obama trump ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,Obama,little late soar loser look generous president obama trumps fraudulous win 4 years ago ,2020-11-20,0.351,0.494,0.155,0.6077,0.0,0.0,0.25,0.5,0.25
3,Obama,hmm wonder resign senate seat maybe election might overturned ,2020-11-20,0.0,0.769,0.231,-0.34,0.33,0.0,0.0,0.33,0.33
4,Obama,great revenge trump plus resistance trump says good things character ,2020-11-20,0.402,0.402,0.195,0.5574,0.0,0.14,0.29,0.0,0.57
5,Obama,heard obama say interview information binders ready offered staff ,2020-11-20,0.238,0.762,0.0,0.3612,0.0,0.33,0.33,0.0,0.33
6,Obama,obama joke period ,2020-11-20,0.524,0.476,0.0,0.296,0.0,0.0,1.0,0.0,0.0
7,Obama,jr rehab ivanka eric way cut deal sdny untold number ,2020-11-20,0.114,0.702,0.184,-0.2023,0.0,1.0,0.0,0.0,0.0
8,Obama,sick people like divided usual since obama ,2020-11-20,0.231,0.463,0.306,-0.2023,0.0,0.0,0.0,1.0,0.0
9,Obama,long one know dies covid good right biggie al ,2020-11-20,0.266,0.734,0.0,0.4404,0.0,0.67,0.33,0.0,0.0
10,Obama,use obama picture would made sense walai ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
11,Obama,know youre making different point tweet made think piece ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
12,Obama,former soviet attorney ask read column fascist putsch america lin ,2020-11-20,0.0,0.714,0.286,-0.5574,0.0,1.0,0.0,0.0,0.0
13,Obama,really wish obama would treated way treating new president biden disgrace th ,2020-11-20,0.185,0.618,0.198,-0.0534,0.0,0.2,0.0,0.2,0.6
14,Obama,gale get prison time obama nobody going believe government anymore ,2020-11-20,0.0,0.732,0.268,-0.5106,0.0,1.0,0.0,0.0,0.0
15,Obama,bueno fired diria obama ,2020-11-20,0.0,0.455,0.545,-0.5574,0.0,0.0,0.0,0.0,0.0
16,Obama,post screenshot said come argument failing ,2020-11-20,0.0,0.408,0.592,-0.7003,0.0,0.5,0.0,0.0,0.5
17,Obama,white house spokesgoblin kayleigh mc enany said president never given orderly tra ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
18,Obama,stage ridiculous game gives flying flip ego anymore ,2020-11-20,0.0,0.737,0.263,-0.3612,0.33,0.67,0.0,0.0,0.0
19,Obama,absolutely time basement media obama corrupt job ,2020-11-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,Obama,yall lovee thing obama african let guys tell b ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
21,Obama,tape twit trump thanked president obama helpful next time check f ,2020-11-20,0.416,0.584,0.0,0.6908,0.0,0.0,0.5,0.0,0.5
22,Obama,barak obama another story please read ,2020-11-20,0.315,0.685,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
23,Obama,obama built research clowned go ,2020-11-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,Obama,barack obama know obama ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Obama,complex within dynamic american power heavily based white power made obama fol ,2020-11-20,0.191,0.809,0.0,0.3818,0.29,0.29,0.0,0.43,0.0
26,Obama,except trump never held office prior 2016 former obama secretary education ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,Obama,got huh registered independent voted reagan ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
28,Obama,thanks obama ,2020-11-20,0.744,0.256,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
29,Obama,guys many us critical biden right know transitions privately fun ,2020-11-20,0.243,0.588,0.169,0.25,0.25,0.5,0.25,0.0,0.0
30,Obama,really stop yelling liberals facebook obama fun guy party behavior ,2020-11-20,0.387,0.452,0.161,0.5434,0.0,0.0,0.33,0.0,0.67
31,Obama,enough americans voted biden harris put trump ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
