,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,gutted senate let remember obama also republican senate passes aca biden ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,Obama,utterly missing point ordinary working class people forgotten politics en ,2020-11-04,0.0,0.646,0.354,-0.5256,0.14,0.43,0.0,0.14,0.29
2,Obama,black brown aapi coalition literally trying save democracy hope takeaway operatives ,2020-11-04,0.404,0.596,0.0,0.7269,0.0,0.5,0.0,0.5,0.0
3,Obama,thats many black voters flipped democrats ignoring party base years basi ,2020-11-04,0.188,0.625,0.188,0.0,0.5,0.0,0.0,0.5,0.0
4,Obama,think backdrop gr ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,Obama,media criminally complicit obamabidenclinton nwo gt 62010 gt turner boastedgt donate ,2020-11-04,0.318,0.682,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
6,Obama,1 missing point entirely assume willfully promote infi ,2020-11-04,0.285,0.497,0.219,0.1689,0.0,0.0,0.0,0.5,0.5
7,Obama,guess want forget obama treated campaigning sitting president ,2020-11-04,0.141,0.652,0.207,-0.1531,0.33,0.0,0.0,0.0,0.67
8,Obama,said would repeal day 1 two things true biden ,2020-11-04,0.286,0.714,0.0,0.4215,0.0,0.25,0.25,0.0,0.5
9,Obama,obama years watched zero political news one speech pander couldnt stand constant li ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
10,Obama,day day dont hate obama actually didnt mind president dont support trump ,2020-11-04,0.197,0.655,0.148,0.1877,0.0,0.0,0.33,0.17,0.5
11,Obama,feel like trump amp biden two divorced parents fighting custody us wanna go live w grandpa obama ,2020-11-04,0.132,0.737,0.132,0.0,0.0,0.25,0.0,0.5,0.25
12,Obama,explicitly telling diverse bedrock nothing fundamentally change wealthy powe ,2020-11-04,0.0,0.791,0.209,-0.2755,0.0,0.33,0.33,0.33,0.0
13,Obama,mean good country win pack go ,2020-11-04,0.626,0.374,0.0,0.7717,0.0,0.0,1.0,0.0,0.0
14,Obama,thats find obamas smug lazy interventions contemporary politics galling administration ,2020-11-04,0.146,0.65,0.203,-0.1779,0.0,0.33,0.0,0.67,0.0
15,Obama,obama throw away favor ruling class reconciliation political activities since lea ,2020-11-04,0.213,0.787,0.0,0.4019,0.25,0.25,0.25,0.0,0.25
16,Obama,always though obama clinton dubya bush much younger elected ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,Obama,currently lot vote share hope obama become trump votes prospect going co ,2020-11-04,0.448,0.552,0.0,0.743,0.0,0.5,0.0,0.25,0.25
18,Obama,think continuing backlash electing barack obama ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,Obama,could imagine president obama said well expecting 2 million people die luckily jus ,2020-11-04,0.295,0.492,0.213,0.128,0.0,0.0,0.5,0.0,0.5
20,Obama,black vote blame biden imprisoning blacks forgotten forgiven biden ,2020-11-04,0.202,0.465,0.333,-0.1779,1.0,0.0,0.0,0.0,0.0
21,Obama,finally someone criteria logic thank argument ,2020-11-04,0.278,0.444,0.278,0.0,0.0,1.0,0.0,0.0,0.0
22,Obama,somehow obama could win socialism accusations ,2020-11-04,0.376,0.396,0.228,0.3612,0.0,0.0,0.0,0.0,0.0
23,Obama,whyd say omgno youre obama supporter right ,2020-11-04,0.259,0.741,0.0,0.2732,0.0,0.5,0.0,0.0,0.5
24,Obama,obama trump president lies ,2020-11-04,0.0,0.517,0.483,-0.4215,0.0,0.0,0.0,0.0,1.0
25,Obama,obama less margin 2008 always close get incumbent office ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0
26,Obama,millions voted trump twice obama twice tipping point isnt issues part ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
27,Obama,vp obama administration although lesser evil represents corporat ,2020-11-04,0.0,0.614,0.386,-0.6597,0.0,0.0,0.0,0.0,0.0
28,Obama,false dog since saw much bs actually decided eduction candidates ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
29,Obama,us population 8 larger 2008 biden need reach 75 mil ,2020-11-04,0.121,0.879,0.0,0.0258,0.0,0.0,0.0,0.0,0.0
30,Obama,obama antichrist bringing world end ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,Obama,guy really said voted obama ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,Obama,never cried election morning trump stat ,2020-11-04,0.304,0.696,0.0,0.2924,0.0,0.0,0.0,0.0,1.0
33,Obama,left hated obama think hate even think folks estimating abili ,2020-11-04,0.0,0.503,0.497,-0.836,0.0,0.0,0.0,0.5,0.5
34,Obama,leave doubt absolutely quoting idiots id also prop ,2020-11-04,0.0,0.619,0.381,-0.4019,0.0,1.0,0.0,0.0,0.0
35,Obama,none countries real made obama ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36,Obama,thanks obama ,2020-11-04,0.744,0.256,0.0,0.4404,0.0,0.0,0.0,0.0,0.0
37,Obama,biden democrat got less support poc hillary obama trump number poc getting support ,2020-11-04,0.379,0.621,0.0,0.6266,0.0,0.5,0.0,0.0,0.5
38,Obama,media criminally complicit obamabidenclinton nwo gt 62010 gt turner boastedgt donate ,2020-11-04,0.318,0.682,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
39,Obama,honestly made feel like simplest legendary noble virtues could maybe ,2020-11-04,0.647,0.353,0.0,0.875,0.0,0.0,0.0,1.0,0.0
40,Obama,whole grown ass black man calling classy black woman michelle obama orangutan disgrace h ,2020-11-04,0.148,0.51,0.342,-0.5859,0.0,0.5,0.0,0.5,0.0
41,Obama,ca give passion things work right away ca lose heart grow cynical ,2020-11-04,0.173,0.52,0.306,-0.3182,0.22,0.44,0.0,0.22,0.11
42,Obama,obama said romney please proceed ,2020-11-04,0.365,0.635,0.0,0.3182,0.0,0.0,0.0,0.5,0.5
43,Obama,holy cow barack obama tearing apart ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44,Obama,vote obama ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Obama,black female boomer independent currently holds clinton obama dnc directly responsible preventing th ,2020-11-04,0.16,0.764,0.076,0.296,0.0,0.5,0.5,0.0,0.0
46,Obama,obama backstabbed platform hillary biden run policies ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,Obama,,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Obama,cult personality around obama west wing cosplayers one day die ,2020-11-04,0.0,0.698,0.302,-0.5994,0.0,0.67,0.33,0.0,0.0
49,Obama,actually obama accused ,2020-11-04,0.0,0.476,0.524,-0.296,0.0,0.0,0.0,0.0,1.0
50,Obama,baffles obama enough charisma convince white people voted bush elect twice ,2020-11-04,0.167,0.833,0.0,0.25,0.0,1.0,0.0,0.0,0.0
51,Obama,lie cant change whole country 4 years last 50 years b ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,Obama,says lot obama insisted upon nonentity ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
53,Obama,media criminally complicit obamabidenclinton nwo gt 62010 gt turner boastedgt donate ,2020-11-04,0.318,0.682,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
54,Obama,except trump likely second place ahead obama unprecedent ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
55,Obama,haha trump supporters wants brag booming economy inherite ,2020-11-04,0.496,0.504,0.0,0.7096,0.0,0.33,0.0,0.0,0.67
56,Obama,perspective biden track get 71 million votes imagine biden officially declared potus el ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,Obama,see donald trumps tweets retweets potus account ive followed since obama soon ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
58,Obama,hell lowest black unemployment ,2020-11-04,0.0,0.09,0.91,-0.8779,0.0,0.0,0.0,0.0,0.0
59,Obama,biden democrat got less support poc hillary obama trump number poc gett ,2020-11-04,0.27,0.73,0.0,0.4033,0.0,0.5,0.0,0.0,0.5
60,Obama,better least supplied 2 sources evidence given 0 attacks character agr ,2020-11-04,0.227,0.547,0.227,0.0,0.0,0.75,0.0,0.0,0.25
61,Obama,fact trump given black colleges enough funding dont come back every year ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
62,Obama,ill never high saw president obama get elected 2008 elected 2012 202 ,2020-11-04,0.0,0.797,0.203,-0.4215,0.0,1.0,0.0,0.0,0.0
63,Obama,world laughing us four years respected obama biden shitting mexico china ,2020-11-04,0.368,0.468,0.164,0.5423,0.0,0.0,0.5,0.0,0.5
64,Obama,trick presuming antipodean treasure police power ,2020-11-04,0.297,0.541,0.162,0.25,0.5,0.0,0.0,0.0,0.5
65,Obama,correct obama exposed racism presidency trump identified gave th ,2020-11-04,0.0,0.565,0.435,-0.6597,0.0,0.33,0.33,0.0,0.33
