,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,sshh president obama speaking ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,Obama,obama outdoor rally orlando might 200 people lying joe help middle class trump ha ,2020-10-27,0.262,0.564,0.174,0.1779,0.2,0.2,0.0,0.0,0.6
2,Obama,obama making fool trump gotten skin causing lie ,2020-10-27,0.0,0.707,0.293,-0.4404,0.0,0.0,0.0,0.5,0.5
3,Obama,watching get dragged obama highlight morning ,2020-10-27,0.316,0.526,0.158,0.296,0.0,0.5,0.0,0.0,0.5
4,Obama,come obama cannot speak senseless killing like philadelphia ,2020-10-27,0.501,0.499,0.0,0.7198,0.0,0.5,0.0,0.0,0.5
5,Obama,bull shit tax returns obama owning like always ab ,2020-10-27,0.191,0.534,0.275,-0.2732,0.0,0.0,0.0,0.5,0.5
6,Obama,omg obama joe kamala theyre office youre gonna think every day ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67
7,Obama,everyone forgotten lies obama told obama care believe ,2020-10-27,0.248,0.388,0.364,-0.128,0.5,0.0,0.0,0.5,0.0
8,Obama,obama nothing slick talking jive obama nothing black blm people democrats imploding ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,Obama,live barack obama campaigns joe biden florida via tube ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Obama,oh man obama deep racist head unreal ,2020-10-27,0.0,0.6,0.4,-0.6124,0.0,1.0,0.0,0.0,0.0
11,Obama,watched debate donald excellent spot real citizen usa ,2020-10-27,0.346,0.654,0.0,0.5719,0.0,0.25,0.25,0.25,0.25
12,Obama,obama burns trump still obsessing inauguration crowd size covid spirals control ,2020-10-27,0.0,0.806,0.194,-0.34,0.0,0.0,0.0,0.5,0.5
13,Obama,yo obama kinda fast doe ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Obama,nice one cages built obama admin unaccompanied ,2020-10-27,0.318,0.682,0.0,0.4215,0.0,0.5,0.5,0.0,0.0
15,Obama,trump obama jealousy ineptitude drivers thoughts ,2020-10-27,0.0,0.685,0.315,-0.3182,0.0,0.5,0.0,0.0,0.5
16,Obama,youre right obama biden drawing people polls try kill people ,2020-10-27,0.0,0.657,0.343,-0.6908,0.0,0.67,0.0,0.0,0.33
17,Obama,wrong obama beta ,2020-10-27,0.0,0.392,0.608,-0.4767,0.0,1.0,0.0,0.0,0.0
18,Obama,unprecedented ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Obama,erin mister obama keep pushing dont stop run hard finish line let ,2020-10-27,0.242,0.758,0.0,0.2924,0.25,0.5,0.0,0.25,0.0
20,Obama,saw obama white house openly hostile israel saw obama white house apologize american exceptionalism ,2020-10-27,0.087,0.75,0.163,-0.296,0.25,0.5,0.0,0.25,0.0
21,Obama,obama trump hes jealous covids media coverage ,2020-10-27,0.0,0.667,0.333,-0.4588,0.0,0.5,0.0,0.0,0.5
22,Obama,trump whines 60 minutes tough think hes gonna stand dictators yesterday trump bragged ,2020-10-27,0.0,0.719,0.281,-0.5106,0.0,0.4,0.0,0.0,0.6
23,Obama,obama neoliberal warmonger obama legacy banksters dined white house whistl ,2020-10-27,0.0,0.698,0.302,-0.5994,0.0,1.0,0.0,0.0,0.0
24,Obama,obama one step behind joenot real sharp convincing hes helping ,2020-10-27,0.38,0.62,0.0,0.5994,0.25,0.0,0.0,0.5,0.25
25,Obama,best obama let sir let ,2020-10-27,0.512,0.488,0.0,0.6369,0.0,0.0,0.0,0.67,0.33
26,Obama,look upset trump apologists areone guy said probably ,2020-10-27,0.0,0.729,0.271,-0.3818,0.0,0.5,0.0,0.0,0.5
27,Obama,anybody else watching obamas speech florida used adore man happened half truths str ,2020-10-27,0.368,0.632,0.0,0.7506,0.0,0.0,0.5,0.0,0.5
28,Obama,never man dear president obama ,2020-10-27,0.0,0.647,0.353,-0.2924,0.0,0.0,0.0,0.0,1.0
29,Obama,every time obama speaks reminded serial liar outnumbered ,2020-10-27,0.0,0.68,0.32,-0.5106,0.0,1.0,0.0,0.0,0.0
30,Obama,obama biden appointees recuse also ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Obama,barack obama full ineffectual roast mode years late introspection ,2020-10-27,0.0,0.784,0.216,-0.296,0.0,0.5,0.0,0.5,0.0
32,Obama,cant stand obama revered president law degree wrote books ,2020-10-27,0.0,0.748,0.252,-0.4023,0.0,0.5,0.0,0.0,0.5
