,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,obama hit line id call pussy closing gitmo ,2020-11-02,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0
1,Obama,hell joe biden conservative barack obama ,2020-11-02,0.0,0.521,0.479,-0.6808,0.0,0.0,0.0,0.0,0.0
2,Obama,established fact gop presidents wreck economy amp dem presidents repair da ,2020-11-02,0.0,0.775,0.225,-0.4404,0.0,0.67,0.0,0.33,0.0
3,Obama,trumps growth dwarfed obamas 2016 2018 ,2020-11-02,0.342,0.658,0.0,0.3818,0.0,0.5,0.0,0.0,0.5
4,Obama,obama amazing always ,2020-11-02,0.655,0.345,0.0,0.5859,0.0,0.0,0.0,0.5,0.5
5,Obama,vote democratic primary bold progressive change trash ,2020-11-02,0.302,0.698,0.0,0.3818,0.33,0.67,0.0,0.0,0.0
6,Obama,know obama years hell gas 4 unemployment horrible done ,2020-11-02,0.0,0.312,0.688,-0.9001,0.0,1.0,0.0,0.0,0.0
7,Obama,never talked obama help ,2020-11-02,0.0,0.571,0.429,-0.3089,0.0,0.0,0.0,0.0,1.0
8,Obama,disagree biden better trump even putting stop clock facism ne ,2020-11-02,0.197,0.476,0.327,-0.2263,0.0,0.0,0.0,0.33,0.67
9,Obama,obama spotted local subaru dealership trying buy legacy ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Obama,appears speech racist hatred amp bigotry therefore somewhat hypocritical related oba ,2020-11-02,0.0,0.423,0.577,-0.8981,0.0,0.0,0.0,0.5,0.5
11,Obama,biden obama relations mb diplomacy button line encourage us copts move beyond fla ,2020-11-02,0.216,0.784,0.0,0.5106,0.0,0.67,0.0,0.33,0.0
12,Obama,fox desk calling ohio obama 2012 utter dismay rove one best things ever ,2020-11-02,0.233,0.611,0.156,0.34,0.0,0.0,0.0,0.2,0.8
13,Obama,black people office stop going white spouses never trust em atleast obamas ,2020-11-02,0.0,0.671,0.329,-0.5996,0.0,1.0,0.0,0.0,0.0
14,Obama,expect anything else obama sweet heart years ,2020-11-02,0.333,0.667,0.0,0.4588,0.0,0.0,0.5,0.5,0.0
15,Obama,well obama biden didnt develop vaccine covid either didnt stop 911 happenin ,2020-11-02,0.285,0.715,0.0,0.4567,0.0,1.0,0.0,0.0,0.0
16,Obama,6 calls covid 19 china virus 7 kids locked cages us mexican border 8 takes credit pre ,2020-11-02,0.167,0.833,0.0,0.3818,0.0,0.33,0.33,0.0,0.33
17,Obama,thats case didnt leave obama president also america say ,2020-11-02,0.125,0.875,0.0,0.0382,0.0,0.0,0.0,0.0,1.0
