,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,obama campaigning us every time speaks people come side didnt even want endorse sleepy ,2020-10-22,0.0,0.79,0.21,-0.2924,0.0,1.0,0.0,0.0,0.0
1,Obama,prepares moderate final presidential debate nashville tennessee nbc news white house correspondent kristen ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Obama,cares obama says ,2020-10-22,0.6,0.4,0.0,0.4588,0.0,0.0,0.0,0.5,0.5
3,Obama,comes closer president barack obama throwing heat love ,2020-10-22,0.375,0.625,0.0,0.6369,0.0,0.0,0.5,0.0,0.5
4,Obama,picture obama brainwashed individual clue ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,Obama,must one 12 people listened obama yesterday ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Obama,remember always talked unmasking obama completely vindicated never talk unmasking ,2020-10-22,0.256,0.744,0.0,0.4754,0.0,0.5,0.0,0.5,0.0
7,Obama,joe amp kamala helm youre going think crazy things say everyday thats ,2020-10-22,0.0,0.821,0.179,-0.34,0.0,0.4,0.0,0.0,0.6
8,Obama,president barack obama speech drive rally pennsylvania joe bi via tube ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,Obama,yeah saw looks like leslie missed docs seemed know ,2020-10-22,0.364,0.465,0.171,0.3612,0.0,0.0,0.0,1.0,0.0
10,Obama,first three years office president trump overs ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Obama,former president obama able go lives know president going retweet conspiracy theo ,2020-10-22,0.0,0.764,0.236,-0.5267,0.0,1.0,0.0,0.0,0.0
12,Obama,obama campaigning us every time speaks people come side didnt even want endorse sleepy ,2020-10-22,0.0,0.79,0.21,-0.2924,0.0,1.0,0.0,0.0,0.0
13,Obama,saw greater economic growth obamas last three years trumps first three trump sunk econo ,2020-10-22,0.298,0.702,0.0,0.6249,0.0,0.2,0.0,0.2,0.6
14,Obama,paid 750 taxes tax codes loopholes obama created ,2020-10-22,0.222,0.778,0.0,0.25,0.0,0.0,0.0,0.0,0.0
15,Obama,yep obama ,2020-10-22,0.688,0.312,0.0,0.296,0.0,0.0,0.0,0.0,0.0
16,Obama,decided bossy strong loud young woman something important say mich ,2020-10-22,0.389,0.611,0.0,0.6249,0.0,0.25,0.5,0.0,0.25
17,Obama,obama might visit prison nice biden harris save america ,2020-10-22,0.392,0.392,0.216,0.4019,0.5,0.0,0.5,0.0,0.0
18,Obama,envy president obama pathetic spanky everything never kills ,2020-10-22,0.209,0.366,0.425,-0.4497,0.0,0.0,0.0,0.75,0.25
19,Obama,may recognize name biden obamas vp 08 16 ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,Obama,hatred obama thats although bush come healthcare ,2020-10-22,0.0,0.588,0.412,-0.6369,0.0,0.0,0.0,0.0,0.0
21,Obama,obama zero fucks left ,2020-10-22,0.0,0.492,0.508,-0.4767,0.0,0.0,1.0,0.0,0.0
22,Obama,former president obama trump actions embolden people cruel divisive racist frays ,2020-10-22,0.0,0.536,0.464,-0.8316,0.0,0.4,0.2,0.2,0.2
23,Obama,former president obama trump actions embolden people cruel divisive racist frays ,2020-10-22,0.0,0.536,0.464,-0.8316,0.0,0.4,0.2,0.2,0.2
24,Obama,obama car rally biden philadelphia walmart cars wednesday afternoon ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,Obama,new branch opens obama presidential center visitors able get lost favori ,2020-10-22,0.0,0.813,0.187,-0.3182,0.0,0.67,0.0,0.33,0.0
26,Obama,like eight years temper tantrums obama president ,2020-10-22,0.212,0.339,0.449,-0.4215,1.0,0.0,0.0,0.0,0.0
27,Obama,absolutely unprecedented sc justice ever shoved fast ,2020-10-22,0.379,0.621,0.0,0.5667,0.0,0.67,0.0,0.0,0.33
28,Obama,indeed certainly judge trump obama biden whoever else remains unrepentant unbelieving ,2020-10-22,0.182,0.682,0.136,0.1531,0.0,0.0,0.0,0.25,0.75
29,Obama,obama slams trump first stop joe bidens campaign trail ,2020-10-22,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,0.33,0.67
30,Obama,know much damage trump country everything obama team ,2020-10-22,0.0,0.686,0.314,-0.4939,0.0,0.0,0.0,0.5,0.5
31,Obama,obama slams trump first stop joe bidens campaign trail ,2020-10-22,0.0,0.784,0.216,-0.296,0.0,0.0,0.0,0.33,0.67
32,Obama,liberals created plague financial crash 1929 2003 2008 2016 2021 created unequ ,2020-10-22,0.255,0.573,0.172,0.0772,0.0,0.5,0.0,0.0,0.5
