,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obama,yes static libya fruk initiative first obama bitter dragged walked away ,2021-02-08,0.184,0.544,0.272,-0.0772,0.5,0.0,0.0,0.25,0.25
1,Obama,pot meet kettle obama room talk selling people iran ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Obama,rna vaccines developed record time obama invested ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Obama,opinion please jesse jackson obama amp biden done civil rights movement p ,2021-02-08,0.187,0.813,0.0,0.3182,0.0,0.5,0.0,0.5,0.0
4,Obama,hillary obama boygirlfriend republicans could get ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Obama,yeah could anything condition ,2021-02-08,0.423,0.577,0.0,0.296,0.0,0.0,0.0,0.0,0.0
6,Obama,socialist demonrat leftists exactly blame everyone else ,2021-02-08,0.0,0.714,0.286,-0.34,0.0,0.0,0.0,0.0,0.0
7,Obama,obama president blm protestriot occurred ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Obama,gop radicalised obama years perceived grievances black man ,2021-02-08,0.0,0.737,0.263,-0.3612,0.0,0.0,0.0,0.0,0.0
9,Obama,president gmf karen donfried joined april 2014 donfried previously special assistant pres ,2021-02-08,0.197,0.803,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
10,Obama,biological males ridiculous im sure former president obama didnt want two daughters competing ,2021-02-08,0.144,0.624,0.232,-0.1083,0.0,1.0,0.0,0.0,0.0
11,Obama,ive always wondered obama realized cusp torre ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
12,Obama,gee return many obama gang biden admin proves biden zero independent input ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
13,Obama,harken back last six years obamas administration determine ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Obama,best political debate racism obama vs obama larry elder via tube ,2021-02-08,0.243,0.52,0.237,0.0258,0.0,0.5,0.0,0.0,0.5
15,Obama,finish obama book audiobooks studyregister take real estate exam slacking ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,Obama,art3 house members decades foreigners harbored us obama daca 80000 young trojan horse recru ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Obama,celebrate black history month change come wait person wait ot ,2021-02-08,0.291,0.709,0.0,0.5719,0.0,0.33,0.0,0.0,0.67
18,Obama,opposed abortion would support democrats abortion rates ,2021-02-08,0.31,0.69,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
19,Obama,soon wars break media show killings democrats sit enjoy po ,2021-02-08,0.153,0.287,0.56,-0.8591,0.0,0.0,0.33,0.0,0.67
20,Obama,hows obama book ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Obama,say like obama ,2021-02-08,0.556,0.444,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
22,Obama,obama first national television using plan ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
23,Obama,think would happen obama done thing jan 6th ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
24,Obama,liz cheney amp mc cains neo nazi party folks capitol liz cheney gop cowards gop complicit traitors ,2021-02-08,0.144,0.856,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
25,Obama,lets impeach obama lying able keep doctor med insurance drop ,2021-02-08,0.0,0.593,0.407,-0.6705,0.0,0.67,0.0,0.33,0.0
26,Obama,still 200 joe promised amp vaccines reaching us citizens usa ,2021-02-08,0.35,0.65,0.0,0.5106,0.0,0.0,0.0,1.0,0.0
27,Obama,although looking back also arguable obama bernie 07 08 cycle ron paul tulsi ,2021-02-08,0.0,0.857,0.143,-0.25,0.0,1.0,0.0,0.0,0.0
28,Obama,stupid shit george bush war criminal obama war criminal statements ,2021-02-08,0.0,0.156,0.844,-0.9705,0.0,0.0,0.0,0.67,0.33
29,Obama,see whole lot coverage 50000 syrians dying obama biden ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0
30,Obama,also governed jobs obama clinton overreaching hillary jobs percent code fully expense ,2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,Obama,bless ,2021-02-08,1.0,0.0,0.0,0.4215,0.0,0.0,1.0,0.0,0.0
32,Obama,nah true lead example selfish go white h ,2021-02-08,0.248,0.354,0.398,-0.1779,0.0,1.0,0.0,0.0,0.0
33,Obama,failure feeling long becomes actual result vulnerability breeds self doubt ,2021-02-08,0.099,0.395,0.507,-0.7351,0.0,0.75,0.0,0.25,0.0
34,Obama,joking right since signe 45 executive orders putting ,2021-02-08,0.213,0.787,0.0,0.2263,0.0,0.33,0.33,0.33,0.0
35,Obama,guess white votes obama fake mustve cheated ,2021-02-08,0.0,0.439,0.561,-0.7506,0.0,0.25,0.0,0.25,0.5
36,Obama,obama apology tour 20 ,2021-02-08,0.286,0.714,0.0,0.0516,0.0,0.0,0.0,1.0,0.0
37,Obama,shows touch reality bob lot people non republican side inde ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38,Obama,please ,2021-02-08,1.0,0.0,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
39,Obama,black dems north carolina think match obama 35 percent white support grabbed win state wid ,2021-02-08,0.333,0.667,0.0,0.7579,0.0,0.33,0.0,0.33,0.33
40,Obama,new champion republican party fuck joe biden obama donald trump tagafriend gamers games gamer gaming ,2021-02-08,0.299,0.543,0.158,0.4767,0.0,0.0,0.67,0.0,0.33
41,Obama,final reminder trump called president obama resignation total 2 two people contracted ebola ,2021-02-08,0.0,0.833,0.167,-0.296,0.0,0.5,0.0,0.25,0.25
42,Obama,obama trying new politics biden old school make ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
43,Obama,take slap face democrats steal like obama last day office ,2021-02-08,0.287,0.49,0.224,-0.0258,0.0,0.0,0.5,0.0,0.5
44,Obama,obama brought us jobs trump rode coattails trump ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
45,Obama,obama 2008 184 million mc cain 14 million ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Obama,gotta come banger tweet revive account fuck ,2021-02-08,0.22,0.459,0.321,-0.2732,0.0,0.5,0.5,0.0,0.0
